Date,COLPAL
20170405,0.7260770567789148
20170406,-0.37309518507580886
20170407,-0.7004590445431568
20170410,-0.20638647481241884
20170411,-0.33257122126538496
20170412,-0.27891592025612916
20170413,0.6003143480159212
20170417,1.2009631630419224
20170418,0.8869081383527027
20170419,0.32462712312604447
20170420,-1.385347907046405
20170421,-2.7487679333558357
20170424,0.14705018375506673
20170425,0.057078437263825554
20170426,-0.09645483934631097
20170427,0.3604851467956279
20170428,-0.14186746242612355
20170502,0.36509336068210513
20170503,-0.42230038872480813
20170504,-0.31645733129164577
20170505,2.271246109025374
20170508,2.7846019502701096
20170509,-1.8513987836426067
20170510,-0.8433185803843297
20170511,0.9849967821751727
20170512,-0.7567723150374163
20170515,2.442514665173885
20170516,2.038459303711952
20170517,-0.051628293110434605
20170518,-1.0957063784712413
20170519,-3.9558634208004815
20170522,1.019107619103952
20170523,1.0014163494355477
20170524,-0.6805419260874563
20170525,1.82213317761935
20170526,-1.4206319792851745
20170529,-2.0580386406971516
20170530,0.7821129218595435
20170531,0.19353816941797056
20170601,-2.0007372154851435
20170602,1.3063970124989406
20170605,0.8045308634176734
20170606,-0.8911850332429107
20170607,-3.5102214320482026
20170608,-0.9473638828369734
20170609,0.16328335577767425
20170612,-0.7291484128568102
20170613,1.0327840511513564
20170614,-0.23775382066190368
20170615,-0.6602742816273551
20170616,-1.470732109460704
20170619,-0.20380090830410974
20170620,1.6367660264078217
20170621,-1.964473365734799
20170622,-0.3043802213343684
20170623,-1.3900001599658596
20170627,1.0257549227876446
20170628,0.44339041692688486
20170629,0.2626752834460256
20170630,-1.9331963703036616
20170703,-1.4526760210372207
20170704,1.257593406331775
20170705,0.7955166334164571
20170706,0.7937702789149387
20170707,1.4789917930334675
20170710,-0.17962574869828402
20170711,1.370451045575676
20170712,0.4544930976650524
20170713,0.4886923473746701
20170714,0.34668332172820276
20170717,-0.09138715673666589
20170718,-0.6533442115454596
20170719,0.5388843662121013
20170720,0.7298014366964558
20170721,-0.4535743087601127
20170724,0.04073238806202173
20170725,0.18373036547481097
20170726,0.24509185451904353
20170727,-1.2723586936320288
20170728,0.6776097681331771
20170731,-0.6025849224164954
20170801,1.0295742735833726
20170802,2.797585910245563
20170803,-4.377158428013965
20170804,1.2066396359914584
20170807,0.44220459788861954
20170808,-0.12552512312784325
20170809,0.2286574887822217
20170810,-0.9139454038077446
20170811,0.4890967144895281
20170814,0.9139684130781962
20170816,-1.2661773796927713
20170817,0.6417048380724805
20170818,-1.4457088787340504
20170821,-1.0844326563009037
20170822,-0.49877936831461334
20170823,0.21277793056086935
20170824,-0.5497155519439321
20170828,-0.08622567411844984
20170829,-0.2690837286185178
20170830,-0.10495200077507316
20170831,-0.3557586195461566
20170901,-0.7472898520793828
20170904,0.6974882171906813
20170905,0.6019255803034744
20170906,-0.5816019093628061
20170907,-2.4888010950379584
20170908,-1.2161764639331103
20170911,1.2144667478372906
20170912,-0.25174843587224965
20170913,0.5607216390717001
20170914,0.5728945475340238
20170915,0.40440211794747005
20170918,0.21203316823282753
20170919,-0.3469564801370301
20170920,0.49036862128075187
20170921,1.521492134512889
20170922,0.33383878690799973
20170925,0.55316833866262
20170926,0.610600728445285
20170927,0.795945501138071
20170928,-1.1102002092648773
20170929,1.18240090295225
20171003,1.2026406583619207
20171004,-1.3510417267522605
20171005,-1.0419332654635995
20171006,0.4813930154807953
20171009,0.028911899174233133
20171010,0.2371182325820621
20171011,0.33833422507297795
20171012,-1.5278608507298101
20171013,1.6715383158084465
20171016,2.8475420978634145
20171017,2.1390904915051956
20171018,-1.1491996792551533
20171019,0.5447803508094492
20171023,-1.221010885946504
20171024,0.39645942800528544
20171025,1.1048487102082687
20171026,-1.4795085737609517
20171027,-0.15948612126762282
20171030,-0.4202546337530478
20171031,0.17539393655639648
20171101,2.573331576260386
20171102,0.09137028845850302
20171103,0.46919014323339053
20171106,-0.7546594348706769
20171107,0.6345283378815509
20171108,0.9188336515645414
20171109,-1.7911235597338286
20171110,0.018164345026854524
20171113,-1.1195129360705554
20171114,-1.05940186397466
20171115,1.015042592997736
20171116,0.6720100258745749
20171117,0.07117269636117657
20171120,-0.197518792054182
20171121,0.17393506863389632
20171122,0.8410547042672336
20171123,-0.99854230696157
20171124,-0.5726964698179531
20171127,-0.3921660442894678
20171128,0.6064803057890533
20171129,0.5005576342228617
20171130,0.8779593938289627
20171201,0.22454751989496546
20171204,-0.5479722908080219
20171205,-0.05181340605473704
20171206,-1.026023422029889
20171207,-0.3062767887964868
20171208,-1.28051224526194
20171211,-0.6951996145714471
20171212,0.6995973596779347
20171213,1.2625278330807568
20171214,-0.605036960874139
20171215,-0.8285300504032458
20171218,-0.4101617003734058
20171219,1.0745956433113169
20171220,-0.8328493150231733
20171221,-0.654860095794468
20171222,0.13275407026585537
20171226,0.782740464671498
20171227,-0.05744581750268368
20171228,-0.6684364441467363
20171229,-1.0937197972162942
