Date,ASTRAL
20170419,2.4037943560217645
20170420,-1.3824134934898462
20170421,0.5812520036982376
20170424,1.310752659712529
20170425,0.7993735401512126
20170426,1.554686463149713
20170427,2.6329437229235957
20170428,-3.075902795329197
20170502,-0.8422847636930175
20170503,3.0880754632188436
20170504,0.374993978584089
20170505,-1.449035845028754
20170508,-6.532619123458303
20170509,-1.2771568097614208
20170510,1.5079422828238869
20170511,-0.30560665109234575
20170512,-1.3235038982250218
20170515,-1.8967247866856474
20170516,0.7343404208257448
20170517,3.386074706556999
20170518,0.8622922194318332
20170519,0.6537994226970659
20170522,2.106572372483914
20170523,-0.13742280821618658
20170524,-0.5375208574579043
20170525,-4.329726843639533
20170526,-1.2133753657603914
20170529,3.8381862734131733
20170530,-1.8932391486038624
20170531,-5.550730550545431
20170601,-1.7151458316039387
20170602,2.162848739040115
20170605,2.3320999385468064
20170606,-2.8147112639569434
20170607,1.374332589129764
20170608,-1.6082157974516325
20170609,-2.731982143271278
20170612,-0.7205627799518369
20170613,-2.269581328976777
20170614,-3.3739128533542
20170615,-0.9864616816184185
20170616,0.32644960326498096
20170619,-2.0705315915093405
20170620,-0.17352791500610654
20170621,3.907649666028886
20170622,-0.932908904934618
20170623,-0.5633255006963895
20170627,0.3564433175046351
20170628,-0.9806846710546762
20170629,1.700419818994403
20170630,-0.2676884087224109
20170703,1.6001936361897515
20170704,0.009775338716446647
20170705,1.3347070056323227
20170706,0.7572319067642315
20170707,0.05466011040438096
20170710,0.5024296531634007
20170711,0.5140730556383197
20170712,0.5129597983170483
20170713,-0.6738838121957278
20170714,0.8032872744208621
20170717,3.9926382800635842
20170718,1.0294739180980033
20170719,-1.3139222877394454
20170720,1.2161841424598951
20170721,1.3917502164851088
20170724,-0.9529018925075158
20170725,0.604593331579416
20170726,0.3412048618153556
20170727,-0.13593533902455446
20170728,1.2349612181263434
20170731,0.7163415299764675
20170801,0.29075741284214923
20170802,0.7936897300940609
20170803,-1.4850498699325874
20170804,1.1479689435573848
20170807,-3.4464045928920695
20170808,-3.371339100951931
20170809,-0.49352979703051925
20170810,-1.7865518158645162
20170811,0.8302969312023025
20170814,0.14704628728026203
20170816,-0.9040231285683467
20170817,0.9391029363413491
20170818,0.13932532312657397
20170821,-0.25753795187626854
20170822,1.9542653920342414
20170823,0.4659509632691338
20170824,-0.5661069807350649
20170828,-1.1211010043521255
20170829,-1.0734562359825892
20170830,-0.017637543459452676
20170831,-0.14120185213037328
20170901,-0.7845039942199534
20170904,2.055467131011596
20170905,2.2176744628945837
20170906,-2.292172614032439
20170907,-0.748927206782812
20170908,-1.0090629573641077
20170911,-2.801678960613082
20170912,1.02742627312143
20170913,1.4835364582133046
20170914,0.26514517883306227
20170915,-0.9287243201672281
20170918,-1.4009226356008568
20170919,-0.32635574376076726
20170920,0.8918853012529151
20170921,0.6997027629019327
20170922,-1.8711937414254323
20170925,-1.6326430038923034
20170926,1.7210298158046478
20170927,0.2538222928032243
20170928,-0.03236585900011513
20170929,-1.7730993001836064
20171003,1.8648534400899859
20171004,1.0591485512807255
20171005,0.8720808629325577
20171006,0.4489341622848474
20171009,-0.3662551520640336
20171010,0.7939139174344141
20171011,1.328286353341189
20171012,0.17669750282256275
20171013,-0.7882906627138531
20171016,-0.6533425893185518
20171017,-2.103679817519105
20171018,1.6052321302929067
20171019,0.37627252673187667
20171023,-0.8782983993230989
20171024,0.861240732710136
20171025,0.03702302747691277
20171026,-1.742099729703741
20171027,-0.5252102476979483
20171030,1.7276120239305723
20171031,-0.9054448606527992
20171101,2.0262173183153855
20171102,-1.2330452355344814
20171103,0.4755221507563677
20171106,-1.5255483623716772
20171107,0.058944128039136956
20171108,-0.09475362606144766
20171109,-0.5439154386481663
20171110,0.005500571846066324
20171113,-1.240778877466177
20171114,-2.6515377178807267
20171115,-0.28044021458575386
20171116,0.402753010969512
20171117,1.8443026322455522
20171120,0.8166201104570955
20171121,-0.21965006100179102
20171122,-0.802866908916792
20171123,0.09016608607404031
20171124,1.03069994360902
20171127,1.0610944040525974
20171128,-1.5931587795932045
20171129,-2.1819277807327064
20171130,-0.9414556688583273
20171201,0.2579395087783579
20171204,0.1373958848424638
20171205,-0.32288885296092956
20171206,0.8772307092090894
20171207,1.1675127844398892
20171208,0.5573865792028213
20171211,0.7327094176437061
20171212,0.25882560983495834
20171213,-0.3100879522339723
20171214,-0.9471461045294363
20171215,-2.0051628106396673
20171218,0.4238563691064192
20171219,1.3328994910961438
20171220,0.5710335115328751
20171221,1.3445809413684964
20171222,-0.7696402624205567
20171226,0.6121437715354188
20171227,0.04099072158023309
20171228,1.3614931526572998
20171229,-0.5713561704908152
