Date,KOTAKPSUBK
20170407,1.083061247504582
20170410,-0.28989384240169214
20170411,-1.936350399543193
20170412,1.1581776655420084
20170413,-1.8841212402205734
20170417,0.12624565901919071
20170418,-1.0837897254980864
20170419,1.8292005111332168
20170420,-0.5626777704710499
20170421,1.2689160133249846
20170424,-0.9037072026265516
20170425,1.356677708490222
20170426,-0.6801767201600258
20170427,0.8059018024299749
20170428,-3.8849204617788606
20170502,-0.08825390221984131
20170503,-1.0021293391150965
20170504,-1.277670653184843
20170505,0.3063265551563803
20170508,-0.5260357201144616
20170509,1.232177476900369
20170510,0.2854777795508065
20170511,1.0092999225993133
20170512,-0.29387130558709473
20170515,-0.05303028097193385
20170516,-1.3512839208432206
20170517,0.2656100636891699
20170518,-0.5156440043223791
20170519,-0.6129514468762431
20170522,2.9564771722607777
20170523,0.25255810460391115
20170524,1.1603004845361389
20170525,-1.2999953433254599
20170526,1.0547817865660643
20170529,-0.2728813023819512
20170530,0.18605362922380886
20170531,-1.3165647712352109
20170601,-0.08874958494719382
20170602,0.4829205137476083
20170605,0.1403461338247437
20170606,0.27922588408507765
20170607,-1.2718568490975464
20170608,-0.1990070713505004
20170609,0.834273353242429
20170612,0.6921351863333309
20170613,0.23228319045901577
20170614,-1.2028257027204923
20170615,0.6808661916676783
20170616,-0.6489193870461523
20170619,0.9490310817272345
20170620,0.41118374843525274
20170621,-1.213830328881849
20170622,-1.6248844926859969
20170623,1.0187540419616044
20170627,2.659239530455492
20170628,1.5497163318327276
20170629,0.6728416217408872
20170630,-0.019777592717054288
20170703,-0.26655818799146536
20170704,0.8538478124151443
20170705,0.3574512150884018
20170706,-1.5228133673477333
20170707,-0.30560188576288916
20170710,0.20828774679405027
20170711,-0.2814262088064011
20170712,-0.1367849500156837
20170713,-0.3399274745233821
20170714,-0.5344723240025292
20170717,0.3242361399767487
20170718,-0.3036406962470528
20170719,0.26735212434098143
20170720,-0.35741534728285734
20170721,0.8372018226898785
20170724,-0.2208641143328688
20170725,-0.3022636128990567
20170726,0.4281590366930055
20170727,-0.1479720413750384
20170728,-1.290224215865147
20170731,-2.532460462420193
20170801,0.17129121078651088
20170802,-0.0839935046000434
20170803,0.9548693020560342
20170804,1.820338522598694
20170807,-0.9440285618928876
20170808,0.43917992732925937
20170809,-0.0880626611766619
20170810,-0.296802145011942
20170811,3.0151524641592826
20170814,2.877472875509065
20170816,-1.6604897154639486
20170817,1.187556204997601
20170818,-0.21505376700083972
20170821,0.6400627977278535
20170822,-0.010145470589758565
20170823,-1.7340487988334004
20170824,0.677170872423143
20170828,0.7220115748535466
20170829,-0.5275809289189024
20170830,1.5995657319590886
20170831,-0.5052294977054486
20170901,0.05581880791431704
20170904,0.07379703931877857
20170905,1.436046429786464
20170906,0.17396869626391848
20170907,0.6296775190665298
20170908,0.6239494853047701
20170911,1.224851554918095
20170912,-0.6477025544287487
20170913,-2.190301099185288
20170914,0.6535966662262761
20170915,0.8452960068496446
20170918,0.35897059216144567
20170919,1.230428984083335
20170920,-1.519144359401388
20170921,0.36855880234199323
20170922,0.35775988589632046
20170925,0.6013330291124659
20170926,0.4856121829067459
20170927,-0.19003102462181598
20170928,0.5569359193561889
20170929,0.5948837674356303
20171003,1.092347215078068
20171004,-0.41898114379930257
20171005,0.2620224148149344
20171006,-1.1765826884903798
20171009,-3.7314064244133385
20171010,4.131283675903688
20171011,1.5088546007455856
20171012,0.7731271978472284
20171013,0.9919897449737469
20171016,-0.435782228364884
20171017,1.2531541952212657
20171018,-0.013225493694789425
20171019,-0.021467241946166005
20171023,-0.5143477299066254
20171024,-2.659447266621172
20171025,-7.895882475201006
20171026,-2.669248209520854
20171027,-3.405442173071847
20171030,-0.5892002862787871
20171031,0.8607299462006386
20171101,-1.2170160405893746
20171102,1.1933504206580154
20171103,-1.5198947056339136
20171106,-1.2286684461419364
20171107,-0.0030749448900535548
20171108,2.509703721738053
20171109,-1.8218381048973924
20171110,-3.4665947629617073
20171113,-0.8891819224653611
20171114,0.5983448999016314
20171115,-0.9383394580506654
20171116,-1.3931692483665574
20171117,-0.3080661503609907
20171120,1.6014366073665136
20171121,1.013057094920166
20171122,-1.1900293280356784
20171123,0.018533656384278466
20171124,0.5463793368957062
20171127,0.40945791839464846
20171128,0.4498939965684345
20171129,-0.35692562618877977
20171130,0.8006724011484987
20171201,0.015418026751555125
20171204,1.673371380875477
20171205,-2.1552535070196437
20171206,0.3473957292069758
20171207,0.8026280955872596
20171208,1.1628182710291801
20171211,-0.7074257862900711
20171212,0.04507262984702731
20171213,0.7335143200820649
20171214,-0.8413575622889073
20171215,1.0716660210059004
20171218,-0.4169614372616113
20171219,-0.17291275876440504
20171220,2.0548345622956585
20171221,0.21636730379920588
20171222,0.19820600458623172
20171226,1.163070059724444
20171227,0.7363909285418547
20171228,2.297800294499433
20171229,1.0093501226580825
