Date,PRESTIGE
20170426,4.044084422478119
20170427,3.152905568335696
20170428,4.541121873384739
20170502,-1.640905406663397
20170503,-2.7894117514377093
20170504,-0.6406103373726812
20170505,0.8906386009119229
20170508,-3.054841739018439
20170509,2.258613078590084
20170510,3.8203607214196316
20170511,-1.5182408688578708
20170512,0.9659123625320072
20170515,3.488792850554095
20170516,-1.0722970421849505
20170517,0.605715809942186
20170518,0.9374761366849871
20170519,-2.5499661696990015
20170522,-0.43325492286991785
20170523,1.5148279664527053
20170524,-2.7673131067860717
20170525,-0.440749082087341
20170526,1.8383027151072804
20170529,2.2161488006572645
20170530,2.0310485757401415
20170531,-7.390801865273882
20170601,-2.937742888374406
20170602,1.5816215084311955
20170605,-1.6059487302615976
20170606,1.544245531796065
20170607,0.46191566416805524
20170608,-1.6822896533221805
20170609,-0.687678484629846
20170612,-0.04770119514690235
20170613,-0.855040275021475
20170614,-3.8034023838176765
20170615,-1.1347363168729716
20170616,1.0386336537500571
20170619,-0.2398594149800134
20170620,1.3457651622961044
20170621,0.8852363521065604
20170622,0.7984798161620745
20170623,3.4589461115847655
20170627,0.44527353880329634
20170628,1.3535624533788222
20170629,0.064954444841957
20170630,-4.640575346274486
20170703,-0.06057254614739804
20170704,3.2987255849301507
20170705,-0.3127768777555442
20170706,-5.916913263707272
20170707,-5.5165372167336
20170710,2.5136736337649075
20170711,-1.3228003173419016
20170712,-0.01691627093869008
20170713,3.361267404204059
20170714,3.056514415326988
20170717,3.9010573099347408
20170718,1.8150534984621847
20170719,0.37897195920081783
20170720,0.5008367360137794
20170721,1.2160385256247732
20170724,-0.5226038171326299
20170725,0.9484029278858908
20170726,-2.524650974540585
20170727,-2.3289929146248673
20170728,1.9517806752252687
20170731,-4.558883345422428
20170801,-0.8691905811879742
20170802,-0.25980591658210217
20170803,-1.6262985458111219
20170804,0.7116635048688196
20170807,3.669013037071846
20170808,-1.088633704703853
20170809,-0.9893152735875733
20170810,1.83844853999581
20170811,-2.215962860771656
20170814,-0.33463435912158124
20170816,-1.2176023762365595
20170817,1.985744760720954
20170818,-0.9336398877297594
20170821,0.29499734755800233
20170822,-0.024457279397629816
20170823,1.366665390987368
20170824,0.33703557814039836
20170828,-0.5838013359591465
20170829,-1.2277079083214677
20170830,-0.5828296950676823
20170831,-1.389897010006809
20170901,2.085757297105088
20170904,2.0127445672672026
20170905,1.0121657208976318
20170906,1.7269339218610773
20170907,-0.4689901105318174
20170908,1.2063367511798977
20170911,1.0702830434111783
20170912,1.8231676543093855
20170913,-1.4303221067620988
20170914,0.42172200346471556
20170915,-1.3702820216968663
20170918,-1.4765494592267483
20170919,-4.940122200604484
20170920,3.1631459220117564
20170921,0.16498488968220926
20170922,-0.4826087399086312
20170925,3.4444355612994473
20170926,-5.865559291911978
20170927,-1.5140686029068875
20170928,-0.6111143924306756
20170929,-0.7796998066912529
20171003,0.5968805971830915
20171004,0.15789923430955377
20171005,-1.2688673775873962
20171006,-2.1508316894752393
20171009,-3.5141532037963508
20171010,0.7152465730768803
20171011,2.4597823892598036
20171012,2.1000309724014907
20171013,1.0133780497766303
20171016,0.14227561523928522
20171017,0.6499062011562591
20171018,1.327753963056159
20171019,-1.2057761207708333
20171023,2.43370945054879
20171024,-3.207307276243035
20171025,2.6253284508092953
20171026,-6.580878890869092
20171027,2.2717640359169784
20171030,2.421347815697588
20171031,-2.5418371108283697
20171101,2.526472370930949
20171102,0.7803319140928694
20171103,0.5404664324659172
20171106,-0.32116821003363505
20171107,2.6753619475750545
20171108,2.8622665993202796
20171109,-0.9850610886393361
20171110,-2.655656186551777
20171113,-2.1711783744416056
20171114,-1.726082283480696
20171115,2.666397209307825
20171116,-2.851910437650221
20171117,-3.342400580562308
20171120,-0.12722701723604146
20171121,1.4090981414822263
20171122,-4.496439517258408
20171123,2.870825386492401
20171124,-0.7119804620181106
20171127,2.8366073287198574
20171128,-1.3457210864927487
20171129,-4.342811751695726
20171130,-2.0267364777537886
20171201,-2.4364996481649452
20171204,5.3682790967851295
20171205,1.1799209432045425
20171206,1.6454487577966042
20171207,1.2447512684710087
20171208,-0.2132501813370542
20171211,1.4159426007193576
20171212,1.9454299265118822
20171213,0.39924028807688927
20171214,1.2138466172422842
20171215,0.1418570072306371
20171218,-0.0892015404576052
20171219,-0.1447444374253508
20171220,-0.591300884888488
20171221,1.1399376593100465
20171222,0.34302003165953415
20171226,1.0670037733363764
20171227,-6.6596480483743985
20171228,-0.02091413913346285
20171229,1.9124654847139788
