Date,LUPIN
20170406,0.45342388118900895
20170407,2.402615513830813
20170410,0.08852849286775005
20170411,-0.5978310674466778
20170412,-0.9309396353403607
20170413,0.34383464763115884
20170417,1.2893454583905453
20170418,-0.2767308908277316
20170419,0.6307164050085299
20170420,-0.5972787325844673
20170421,1.3368707157463107
20170424,3.9859513025924223
20170425,-0.5354874181393818
20170426,0.26806416046586257
20170427,2.451233011573246
20170428,-0.001773522561514862
20170502,2.861018247206432
20170503,3.017878864213664
20170504,0.5221789637069666
20170505,0.001272093504278704
20170508,-1.9236950285536836
20170509,2.571309727545313
20170510,-0.11270520604385204
20170511,-0.022485947937766468
20170512,-0.024846735257782693
20170515,-1.685802073214827
20170516,-0.34937087961757207
20170517,-0.5345574411646298
20170518,-1.5927373206327304
20170519,-1.2423560725565168
20170522,3.446911581584298
20170523,0.30231001378256617
20170524,1.153927717063763
20170525,8.409731041840239
20170526,3.448280365719959
20170529,-0.1019757532823499
20170530,-1.6141370501524046
20170531,-2.2411467629294184
20170601,1.5032627670474348
20170602,-1.4155202731893926
20170605,1.3102567143819372
20170606,0.028773637948568187
20170607,0.20325512863000095
20170608,-1.0534993149680165
20170609,0.9709788436629231
20170612,-0.31694989957323294
20170613,-1.5586581377439868
20170614,-0.01379386011961567
20170615,-0.1439757031511661
20170616,4.462253319920133
20170619,0.1605902156620444
20170620,1.7661273850303938
20170621,1.5756898287798309
20170622,2.260208550042139
20170623,-0.23128710681285314
20170627,-0.9614138790991769
20170628,-0.13699715268834822
20170629,1.2243314029015373
20170630,-0.09684697280125637
20170703,1.3078481393298362
20170704,1.0618192961600867
20170705,-3.3165503030065935
20170706,0.5190198913248125
20170707,-3.3914531638509957
20170710,-2.39473903547573
20170711,0.6881796881513721
20170712,0.3987214550119209
20170713,0.21377904265775907
20170714,0.031016055667838632
20170717,-0.5224850910082831
20170718,-1.3415503634406913
20170719,-0.8119050639035318
20170720,0.5443219577825109
20170721,2.2258771827200756
20170724,0.328561750080676
20170725,1.8016608169684907
20170726,-0.02425403056845854
20170727,0.9324547222204315
20170728,4.279552282712369
20170731,3.3514268704925216
20170801,1.5195379186225102
20170802,-1.679389437792155
20170803,3.7514240044547926
20170804,0.5268251339768751
20170807,1.3778508508135694
20170808,0.2878305535425679
20170809,1.3579135570991583
20170810,0.049207462974880656
20170811,-0.7760073641172407
20170814,-1.3626217322703489
20170816,1.5383436093744103
20170817,0.8383805999366911
20170818,1.5538389772117651
20170821,0.9525267590366671
20170822,-2.4421690587006832
20170823,-0.4599827643864317
20170824,-3.6377044481559064
20170828,0.8838871066626822
20170829,-0.5264638860800022
20170830,1.146316522151699
20170831,1.39372629190357
20170901,-1.172520060232833
20170904,-0.6447330557991767
20170905,1.116906575357507
20170906,2.2723940786674883
20170907,-0.3887507710161072
20170908,0.8014639781607626
20170911,-0.22245938444848457
20170912,0.061266342838435406
20170913,-1.4698834058636883
20170914,-1.0880807502160068
20170915,-0.4448529912770441
20170918,0.49004672254368753
20170919,0.6515578786518128
20170920,0.3033865293604079
20170921,-3.14668262931895
20170922,-0.07695003628578134
20170925,1.0134979066192225
20170926,-1.0619652321483157
20170927,-0.7091464781074253
20170928,-0.09974917543507206
20170929,-0.4032011891450469
20171003,-0.03559177907869604
20171004,-0.0436207536339146
20171005,0.06659802289213299
20171006,-0.21781259101153028
20171009,0.10063485992666722
20171010,-1.6380695577871336
20171011,1.2004210811096394
20171012,-0.6035446594932306
20171013,0.1692729053277631
20171016,-0.5682084529504499
20171017,0.6211108220571055
20171018,1.7487076733673335
20171019,-0.26693834022349816
20171023,1.5404029372766348
20171024,1.3715970274649956
20171025,1.920987981757026
20171026,1.2432902803130044
20171027,-0.821763049942534
20171030,-1.9590833166091146
20171031,-0.0255332042857373
20171101,0.4535201125874717
20171102,-3.317218296573561
20171103,1.3878414735888471
20171106,1.4582301167755336
20171107,16.345679673576463
20171108,1.6653323253833792
20171109,1.588867946482535
20171110,-0.32377924812768505
20171113,0.33026591557088014
20171114,-1.1088022258497214
20171115,0.5941622368875423
20171116,0.07540148218420117
20171117,0.459923143879449
20171120,0.7837801531221453
20171121,-1.2395053048784113
20171122,1.3307478169954856
20171123,0.2051352312419813
20171124,0.04077074001498321
20171127,-0.03921448163362254
20171128,-0.02556452866053789
20171129,-0.25656913867359066
20171130,1.7142814348045472
20171201,-0.2651806769139102
20171204,-0.2344961268910276
20171205,0.5779885143660072
20171206,-0.41934450546838076
20171207,-0.15810020361600996
20171208,0.17645856885431177
20171211,-1.6617280831714587
20171212,-1.4924437557057835
20171213,-0.2470070262446959
20171214,-0.8228794584276147
20171215,-0.144674604712262
20171218,-0.5322059582084792
20171219,0.888066771535469
20171220,-0.7665840965415472
20171221,-0.34452861163987253
20171222,1.1452311721585933
20171226,0.13011124723505268
20171227,-0.9686030259065714
20171228,-0.5683309896155783
20171229,-0.09666892243450181
