Date,NECLIFE
20170504,2.204599415443865
20170505,-0.6162213844925588
20170508,-0.21832074091902798
20170509,1.635329321182189
20170510,-0.6127949987897536
20170511,-10.751306374365463
20170512,3.3831661969969313
20170515,2.5924708567016346
20170516,-1.1462978850578618
20170517,1.120677873080149
20170518,0.7974801969145786
20170519,-0.35668837734536496
20170522,-1.127501024440758
20170523,-1.105545084206613
20170524,1.9909252432992215
20170525,-1.6697546486618227
20170526,1.0207001909977453
20170529,0.7695315351714473
20170530,-4.77879637527979
20170531,1.7887433935207744
20170601,3.2614410710504647
20170602,0.5391980911379695
20170605,1.2005818096552012
20170606,0.015542717909070802
20170607,0.9930284825323747
20170608,0.8513958312661676
20170609,0.6536351795086823
20170612,-0.0681214445359607
20170613,-0.8984646702255918
20170614,1.705789722246363
20170615,-0.21951370984906382
20170616,2.2808018568214954
20170619,1.1857661016307321
20170620,0.9776298123597181
20170621,-0.3918257622345933
20170622,-2.1313702260550254
20170623,1.976446022506292
20170627,-1.9307485995867777
20170628,3.526487518199871
20170629,0.027163456524555762
20170630,-0.1808456906694188
20170703,2.808257813424075
20170704,1.388824044690908
20170705,-0.33628112317732395
20170706,1.1426535352551306
20170707,-0.8829439585066993
20170710,-0.12393233467024511
20170711,1.9102653242535292
20170712,1.1016999133506364
20170713,1.320579312401203
20170714,-1.4054687869565055
20170717,2.2191183474307414
20170718,-2.064264618746459
20170719,0.15176253449465404
20170720,0.6365931157271166
20170721,1.4065930114190608
20170724,-0.5044258032990354
20170725,1.6868638924366832
20170726,0.3885905787681578
20170727,-1.6707479723677272
20170728,0.8326027493673003
20170731,2.0837177933875584
20170801,1.0496946509931875
20170802,0.250317484324992
20170803,2.0704481942177404
20170804,2.0208878726874797
20170807,-0.16702971729843052
20170808,-3.0741303739803016
20170809,0.47736800463293294
20170810,1.596085568358582
20170811,0.7525555934524348
20170814,-1.8750005959183786
20170816,-0.8525090388785999
20170817,-0.05038738992657188
20170818,1.0983210468389217
20170821,0.8258831523831209
20170822,0.607926612782629
20170823,-2.673304214876593
20170824,0.6634955970288564
20170828,2.976211148922962
20170829,-0.7296472813041843
20170830,3.3972087777221214
20170831,3.9249072431929144
20170901,-4.298343784217849
20170904,-0.19473957801202324
20170905,-0.05918676656019928
20170906,1.7376379336957577
20170907,2.5127844222301885
20170908,1.0387227373937862
20170911,-2.625673208777952
20170912,0.6280025649000602
20170913,0.05664605536019196
20170914,0.3489144066920683
20170915,1.1142449056954882
20170918,-1.9040345977110857
20170919,3.1909900698268343
20170920,-1.3740202796753205
20170921,-3.3529661825422674
20170922,0.12418858056372972
20170925,-0.8727871852329754
20170926,1.117054221789603
20170927,-0.6165975929946916
20170928,0.6507523088908552
20170929,1.7830733987639011
20171003,0.2647040163833
20171004,-0.6949131958963757
20171005,0.9972821592942496
20171006,1.6843113163660206
20171009,2.363938871322655
20171010,-0.45254416360180705
20171011,-0.781781810852423
20171012,1.2919541432966433
20171013,1.6036258087677837
20171016,-1.8579821603666407
20171017,2.0273819158932285
20171018,0.45269631395531285
20171019,0.5533673226791773
20171023,1.702499366063748
20171024,1.4104314051883464
20171025,1.4404145242714599
20171026,-2.7406188264590314
20171027,0.8706147268551825
20171030,0.11084845723896519
20171031,-0.20363447432350035
20171101,3.1368746810338903
20171102,-2.3146028182270264
20171103,-7.038083127682555
20171106,-3.126670653987549
20171107,2.660286993755325
20171108,-0.49290616798332265
20171109,-1.049003054780364
20171110,1.7464190001715616
20171113,-4.942837491088222
20171114,-1.1105038307018678
20171115,-2.034249302220177
20171116,3.166034109570269
20171117,2.811203518098452
20171120,-1.7865896327225308
20171121,0.7074621222835147
20171122,1.0064813454597783
20171123,-6.2528530493424945
20171124,-0.46257830515279275
20171127,2.7920566115637806
20171128,4.025382172544762
20171129,0.3680918358004004
20171130,1.1077878041028075
20171201,-21.7236032250445
20171204,5.4525110554288165
20171205,3.768964702492662
20171206,-8.157911092030918
20171207,2.2819370607237586
20171208,3.745276332932659
20171211,3.115392160027099
20171212,0.8107712987445892
20171213,-1.2075560694505882
20171214,3.330962945040085
20171215,0.7032328198696463
20171218,-1.2359868958325508
20171219,-0.5538000136295578
20171220,-2.588039698372108
20171221,0.723150950968511
20171222,0.05800179930783589
20171226,-1.7135003677799405
20171227,-3.131527106530068
20171228,0.9101844561368477
20171229,0.28679077814017173
