Date,ZENSARTECH
20170418,-0.2675047824581432
20170419,0.36770835428402
20170420,0.991859585310576
20170421,-0.48582466918411205
20170424,1.235544569801281
20170425,-0.929043058894943
20170426,8.268601417487726
20170427,-1.0806045810636387
20170428,-1.4231491669279532
20170502,-0.6831209514116934
20170503,-2.311135712066338
20170504,1.3488786933305812
20170505,-0.8348501625126746
20170508,0.9150865468380942
20170509,-0.6856048233530285
20170510,0.7565808793677498
20170511,-0.14478097186257488
20170512,-1.2219737107588573
20170515,0.4799852264384571
20170516,0.24830904233022644
20170517,-0.10011432422245684
20170518,-1.1187899558700167
20170519,0.4612386122527522
20170522,-1.0239389072888643
20170523,-1.177457009904372
20170524,-1.3758969764257478
20170525,2.323900785086897
20170526,2.1036688653655355
20170529,0.08666711878042721
20170530,-0.2165059830512198
20170531,1.519537854428103
20170601,0.8788344977437577
20170602,-0.5316481812524376
20170605,0.715567711678036
20170606,-0.9710914197239469
20170607,0.5252683647078735
20170608,-0.03560931899561376
20170609,0.7529998672828737
20170612,-0.48650844187695486
20170613,0.5654315363087615
20170614,0.08944311007228861
20170615,0.31877405357402155
20170616,-0.005454453379553692
20170619,0.23463275868398298
20170620,0.10002430208232019
20170621,0.16702583505344396
20170622,-0.3859766491739102
20170623,-0.4030619286244018
20170627,0.7661318702513571
20170628,2.1262915119633745
20170629,0.7261344368833962
20170630,3.4723255449706727
20170703,1.6560189364160085
20170704,-0.2540369278685728
20170705,1.6159736809877967
20170706,0.5834108445814015
20170707,-0.1309218739689319
20170710,0.637941288874967
20170711,-0.8223354089379772
20170712,1.4659415592952034
20170713,0.4018916906325652
20170714,0.0721190595593812
20170717,0.24892533889034923
20170718,0.4470937192701128
20170719,-0.05915352044970579
20170720,-1.7392408372616865
20170721,-1.606142697385187
20170724,2.5253831196803764
20170725,1.2319430737893469
20170726,-0.48716938674195465
20170727,0.819752482624319
20170728,0.22512067912235917
20170731,-0.032063774100039466
20170801,1.056512433108207
20170802,-0.022641062133255452
20170803,-0.32866200769202525
20170804,0.7071295939975959
20170807,0.02116550835981912
20170808,-3.2998179701806905
20170809,-1.0326272435501231
20170810,-2.2516794997443865
20170811,1.48063900891018
20170814,2.451692216150728
20170816,0.16895980908059616
20170817,0.3991086777151719
20170818,-0.2551846031779206
20170821,-0.08638004849241632
20170822,0.6350061894532388
20170823,0.2407398027123262
20170824,1.431879660686733
20170828,0.7826947233319556
20170829,-0.5554835644218904
20170830,1.2587049230477079
20170831,-0.8201183073618294
20170901,-0.07594806975709956
20170904,1.6571152417719508
20170905,0.15931983169316455
20170906,1.0360700073571179
20170907,-1.1756466199719082
20170908,-0.27946010941976274
20170911,1.2465419535455609
20170912,0.7626396299795083
20170913,-1.8414766162429714
20170914,0.6786914468838174
20170915,5.875786220905608
20170918,0.9194332371597506
20170919,0.5924427046817604
20170920,0.689145445436111
20170921,-0.7083921291817615
20170922,-1.6216850565390202
20170925,-2.130501038563208
20170926,1.5849241606487134
20170927,-1.0579868451585845
20170928,1.035237593591966
20170929,-0.4562616688067872
20171003,-0.28762263878931893
20171004,0.45860462559663445
20171005,1.6563239998744406
20171006,1.4798941353586916
20171009,1.2576946274372194
20171010,0.7002459869375259
20171011,-1.0030244185762147
20171012,0.7271967600215203
20171013,-3.2112527338405763
20171016,0.894247134069615
20171017,0.7631103957334073
20171018,1.058210329344191
20171019,0.904787047757158
20171023,-0.5449081395007399
20171024,-0.5396102910604872
20171025,-0.28478042719344565
20171026,0.53909905638834
20171027,-1.1609518995843657
20171030,-2.5149857142764027
20171031,1.4815678928598586
20171101,1.2908728742762383
20171102,0.0648005062147922
20171103,0.2733078546118371
20171106,-5.774528873088189
20171107,-2.4401930785056307
20171108,-1.693306062811128
20171109,-0.7320197988992645
20171110,-0.6165016247201596
20171113,-0.981578606599055
20171114,-0.041462006552182504
20171115,-0.573387398183595
20171116,0.7655267721927688
20171117,-0.023855156752469964
20171120,0.39948376172031624
20171121,0.5650740030393989
20171122,1.783456573545055
20171123,-1.4359102292574757
20171124,1.9768202235315444
20171127,1.2664413897446534
20171128,0.41173094226594065
20171129,0.1399285751387191
20171130,0.6903036504426501
20171201,0.22377822004172554
20171204,0.4699742271682699
20171205,0.33473830461578613
20171206,-0.765843728425844
20171207,0.7710040464090622
20171208,1.2407834691536226
20171211,-0.22166057368468178
20171212,-0.5726965693691259
20171213,0.7116632752980446
20171214,1.0494754885346584
20171215,1.4796230921580804
20171218,-0.675467641809133
20171219,-1.5387947503302795
20171220,-0.38280989391608833
20171221,-1.5775832155014418
20171222,-0.8795663498392436
20171226,0.9692600798412774
20171227,0.4637947684577577
20171228,-0.05309044101986937
20171229,-0.6527030077117031
