Date,BANARISUG
20170615,-0.3384631034809753
20170616,0.3046895504798132
20170619,-0.5704895477143357
20170620,0.21367337208360324
20170621,4.0778348099518995
20170622,-2.3551241455274283
20170623,0.25686182574702143
20170627,2.8711936093129564
20170628,-0.8074383327765084
20170629,-0.5982426345524088
20170630,0.1959789303505129
20170703,1.084877575816488
20170704,-0.21817025110434735
20170705,0.8736425523740712
20170706,0.28143676969883563
20170707,-1.3337470071004889
20170710,0.7186344444551083
20170711,0.1684930252817214
20170712,0.9622853065434154
20170713,-1.3689853244846655
20170714,-1.4216881020712855
20170717,2.292788461761616
20170718,0.2881685202625518
20170719,-2.0883818160661978
20170720,-4.4456162950001845
20170721,-0.16863522042982582
20170724,-0.23783942602617514
20170725,-0.7414945424663055
20170726,-1.9219703227377698
20170727,-1.369058582415836
20170728,-1.4972289098936347
20170731,-1.8041013943971653
20170801,1.0294740658443509
20170802,-0.9057122513014622
20170803,0.36681045790506905
20170804,-1.5006185406579728
20170807,1.1862902723186526
20170808,0.33758674484898377
20170809,-1.6022791287703058
20170810,0.470443996633938
20170811,3.0993574759231715
20170814,1.8421016135640624
20170816,0.13085265551797365
20170817,1.3480967279395508
20170818,-0.2972535327003121
20170821,-0.27146412697422584
20170822,0.20775039546144836
20170823,1.500082104847857
20170824,-0.2542764838695286
20170828,1.6156524134106807
20170829,-0.8049603315027534
20170830,-0.15131933603776426
20170831,-1.1260901116669395
20170901,1.4637364524166427
20170904,-3.26329406322006
20170905,0.14547672953403
20170906,2.9258442291684994
20170907,0.47283590094059025
20170908,-3.8934236238662314
20170911,-2.9586428214097653
20170912,0.869044703328575
20170913,0.1677650732758813
20170914,-5.95316316977226
20170915,-4.019375364937837
20170918,5.25223358299458
20170919,-3.588236183168654
20170920,0.24437656454370332
20170921,-0.5546273525202001
20170922,1.1460570902992346
20170925,-0.331316372325001
20170926,-0.20179920755536518
20170927,0.6925570146264532
20170928,-1.7246535894072959
20170929,-2.451623938474336
20171003,0.4988466424945781
20171004,0.5409372862186728
20171005,-2.252019963347469
20171006,2.1494297765953085
20171009,0.6028106928129808
20171010,0.0402283577508018
20171011,2.171407291873038
20171012,1.2951835373508456
20171013,-1.2500994821796527
20171016,-1.109630244999775
20171017,-1.7459188435333086
20171018,0.34424918690366535
20171019,0.4497904612805833
20171023,1.7944724241201464
20171024,0.840169746618031
20171025,0.29474930227474405
20171026,1.722046182592253
20171027,-1.8456944033506881
20171030,3.1540307472129077
20171031,-1.6696191397466216
20171101,-0.564909598928921
20171102,-5.894983970687468
20171103,-1.630765251083596
20171106,1.800249748074171
20171107,-3.1439785689570336
20171108,-0.2619069311281754
20171109,1.5198550635463306
20171110,1.4893207930272
20171113,-0.059830147400548095
20171114,2.1744497535772753
20171115,0.8900241176333941
20171116,1.0628352706926734
20171117,-0.8084436124594876
20171120,-1.3777380693174963
20171121,1.900199901568407
20171122,-0.5426561435274496
20171123,1.2061076442614864
20171124,0.44354940857421843
20171127,0.386875810992364
20171128,0.9759337128875283
20171129,4.601350715714195
20171130,0.7137027777889768
20171201,-1.24623126564838
20171204,0.11879274756412728
20171205,1.5619281228431783
20171206,-2.5386342004964364
20171207,0.28004554551891225
20171208,1.8641492473506531
20171211,1.4449424771047827
20171212,1.9065652641356043
20171213,0.5126551948383778
20171214,-1.2952439434855583
20171215,1.8378297504187375
20171218,0.440375977742175
20171219,-2.643863221824666
20171220,2.6752782331329157
20171221,0.39415598043963707
20171222,1.9276579961515956
20171226,0.27633398019628985
20171227,0.5841955882189269
20171228,3.02850369748904
20171229,1.4431354301179922
