Date,SUPREMEIND
20170412,-0.15356707847110454
20170413,-0.6695196115792627
20170417,0.3116344643602403
20170418,0.2825745478046414
20170419,0.43398136908892415
20170420,1.004495781093663
20170421,-0.10467543801555718
20170424,0.4132840283453094
20170425,1.3791822606937425
20170426,-0.277979166226304
20170427,-0.9649114967014991
20170428,-0.4400565674362404
20170502,-5.978280233832306
20170503,0.5032050152705279
20170504,-1.6105908451230606
20170505,-1.080239162123025
20170508,0.2832785924120981
20170509,-0.9766416266516398
20170510,1.403906679922543
20170511,-1.140982181734579
20170512,0.12115450863793373
20170515,0.6843737726923236
20170516,0.8448721175786289
20170517,0.09455761897786812
20170518,-0.9292279015202609
20170519,2.587175490397989
20170522,-0.5001793250947276
20170523,0.7709454462573879
20170524,-0.7465242657157425
20170525,1.9870197179680371
20170526,-0.6181845973100784
20170529,-1.8218402370012199
20170530,1.6300818422941357
20170531,0.2424616239696783
20170601,-0.3777441211037408
20170602,0.6120600250462229
20170605,0.9592020392388767
20170606,2.216896807774202
20170607,-2.9779348041217943
20170608,-1.0066561532277527
20170609,-0.008738597607882204
20170612,-3.4912099706844573
20170613,1.5064937088973411
20170614,-0.8513996950608752
20170615,0.9809847545311747
20170616,1.4087575206289984
20170619,0.4218268812976529
20170620,-2.4345466560179885
20170621,-0.0592371488630451
20170622,1.4524491553706458
20170623,-2.7640024613506005
20170627,1.8562982701823683
20170628,1.1752621274877675
20170629,-1.0735074318425575
20170630,-1.5581712674111183
20170703,1.2081941435805486
20170704,0.5709321720954891
20170705,-0.3565202061182635
20170706,0.6596330501973123
20170707,0.4113499676673483
20170710,-0.4935221139090432
20170711,1.3830323241976163
20170712,1.9288410979957844
20170713,0.5082515914028702
20170714,0.2724563516491843
20170717,2.831614423663171
20170718,1.6727024574434817
20170719,1.2533379382758558
20170720,2.1484384939361867
20170721,2.1296289461145292
20170724,-0.8558979311506262
20170725,-2.4919075247016425
20170726,1.4722452657099616
20170727,-1.8656788741039132
20170728,1.210802105815419
20170731,0.1666077665134281
20170801,0.6919731700926017
20170802,0.2521244266986188
20170803,0.4803898256726349
20170804,-0.21936966555113024
20170807,2.1425450561983475
20170808,2.733157140167341
20170809,-0.8979194139090184
20170810,-1.4410080669109293
20170811,1.8196926131647033
20170814,-2.940943440287181
20170816,0.5154938708532566
20170817,0.7369102268467997
20170818,0.5110403663039934
20170821,-3.3512810118942236
20170822,-3.08681829462826
20170823,1.1125140643978053
20170824,-4.106542449437569
20170828,0.4284740507518088
20170829,0.7072130953002302
20170830,1.272040731824971
20170831,-3.058096077399015
20170901,1.0206642835157556
20170904,1.43815072957248
20170905,2.106855172165326
20170906,-1.0272732566228
20170907,0.626887467668019
20170908,0.6182112110027503
20170911,-0.7979369785514328
20170912,1.583078217641508
20170913,-0.7114623695198876
20170914,1.4180170329770494
20170915,-1.2691842496079113
20170918,2.0568680910351445
20170919,0.9611721690173627
20170920,0.4691778051341604
20170921,-1.9180706612607354
20170922,0.2750973439849238
20170925,1.5015987764652612
20170926,2.150409981209733
20170927,0.32234274242675354
20170928,0.7834628828054934
20170929,-0.493349826548084
20171003,0.36468755641495654
20171004,2.098259740137211
20171005,1.525468868078181
20171006,-2.148078330478939
20171009,0.19520308839744446
20171010,0.031076632364024748
20171011,0.7225638263313481
20171012,-1.5053373734766349
20171013,-1.7631497887387348
20171016,-0.18832865627773546
20171017,0.7488531828041066
20171018,0.24205217520091565
20171019,0.6650523644628754
20171023,-0.052798572276659406
20171024,1.346624668180049
20171025,0.04960597166913561
20171026,0.8245227826610076
20171027,1.1146472017156954
20171030,-1.3548830378099628
20171031,0.26336110526872447
20171101,-1.8908462352499094
20171102,-0.09027463602475966
20171103,2.502816435930595
20171106,1.6015822403266498
20171107,-0.5593997025437286
20171108,-0.28334190021655803
20171109,0.13328939110449922
20171110,0.08935599783573299
20171113,-0.13702618804439456
20171114,0.2846636690976605
20171115,-0.2727562554152584
20171116,-2.691910022188979
20171117,1.5143992751639934
20171120,0.7522353281257379
20171121,0.8309772032684735
20171122,0.6126724626757934
20171123,-0.004928927344092671
20171124,1.1123208047669322
20171127,0.9660081794747556
20171128,0.8459708498754999
20171129,0.3953982498066983
20171130,-4.380248575461735
20171201,-0.46083566445996005
20171204,-0.5675159778704757
20171205,1.8678996951017472
20171206,-0.2214416998052519
20171207,0.5403089210401715
20171208,-3.024933133240938
20171211,0.916676612921847
20171212,-0.18728396448308288
20171213,2.721060716040918
20171214,-0.8867141109000495
20171215,-1.7283208333237936
20171218,-2.1432572748834
20171219,1.1505851179228543
20171220,0.30814664105836126
20171221,-1.2709309935933093
20171222,0.2803711483503059
20171226,0.8683907382645721
20171227,-0.4294321547381408
20171228,-1.0754720050729856
20171229,-3.633859327385373
