Date,SUNDARMFIN
20170412,0.7283033285820035
20170413,1.9874261939649027
20170417,1.1544491885654575
20170418,-0.13683038130184938
20170419,-0.007679350686674469
20170420,0.8794703781812228
20170421,0.584392273872374
20170424,1.4966523539923848
20170425,-0.10355864860476449
20170426,-0.051690681293901
20170427,0.5740254025630117
20170428,-0.08423077929680799
20170502,0.2621323860914636
20170503,0.12355188683830776
20170504,0.609963420578256
20170505,1.2146734088285907
20170508,2.561398335871801
20170509,1.3659428161013438
20170510,0.5718256041651278
20170511,0.09440347367524582
20170512,0.8625656913472243
20170515,-0.21426419132024155
20170516,-0.32377741393703463
20170517,0.08632250376693365
20170518,-1.1558082600256991
20170519,1.6897123841480783
20170522,-0.5371216754185397
20170523,-0.4659980338281558
20170524,-0.6699249603517775
20170525,1.0995029137930021
20170526,0.9810855522013242
20170529,0.995022021991207
20170530,-1.31881278998159
20170531,-4.673832500941966
20170601,0.07630079784269522
20170602,0.40636719731890963
20170605,-2.3086440886144564
20170606,-0.9409323787045776
20170607,-0.034222383537172274
20170608,1.6538523905697258
20170609,-0.1415450432058221
20170612,1.9351437530909905
20170613,0.2930233856482401
20170614,-0.6302925153479534
20170615,1.1891550148256882
20170616,0.4387335162422008
20170619,-0.23362617562305282
20170620,0.22404306888099984
20170621,-0.4841935997712602
20170622,0.5004127422359973
20170623,-0.21515826708504615
20170627,0.9272573071838401
20170628,-0.47209080732655684
20170629,-0.35805138633290257
20170630,-1.8575804989026625
20170703,-1.4275581583152672
20170704,1.8736288164591866
20170705,2.0119854317642063
20170706,-2.4423591719551365
20170707,2.0040784653015815
20170710,-0.006132950164808859
20170711,0.6646389667698764
20170712,0.47882988194359327
20170713,-1.6617968831668446
20170714,1.933798674009924
20170717,-1.8033934912774399
20170718,0.9702312680044174
20170719,-1.3104900014749954
20170720,-1.6967801035573085
20170721,-2.082235993862773
20170724,0.19330156693590703
20170725,1.7788402206379865
20170726,0.7814075274164282
20170727,-0.036233689011266446
20170728,-0.8298334417953226
20170731,0.9626064962556273
20170801,0.11614424750288913
20170802,-0.2088893521820035
20170803,0.8993625560061536
20170804,-1.410500240627704
20170807,-1.4162921060345297
20170808,-2.966994838249945
20170809,1.2132105098432109
20170810,2.281658264637352
20170811,2.0183635562555358
20170814,-0.03270088445691921
20170816,0.3299208666268789
20170817,-0.49778710617831523
20170818,0.8843814885989585
20170821,1.1750656785166007
20170822,0.8690611528155099
20170823,-1.6239998969565
20170824,0.4464153478925236
20170828,1.2714087581659284
20170829,0.39373758960007177
20170830,1.2439886270349945
20170831,0.3883543855922688
20170901,-1.056317328589223
20170904,-1.3247666943693202
20170905,-1.2948090211805878
20170906,-1.207876275178354
20170907,1.4175823641839291
20170908,-1.3197938069942028
20170911,0.5651114225660702
20170912,-2.6286821169886934
20170913,1.4260555692329966
20170914,-0.16489207995084076
20170915,0.5327413077808071
20170918,-0.297068698782049
20170919,1.109706067865447
20170920,1.0967415399264748
20170921,0.3146769215607688
20170922,-1.9469026991578364
20170925,-0.06627752670874276
20170926,1.4461320833957128
20170927,0.888330348311828
20170928,0.38497389767704293
20170929,-1.629151175538449
20171003,-0.48634874831619257
20171004,0.6240598310117866
20171005,0.9018822237824204
20171006,1.2364231440400848
20171009,1.8946358882042635
20171010,0.68065921492763
20171011,0.17033219122764495
20171012,1.0917350364536522
20171013,-2.6108933736318103
20171016,2.2585008617641593
20171017,0.6497099801563402
20171018,-0.39059924313580807
20171019,-0.7170332160410583
20171023,-0.06925863993972575
20171024,0.26363632616548927
20171025,-0.1270463717294006
20171026,0.7915867861721662
20171027,0.27943489276879313
20171030,-5.17392203102121
20171031,0.40153151736514303
20171101,-0.7142641125445991
20171102,-3.3391623143084797
20171103,-0.21639997858038124
20171106,-1.4906645703504022
20171107,0.7788416468261418
20171108,-0.22466390971101177
20171109,-2.1823222325902476
20171110,-0.533934760436666
20171113,0.6030266072886411
20171114,0.9392736869320877
20171115,1.3591020550370754
20171116,0.1045369103427638
20171117,-2.374335607084903
20171120,1.163380846030747
20171121,-0.25522635575391284
20171122,0.40824286291556555
20171123,0.9085809083204
20171124,0.913132906652862
20171127,0.7535332283880569
20171128,0.3271571083628626
20171129,-0.5303599469670645
20171130,1.9646843799352691
20171201,-1.647928123434901
20171204,-3.063236794786725
20171205,2.2144510034332936
20171206,-1.7288312693040835
20171207,0.8830591359336188
20171208,1.5137718777795957
20171211,0.12316681883846453
20171212,0.1337074985666301
20171213,-0.6064727514888357
20171214,1.0931411413753471
20171215,-1.1566016628079245
20171218,0.9183394888415746
20171219,0.8106639718803738
20171220,1.304500167205703
20171221,0.6735406494449325
20171222,0.348525556760766
20171226,0.5389833068080261
20171227,-0.061432064131599434
20171228,0.09222353191428209
20171229,-0.5737844896747635
