Date,MAHLIFE
20170411,-0.15164948850934645
20170412,2.1514623991498407
20170413,-1.6173128980387894
20170417,-0.7433519973357808
20170418,-0.7273784086532953
20170419,1.3957876582513342
20170420,-1.5210400031213183
20170421,1.3163521372762996
20170424,2.5798603187369027
20170425,-5.829555734390769
20170426,0.8385975318871528
20170427,-3.473685501587391
20170428,-0.6596290052818998
20170502,-0.8965041476630085
20170503,-4.653525565337364
20170504,-2.431055141421713
20170505,-0.1089014071793617
20170508,2.50676236423546
20170509,0.039590609646403596
20170510,0.5164379227337904
20170511,1.6909898661066625
20170512,1.3944433184293141
20170515,0.9386766217417242
20170516,-0.7955416206269401
20170517,-0.2578753919313334
20170518,1.2196819074001573
20170519,2.3616304129279677
20170522,0.599241964700758
20170523,1.8080982058412904
20170524,-1.4910933359595528
20170525,-1.7672815039020628
20170526,-0.5713566717512306
20170529,2.3386369753834115
20170530,-1.7249989050592374
20170531,0.5526664624778663
20170601,1.3858903004640377
20170602,-1.9465280349960667
20170605,2.460496714651029
20170606,0.7757227141811884
20170607,-0.18001370457499954
20170608,-0.4428952349448824
20170609,1.0245785318347271
20170612,0.8113307729021425
20170613,-9.856184171458183
20170614,2.242634444287674
20170615,0.4619375468283262
20170616,1.0668342121024463
20170619,0.5854875415181072
20170620,-1.443345573623356
20170621,0.7853424075783271
20170622,1.6590399429848657
20170623,0.24686116834114036
20170627,-0.2513806794153768
20170628,-0.156784684411059
20170629,-0.705094955984457
20170630,0.485706431902981
20170703,-3.647576596694207
20170704,0.6891050408151527
20170705,2.355205484638266
20170706,-0.23079598153605785
20170707,0.4539714177721207
20170710,1.210279767139017
20170711,-0.9297574472441282
20170712,-0.48463364118132646
20170713,-0.3249872210119907
20170714,-0.16363471307441255
20170717,1.1989047677426081
20170718,-0.48769529610191015
20170719,0.46191919906059054
20170720,0.09235894627771157
20170721,0.9589680943527787
20170724,0.3034007948879869
20170725,1.3722696749409868
20170726,1.0224831896732527
20170727,-0.9254451414485863
20170728,1.399482384275513
20170731,0.3430091470114719
20170801,-0.6082901348763712
20170802,-0.01894939094081044
20170803,-0.22097656909011965
20170804,0.43008903290826656
20170807,-1.2493190863823718
20170808,0.5501183609434781
20170809,-0.5613337905597338
20170810,0.7780864793514979
20170811,-1.8213544331074898
20170814,1.6327135700566502
20170816,0.5790951885410861
20170817,1.05286805998639
20170818,1.5772653816951936
20170821,-1.4696846521962637
20170822,-1.215975372801049
20170823,1.345370659585957
20170824,-3.6013036922358785
20170828,-2.6658860635932036
20170829,0.29827759626593453
20170830,1.0086733470594007
20170831,-1.1738798103990455
20170901,-1.700729905929685
20170904,0.30545907758188984
20170905,1.6987713939127609
20170906,1.1591089162507144
20170907,0.24952348573425015
20170908,-1.1683503699215836
20170911,2.2503728796941576
20170912,0.961561439638702
20170913,-3.8791702735409137
20170914,-2.0104419122766926
20170915,-1.087624258166865
20170918,-8.606690841626929
20170919,-3.280023855457475
20170920,1.5306929355354582
20170921,1.1487774500564572
20170922,1.2138874983594325
20170925,1.831553195434834
20170926,0.024238500908294935
20170927,1.945776618397566
20170928,1.5414491436518039
20170929,0.3643351268784067
20171003,-1.5771369711850822
20171004,0.6337932778863427
20171005,0.3846790826784555
20171006,1.0272056921671544
20171009,0.20253043473662724
20171010,0.9709981967083174
20171011,-0.9164011641244217
20171012,1.957915755266034
20171013,0.9056025974278084
20171016,0.9697266012866629
20171017,0.8063002308842403
20171018,0.6236070070186803
20171019,-4.202697545133012
20171023,1.248660764265315
20171024,0.38132786607111047
20171025,-0.7069153320766784
20171026,1.6725733292909974
20171027,-0.2076120694307219
20171030,3.5049325224633807
20171031,1.4712069645668682
20171101,1.6093354261175412
20171102,0.777184093315878
20171103,0.8780571413731943
20171106,-2.596620913920493
20171107,-1.2154090516627065
20171108,1.994554870715672
20171109,0.4628650528495355
20171110,-0.39881289347173504
20171113,-1.5801809244529503
20171114,1.7219837631062602
20171115,-1.2186726685392864
20171116,-0.6026297683479663
20171117,-1.5733194612954686
20171120,1.162033076414819
20171121,-0.9188327584258235
20171122,0.2536523977309609
20171123,0.0544618204005794
20171124,0.20980148422414027
20171127,-7.068750388592237
20171128,1.8499689367703607
20171129,-3.053897000483297
20171130,2.3188955408664986
20171201,1.0013960602080008
20171204,-0.21739098420065261
20171205,0.47998032041773897
20171206,1.1545158876774515
20171207,0.4410918484081404
20171208,0.19715078546371784
20171211,0.963405341338821
20171212,1.3831212263843269
20171213,-2.2341311433267266
20171214,-0.03240803864944723
20171215,-0.09175405151114024
20171218,-1.7287519356618655
20171219,0.14840741373309996
20171220,1.364313290704637
20171221,0.22121955520221614
20171222,-0.057635385814539086
20171226,0.5903627379212052
20171227,-0.2957081468386635
20171228,1.617535299900444
20171229,1.24537446445028
