Date,BBTC
20170503,2.532907280160863
20170504,3.2272157201333282
20170505,-0.22046818294339632
20170508,1.6824214871843792
20170509,0.300783054481487
20170510,1.4260213966055777
20170511,0.8179464370174284
20170512,-0.8206989684429952
20170515,1.2321285431942441
20170516,1.0884326294390785
20170517,0.07842758625373422
20170518,-1.9723203338584616
20170519,-1.4811184479980972
20170522,-1.259813932924699
20170523,-2.764579672260859
20170524,-2.2453471524126143
20170525,-0.2883784590623355
20170526,2.996770160051817
20170529,1.1730179691548597
20170530,0.46185748029689777
20170531,1.0722458915327533
20170601,-0.4632595239214492
20170602,1.6718191947135113
20170605,0.27148205744196807
20170606,0.9683390640777528
20170607,0.2859459747226212
20170608,-0.22586188308485253
20170609,1.483687160831813
20170612,-0.43864070131185046
20170613,0.5066508554023774
20170614,-5.170297552863145
20170615,-0.01995938074204706
20170616,1.9037296570740545
20170619,1.6776791663276833
20170620,0.0758115152758253
20170621,-0.10765182915708627
20170622,0.6567274523127367
20170623,0.4085405573005907
20170627,-1.659011325254797
20170628,-0.2955471400534684
20170629,1.179901459618628
20170630,1.5875519704331162
20170703,0.6983453217352369
20170704,1.2578599538063724
20170705,1.271532034255546
20170706,-1.8311632223186411
20170707,2.1333969232800998
20170710,1.8798278493120126
20170711,0.4062498002207177
20170712,1.6251898971757828
20170713,0.4030789162573025
20170714,0.26222334595618246
20170717,0.6124163044722222
20170718,-1.0307684232019096
20170719,1.56694470645247
20170720,-0.8599151655229162
20170721,1.2985675296133998
20170724,1.5555024768544021
20170725,0.15374431840393202
20170726,1.1032243224616811
20170727,-0.806201121492718
20170728,-0.13443488814946758
20170731,1.413352671798365
20170801,-0.19614229958408386
20170802,-0.02568151137607172
20170803,-1.0008570666906489
20170804,0.030928498745040778
20170807,-2.3567691781950337
20170808,0.7510713201163401
20170809,-1.341643409064194
20170810,-4.532853153420722
20170811,-1.5434846995026454
20170814,2.751052580266289
20170816,-1.004993484499975
20170817,2.1679799669703606
20170818,0.6891472674478262
20170821,-1.5677735985441585
20170822,-1.4517329214578671
20170823,1.310119101028531
20170824,2.4937099245384724
20170828,1.8280689757461217
20170829,-1.038835527062698
20170830,-2.0082755756946007
20170831,-6.363998462213063
20170901,-0.38084990895515713
20170904,-1.9852134063238678
20170905,0.4595153394560647
20170906,-0.008938176050652225
20170907,1.1212474135229187
20170908,1.1867610536541693
20170911,1.0505256156597107
20170912,0.20468377080892353
20170913,-0.31592450877228584
20170914,-1.0648573248585673
20170915,-15.63903893779473
20170918,-0.017284726839047693
20170919,-0.056834111146018884
20170920,0.2433602007333361
20170921,-0.49091692915780993
20170922,-3.451416237657222
20170925,-0.6617112541446564
20170926,1.2786447376030212
20170927,0.11514526713542139
20170928,2.07554680883705
20170929,-7.619815238205806
20171003,-4.304530935903954
20171004,-1.1733822029776637
20171005,-1.3872746872693873
20171006,2.571372375059918
20171009,5.217267434876951
20171010,-0.5154651575149642
20171011,-0.7082181994050822
20171012,-6.688319005895943
20171013,-1.8084037540201532
20171016,-0.35244190992693536
20171017,-6.046295897182868
20171018,-4.46729212409101
20171019,2.0628543424813373
20171023,1.2207239193341446
20171024,4.491358579372271
20171025,2.8593208148239215
20171026,-4.1704253970170075
20171027,0.1699727273076166
20171030,1.876398288606229
20171031,0.6857990646179125
20171101,3.2053901472650184
20171102,0.570824538888782
20171103,0.6771192940016028
20171106,1.87029757371111
20171107,-0.3008397180989979
20171108,0.9882577646345545
20171109,-2.8532309838748438
20171110,1.1905944644017612
20171113,-0.36784288211005634
20171114,1.6764915429265357
20171115,-0.7376807841845745
20171116,4.512753630720733
20171117,3.8930247215259093
20171120,-2.5663046379083427
20171121,1.2700533021210727
20171122,1.94537810362989
20171123,2.1734017512245565
20171124,-1.612908288802696
20171127,0.11919676790584999
20171128,-0.4787684219579389
20171129,1.101327764217358
20171130,-1.249784503320433
20171201,-0.933602778773781
20171204,-0.37149561112600044
20171205,1.429997613682546
20171206,-0.5463347948598561
20171207,1.2343953099877087
20171208,-0.10873848732688152
20171211,2.4504340953519863
20171212,1.0061727738902417
20171213,-1.101103974276374
20171214,1.6332275148377655
20171215,1.0312099382993976
20171218,0.5902474867823668
20171219,-0.8123279483801902
20171220,-1.1791687369300328
20171221,0.9774873556501704
20171222,-4.346324983878777
20171226,-0.14750705740837433
20171227,1.0951184350656726
20171228,0.8562208973559396
20171229,-2.9232275565070482
