Date,SKMEGGPROD
20171101,-1.5057221261414189
20171102,2.5764187417475832
20171103,4.21303538913616
20171106,-0.3618365224863077
20171107,0.6026273400426767
20171108,-2.1717092528960373
20171109,0.6236736529621203
20171110,0.048025225770463364
20171113,-1.2163149193400338
20171114,7.302839254322762
20171115,0.20327483918501432
20171116,3.8399928891061523
20171117,-3.1170640969395174
20171120,-18.437662619435727
20171121,-7.399838956301352
20171122,6.346277006163607
20171123,-1.2686409983045164
20171124,3.4021100040712264
20171127,0.7060215383317356
20171128,3.051310739334091
20171129,5.176394419308075
20171130,0.9702714722727239
20171201,-0.39456292079181166
20171204,1.449753786546447
20171205,0.0928055632880274
20171206,2.423978418023987
20171207,1.4711868367744085
20171208,-2.4450304683515656
20171211,0.78498335917354
20171212,0.9491067087419471
20171213,-12.841395496942141
20171214,-0.4158229658414292
20171215,3.0095015080375553
20171218,1.387995441659947
20171219,0.30145074785707227
20171220,-1.273955105334697
20171221,1.7181910343009759
20171222,2.063695976077931
20171226,1.858820855628304
20171227,-0.20263307738513475
20171228,1.203106411327903
20171229,2.0643841762428248
