Date,TECHNO
20170421,-3.4719761250015737
20170424,0.07832129208540883
20170425,0.6027349917671067
20170426,-0.38983071108327827
20170427,1.7550006660343198
20170428,-1.4101564431122313
20170502,-2.8785792778945054
20170503,0.26048121026837145
20170504,0.004574816871575571
20170505,-0.5397453373801616
20170508,-0.04949151503691229
20170509,-0.11505062044412195
20170510,0.8373725412166414
20170511,0.664555211664108
20170512,-0.701482237232179
20170515,-0.2669200717543153
20170516,0.6505767031048617
20170517,-0.3815095894404452
20170518,0.7152541760067039
20170519,3.0494280962741294
20170522,-3.5831960984245845
20170523,-1.1275267643624423
20170524,-0.29788412000718223
20170525,-0.13600192854086313
20170526,-1.9968013906543431
20170529,2.138389915709876
20170530,0.9663890034784293
20170531,-1.1860576973228034
20170601,0.1887129999089313
20170602,-4.734526134340186
20170605,0.7956249524514125
20170606,-0.23789712851890535
20170607,0.2349841612951627
20170608,-2.6441023247780713
20170609,0.512895546837756
20170612,1.3435469033985261
20170613,1.7002484076574735
20170614,1.5110913942484103
20170615,2.0495267282051826
20170616,-1.91997713683093
20170619,-0.09335011555803688
20170620,2.773341406318068
20170621,2.5974851535620855
20170622,2.587392706646912
20170623,1.805107886511773
20170627,0.6819871304720635
20170628,-3.193114616827142
20170629,1.7620096323078074
20170630,0.9224408461442497
20170703,-1.532189424800619
20170704,0.2543871803879251
20170705,1.0546811350531806
20170706,-0.13012928460227124
20170707,0.720862434943075
20170710,0.601753191713257
20170711,0.9228409792304169
20170712,1.5381651178624138
20170713,0.26644466331361116
20170714,-0.16441782193088977
20170717,-1.292052058820123
20170718,-0.16519334626743168
20170719,-2.534040229755971
20170720,3.2811566339129756
20170721,0.31812575982515756
20170724,1.7114410578839343
20170725,0.17571077919757588
20170726,0.7392717995611033
20170727,0.06522516031928416
20170728,-0.19195706829240622
20170731,0.546184002146147
20170801,-0.7360846788451476
20170802,-1.4681876522852875
20170803,-0.9280479663668646
20170804,1.8826098053729348
20170807,-0.0807239041863187
20170808,-1.2477827683042417
20170809,-0.6270251384662608
20170810,0.1818949823816598
20170811,2.508413501557661
20170814,-6.243539413036937
20170816,-1.8621855424523002
20170817,2.981108207683718
20170818,1.5801641683680958
20170821,0.541626181379862
20170822,1.2838972609487875
20170823,-0.5363484995678749
20170824,0.24680585749740647
20170828,2.7717209854637375
20170829,1.0250558529909317
20170830,-1.6037956204109518
20170831,-0.743909860947595
20170901,0.7915604623691006
20170904,0.49237549081212306
20170905,1.033742984804295
20170906,1.0610671753821297
20170907,1.154043912433412
20170908,0.21322055743093687
20170911,-0.38071773215313426
20170912,-1.1706490284507227
20170913,1.679699336694191
20170914,-2.8601875837510984
20170915,0.058533666851832825
20170918,-0.5945082966333484
20170919,1.0323613017950108
20170920,3.1212694974440183
20170921,1.9038660462300625
20170922,2.705551464879302
20170925,-0.6414109961954098
20170926,2.506356576891158
20170927,1.0318875949075683
20170928,0.7082927901769268
20170929,-0.5539579740817909
20171003,0.13517529281903404
20171004,2.434795603925234
20171005,-1.4872343267837282
20171006,-0.5986902134457446
20171009,-4.6711442111672445
20171010,0.5478859825303408
20171011,0.08992087195537213
20171012,-0.9897676279605282
20171013,0.18873338006726545
20171016,-0.10186457712265809
20171017,0.6099204943680047
20171018,-0.2229371077185957
20171019,-0.15406483609533372
20171023,1.565457304496288
20171024,0.6553484896029558
20171025,0.8177235387137702
20171026,0.6431083745938844
20171027,0.3269756917104655
20171030,-2.4296414122136385
20171031,-1.9974709528916677
20171101,0.7346430414408092
20171102,0.6516117499732164
20171103,-0.0785247804686432
20171106,-2.0580124616872317
20171107,-1.4477991179836076
20171108,-1.8640728115938332
20171109,1.5417194427813772
20171110,-2.699705642303007
20171113,3.3015786055948686
20171114,-4.692572771096461
20171115,0.2293209678984105
20171116,-0.38185708049295064
20171117,1.486848022462086
20171120,-0.493543867195281
20171121,-1.9273732219460467
20171122,-0.0681890224678216
20171123,0.3056610056638766
20171124,0.5479881620844738
20171127,-1.2905846146574342
20171128,2.4099171164079243
20171129,2.259859920132891
20171130,-4.66496145354185
20171201,4.308513155391939
20171204,0.1667434433080448
20171205,1.2373444957838502
20171206,-1.338685426006068
20171207,-1.5821987663067278
20171208,-3.484734949864137
20171211,3.5124962389274614
20171212,-1.4544245569552674
20171213,0.5187861633698365
20171214,2.0663569236880672
20171215,-1.4843732047125027
20171218,0.748868629899953
20171219,-1.1442058221790181
20171220,0.7816053169564156
20171221,0.9756093623663993
20171222,-0.2809235624624836
20171226,1.7561898605831479
20171227,0.21206556046156158
20171228,-0.0012682009794015014
20171229,-0.8106605050929299
