Date,APTECHT
20170428,3.451328225424158
20170502,1.042660823905979
20170503,0.8466792288418475
20170504,0.4633226699155881
20170505,1.4636068833054818
20170508,1.2919231790104866
20170509,0.7598129036832519
20170510,-0.4648779542888697
20170511,0.7282650755825273
20170512,0.4924292826400771
20170515,2.657744777430378
20170516,0.09022266719533789
20170517,-1.6492608774471345
20170518,-0.04037159192968964
20170519,0.3313508591922547
20170522,2.429784436162975
20170523,0.9968546776769545
20170524,-9.50435242789375
20170525,4.002609421903953
20170526,3.6298772920434113
20170529,1.2809479741333125
20170530,2.2530527369070166
20170531,-4.042474199877003
20170601,1.5506076232300114
20170602,-0.432790947909125
20170605,-0.3997805530783547
20170606,1.0724048558570964
20170607,-0.008179486930439572
20170608,-5.234759719182924
20170609,2.1020455671294784
20170612,-4.7902957094775855
20170613,-0.3815834640929273
20170614,-0.43155668344904297
20170615,3.215599936536356
20170616,-10.075994244407386
20170619,6.876458813983835
20170620,-0.08086665023824993
20170621,2.420189908692564
20170622,0.4009062726168673
20170623,2.234281237949875
20170627,2.0713155638295433
20170628,0.7618066591056001
20170629,0.5608439697514223
20170630,0.17775572692058333
20170703,1.0768214301794723
20170704,-0.7341526190490963
20170705,-7.279531186597585
20170706,3.3752563233425388
20170707,0.3960532645991836
20170710,2.172753374961288
20170711,-1.67236818888642
20170712,2.359395122137501
20170713,0.2281504555764636
20170714,-0.32697284079303485
20170717,1.0433433899680318
20170718,1.7683284649281443
20170719,0.5907608733058689
20170720,1.1016451862155574
20170721,-0.15223367028250612
20170724,2.4630460754388004
20170725,0.6293407892577999
20170726,0.4846581659315508
20170727,0.04179539526286202
20170728,-3.3665860000050842
20170731,-4.7808878821622045
20170801,1.9911568160722861
20170802,1.2592770541217542
20170803,0.0032594596324946323
20170804,-0.5386323971989524
20170807,-3.940307728973223
20170808,-1.8936423564370477
20170809,-4.989698170166411
20170810,1.6271138287837488
20170811,-1.678814740610191
20170814,0.7209887787229423
20170816,-1.314198820394652
20170817,0.5371806641007151
20170818,-4.953915980819811
20170821,-1.126451253335809
20170822,-13.061602162685865
20170823,-5.878972726437706
20170824,-11.820842147112277
20170828,5.296752067565548
20170829,-1.5152342216953225
20170830,0.5507682948270456
20170831,-1.385145467992542
20170901,2.9710364702065974
20170904,-0.27077449725637415
20170905,1.688531100982018
20170906,1.0883907083936992
20170907,0.7158072967055895
20170908,-0.26442427702034865
20170911,0.7925092121190584
20170912,2.254110001111113
20170913,-0.019841900001279278
20170914,-0.2897270108991441
20170915,-1.748275138065704
20170918,2.1348354615139806
20170919,1.3948542748726953
20170920,1.2766410150924137
20170921,1.0323612909914535
20170922,-0.1816927144893432
20170925,0.3100916041824249
20170926,-2.2690483880934127
20170927,-0.7254014793372927
20170928,2.135609830581214
20170929,0.8566404713184584
20171003,0.6966826004659452
20171004,1.8028590962911903
20171005,0.8098846896493437
20171006,-8.18483122620331
20171009,-4.736163608199496
20171010,0.7711656230840493
20171011,3.1490542803794717
20171012,0.4261027628020593
20171013,2.0801525171182975
20171016,0.9258497082823236
20171017,0.8925869155963817
20171018,0.6480848398168628
20171019,1.8282207160950128
20171023,-0.8073991462914177
20171024,-0.6021750583384109
20171025,4.186289607282937
20171026,1.1984858912040184
20171027,1.5379485274965499
20171030,-2.4050368094034322
20171031,0.4424209438654916
20171101,1.8647757676389516
20171102,0.868917978241453
20171103,0.45015645012921246
20171106,-7.123843316338033
20171107,1.9024300644819663
20171108,-1.6001091493993704
20171109,-0.3712977924592691
20171110,-1.5852977237890322
20171113,2.8729146673694594
20171114,0.1590650353571475
20171115,-0.4850245649476066
20171116,2.031577945635838
20171117,1.1113765081095908
20171120,1.6409652143474995
20171121,-0.05187561001405028
20171122,-6.06905329795963
20171123,-18.36949129534575
20171124,6.093699740055561
20171127,2.05743394699861
20171128,-1.4599996506261061
20171129,4.355940166422379
20171130,0.17561247959573018
20171201,1.3016499841428584
20171204,1.134551866642775
20171205,-6.214591010161026
20171206,2.7777238614739024
20171207,-1.5492311306125965
20171208,0.41795346642801
20171211,0.8330532912360378
20171212,-0.8621468566751636
20171213,-1.607648910605441
20171214,0.6024643829717307
20171215,-0.13955175784576945
20171218,0.14484003808086046
20171219,-0.6268293294323364
20171220,1.1743180857335063
20171221,1.9012520850400776
20171222,1.5953329455192549
20171226,2.5376338960493694
20171227,0.18225538153783885
20171228,1.8615192558844094
20171229,3.0796582721349344
