Date,RAMKY
20170809,3.2355158832824142
20170810,1.9157491393215045
20170811,-4.357291408072921
20170814,4.7191523850634995
20170816,3.992772780639262
20170817,2.1197771449714837
20170818,-3.3350497988443526
20170821,-1.974677971139438
20170822,1.010940960108519
20170823,1.5521253525973093
20170824,1.0858590692414258
20170828,-0.5100828004516382
20170829,-1.2204995907009364
20170830,-7.961267916624307
20170831,1.9702779533757564
20170901,0.690835605778894
20170904,-3.2994476209680172
20170905,-6.043788494450425
20170906,-0.2215134065885882
20170907,3.0202130057114314
20170908,-1.3597335374195092
20170911,1.2184410024465337
20170912,2.1304876366500984
20170913,1.9349823127856065
20170914,-1.3498104411633913
20170915,1.5368162192715347
20170918,0.148470286095868
20170919,-3.438585786640669
20170920,3.167291345294106
20170921,0.16152357690376473
20170922,-2.385295377711319
20170925,-2.2809050755640063
20170926,2.1152191836612175
20170927,-0.9485435163209472
20170928,-0.21169624287076028
20170929,-1.2073273040459438
20171003,-10.495617679971208
20171004,0.7619770298781239
20171005,-17.341996794028613
20171006,-6.285099852000261
20171009,2.5665721076360524
20171010,2.261395746693636
20171011,2.905457518980958
20171012,-0.13844784472204763
20171013,-4.359502082686681
20171016,-1.864082504080554
20171017,0.21670866524244103
20171018,-6.510722066977246
20171019,-1.9928444067518787
20171023,-3.222986202098356
20171024,1.50134213045682
20171025,5.4127552356176505
20171026,-1.4132465534474723
20171027,-5.877924694355971
20171030,-0.5799855860781258
20171031,-1.988765023188475
20171101,2.414397924394281
20171102,-0.1033432011351127
20171103,-0.12753843405969412
20171106,-2.2998788378578885
20171107,-0.28352345302029125
20171108,3.3198034569465396
20171109,-2.8353935474576235
20171110,2.6499537790584493
20171113,-2.7347289392402145
20171114,1.6915721513213144
20171115,-0.23837466921221706
20171116,2.649020996266881
20171117,1.528475391600277
20171120,-5.757901521177246
20171121,0.320973709769782
20171122,-1.1489776231414068
20171123,-3.740425723013338
20171124,-1.6539538407870187
20171127,-2.255245608312825
20171128,1.370673826004566
20171129,-0.4758064052097573
20171130,-3.3368239109398408
20171201,-5.229631646599634
20171204,-10.416599060807638
20171205,-8.847860402446784
20171206,3.5448679573508195
20171207,4.6709829617564935
20171208,5.438239788718519
20171211,-2.452088028354805
20171212,3.3772393888814958
20171213,0.8084484393182363
20171214,1.0328174816358526
20171215,-4.1501364310370095
20171218,-1.95332084468984
20171219,0.8304684398952031
20171220,3.2543214927747774
20171221,0.6996635658419197
20171222,1.3298246494696209
20171226,2.211953177433557
20171227,4.7393254512080905
20171228,2.6431079387797265
20171229,2.5667655824255347
