Date,BAJFINANCE
20170418,1.2612257146647872
20170419,0.041938937705504054
20170420,0.3170385611881402
20170421,0.3140437386533653
20170424,-0.7876118412774338
20170425,-4.361676560375548
20170426,2.2017313286795535
20170427,1.7018919042857057
20170428,0.5521882992743856
20170502,1.0354684429858447
20170503,-0.07387021956767606
20170504,-1.675123757317981
20170505,0.7848295026710694
20170508,0.643880224953152
20170509,-0.637690536907842
20170510,-1.8310009894407997
20170511,-0.7754729225930592
20170512,1.325504449747592
20170515,-0.16629582393590647
20170516,-0.4006698845721858
20170517,1.716135188485532
20170518,-0.6456936319250609
20170519,1.5141703262467947
20170522,3.2913609810909934
20170523,-0.6879563608346517
20170524,-0.003963870637324507
20170525,-0.8129804992202505
20170526,-3.0022254574298315
20170529,0.5662033722015757
20170530,-0.7952470580200965
20170531,0.745003161696173
20170601,0.540565976715343
20170602,-1.6917321188039434
20170605,0.7255008718916605
20170606,1.482391605874064
20170607,0.29133943765557013
20170608,-1.1645109735770576
20170609,-0.6548001882231921
20170612,0.3758721130401757
20170613,-0.1892657555568517
20170614,0.9161430752627392
20170615,-3.320824174509602
20170616,-0.16263027962925727
20170619,1.2274351889235513
20170620,-0.3683934576580605
20170621,-0.5288630080738563
20170622,0.7912096158688018
20170623,-1.2243511669966969
20170627,2.5326624189271545
20170628,-1.643305941205727
20170629,0.19514274249025487
20170630,0.9620323980680723
20170703,0.41940818058394846
20170704,0.7797955541078154
20170705,-0.5903188100063045
20170706,0.33628036064278266
20170707,0.5194688784235747
20170710,-0.6785966454000676
20170711,-0.34959204002896793
20170712,-0.9908606380688215
20170713,-2.145065293630372
20170714,-1.1784612226820492
20170717,-2.4174132563085746
20170718,0.8778145784192599
20170719,-0.985264948613344
20170720,-3.405707793596401
20170721,-1.156630684327247
20170724,1.8707115184993972
20170725,-2.0345571446223003
20170726,-3.195118112566909
20170727,0.25568895452660073
20170728,-1.0623365132639333
20170731,0.4500834535279422
20170801,-0.3655216535293592
20170802,0.5311239639238072
20170803,0.15654727319456274
20170804,-0.5427165439407671
20170807,-3.570250420735788
20170808,-0.24582360225160038
20170809,3.0773361509586343
20170810,1.2656203230301357
20170811,-3.853776095054082
20170814,1.2391611138183856
20170816,0.9227173402991311
20170817,-0.34815918408863905
20170818,1.370864989790994
20170821,-0.08576820785020822
20170822,0.3729701947452526
20170823,-4.670169437099503
20170824,1.3899656097064699
20170828,-2.668777948875806
20170829,1.9537874883041437
20170830,0.7868555298776576
20170831,1.204856119087574
20170901,-0.19216101132950614
20170904,-0.7824400651676227
20170905,1.4349356127883208
20170906,-3.4525263394712282
20170907,-5.012478600052582
20170908,3.6583370908552557
20170911,-0.4764498546549969
20170912,2.444787227197562
20170913,-1.2175930783016335
20170914,0.17043739624236356
20170915,0.6569782237331063
20170918,0.5998370058146003
20170919,0.26409741743445314
20170920,0.2737279585361646
20170921,-1.0588571504346964
20170922,0.5442079947182958
20170925,1.687984535557473
20170926,-1.905980237026243
20170927,-0.0679970402330381
20170928,-1.2598469093171785
20170929,1.1757221906987632
20171003,-0.31035802771422594
20171004,1.287788153420892
20171005,0.13418204036134523
20171006,-1.93660609058967
20171009,-0.5433573037873485
20171010,0.3939192481437074
20171011,1.2480949277617688
20171012,-0.12619264039853162
20171013,0.4665132630598643
20171016,4.060789614894182
20171017,1.4103642173007582
20171018,0.19318857763039032
20171019,1.0800052851985134
20171023,1.1942921614695838
20171024,0.5353943488046504
20171025,3.388032458438923
20171026,-0.8497712467639702
20171027,-3.5666805696277875
20171030,1.608012830543076
20171031,0.747041711297714
20171101,0.40410754434570106
20171102,0.06551696099904211
20171103,-1.423835778243213
20171106,1.4353864467565756
20171107,0.4472381487928172
20171108,0.9139453354830611
20171109,1.6927333490900103
20171110,0.4056677703539564
20171113,0.28671658576369674
20171114,-1.7266090527147075
20171115,1.3643955740962517
20171116,-1.8481945696974384
20171117,-0.31589725436352567
20171120,-0.4663874981031616
20171121,0.15904808663428605
20171122,2.226868958780477
20171123,1.0494583270919546
20171124,-0.9088293970488405
20171127,1.3895485000083756
20171128,0.5756728631354171
20171129,0.8784612891710812
20171130,1.1659951946243854
20171201,-0.14018737469600817
20171204,1.9492568537585526
20171205,-1.9805836981670146
20171206,1.6294425550411593
20171207,1.4347754313194458
20171208,-0.26336945807585344
20171211,0.48221777554655915
20171212,-0.4352678669588478
20171213,1.188130976695561
20171214,-0.5785150313724046
20171215,-1.214554338086173
20171218,-1.0652410772484093
20171219,1.5947781678262454
20171220,-0.4940903907838535
20171221,1.4680991481126848
20171222,-1.274315595602524
20171226,-0.06981921830933596
20171227,0.19923350304692788
20171228,0.8456376048623351
20171229,0.5925387945000007
