Date,GMDCLTD
20170418,-1.3838828886878076
20170419,0.5349160313976382
20170420,0.8528120312453419
20170421,1.1676226223977089
20170424,-3.0213128656942785
20170425,-0.9317381947719122
20170426,2.7939983435994087
20170427,0.8669329528520732
20170428,-2.1521600006569934
20170502,0.12693911401725794
20170503,0.8359042895822373
20170504,0.0605786158110877
20170505,0.7840727941993018
20170508,-1.9548153240855863
20170509,0.5030507251547309
20170510,-5.124370093922804
20170511,1.4055381174247918
20170512,-2.5022197555378565
20170515,-0.43182670651630534
20170516,1.2283076806409667
20170517,1.8650169398542873
20170518,1.2897686307080374
20170519,-8.178662310172829
20170522,0.08565635756749845
20170523,-1.2347627027311208
20170524,-1.8133537164912081
20170525,0.5765591362701662
20170526,0.7771279542545415
20170529,0.882665033836127
20170530,0.47889051105390834
20170531,-0.37725319640770494
20170601,-0.7963506893817478
20170602,0.9951619516599837
20170605,1.4834278810200536
20170606,-1.3131076600782352
20170607,-2.1529313462401625
20170608,-4.6144537153920195
20170609,-0.49368580204241874
20170612,-3.3312674229251638
20170613,-1.8747752267528461
20170614,0.8883818157042039
20170615,1.9333977200129833
20170616,-6.486576198790643
20170619,0.2564754499584079
20170620,2.424099122421914
20170621,3.4894919266308833
20170622,1.4516250734994474
20170623,-1.093674398925595
20170627,3.5412124812234556
20170628,-5.792582036340461
20170629,0.6244864987097379
20170630,-0.7200313717616303
20170703,0.9019432914260667
20170704,-1.9401425072663425
20170705,1.2412716911367765
20170706,1.4804185131364784
20170707,-0.19102039682548755
20170710,1.7393528003449927
20170711,0.5858558820545808
20170712,-3.6002542667950475
20170713,1.3502092286326748
20170714,1.4513691126624673
20170717,0.8279169444534141
20170718,1.9607018690825944
20170719,-1.6813177337418717
20170720,-1.7978838127125902
20170721,2.5809031099367803
20170724,1.7790656305549022
20170725,-0.7295974095518686
20170726,0.5445473516481412
20170727,-0.5913758216072444
20170728,0.7399049639406869
20170731,0.14674385273877513
20170801,-1.0373482802718004
20170802,1.0224034827687116
20170803,-0.0697217908233827
20170804,1.321628103720672
20170807,-1.214355772150146
20170808,-1.2681197297700502
20170809,-1.1990250767419268
20170810,0.6782161904312436
20170811,0.05794363562337479
20170814,-2.2360335041771076
20170816,-0.9535484741659694
20170817,-0.12298362442784583
20170818,1.4323151276374038
20170821,0.6419277276133246
20170822,-1.316928809622464
20170823,-0.4255837945632428
20170824,-0.11405448004293361
20170828,0.8880184674394216
20170829,0.2362305103375162
20170830,-0.515466830884264
20170831,-0.6893261098533222
20170901,-1.6715546680160587
20170904,0.5907986401725878
20170905,-1.2852919537944532
20170906,-0.6249565034611275
20170907,-0.09010366827509653
20170908,-0.13441247453896543
20170911,0.1257780665635006
20170912,0.39928174522185694
20170913,-0.2504173901570792
20170914,0.7871127975664607
20170915,0.2552154900235786
20170918,0.18395583822862793
20170919,0.1921580537205353
20170920,2.119456670570202
20170921,0.9055583541462429
20170922,-0.5574989953681833
20170925,1.405852910129711
20170926,1.6224177863421865
20170927,-0.7160579161436076
20170928,-0.5264222787670307
20170929,-0.9525512504008196
20171003,-1.7217534398762044
20171004,-1.9956094361907002
20171005,-2.966638619182013
20171006,0.3574490044604035
20171009,0.7887946708367691
20171010,-0.02213641350494644
20171011,2.008906856597299
20171012,1.5509294052113711
20171013,-2.5231758951945253
20171016,2.216090159704319
20171017,-0.5413037603920869
20171018,-6.164267474070401
20171019,0.23835507713819687
20171023,-11.946214812117551
20171024,3.171363633929601
20171025,0.20665265531491783
20171026,-1.6683768092915372
20171027,1.256421609164696
20171030,0.33445327367503785
20171031,-0.5223762471165353
20171101,0.6332655072510037
20171102,0.8226314849240104
20171103,1.252787570437497
20171106,2.175999983484715
20171107,0.921163810334787
20171108,-0.44055614088273487
20171109,0.10203626614875833
20171110,-0.697611790875438
20171113,0.13280059751725282
20171114,1.2888317374974005
20171115,1.5482415056501408
20171116,-0.09546000135882626
20171117,0.3205097568349522
20171120,-6.262343419256029
20171121,1.1099134343977128
20171122,-0.6135525608374062
20171123,2.129635035516945
20171124,1.1955626382620448
20171127,2.7876335240949137
20171128,-3.129809155361002
20171129,2.604276561596273
20171130,-2.2929629721375986
20171201,1.6279758898067915
20171204,-1.439674803985274
20171205,1.2478695090943857
20171206,0.6401148271452832
20171207,-0.028061054525607476
20171208,0.8150739194913805
20171211,0.00949188287619196
20171212,1.87578174216114
20171213,-1.0551210224405412
20171214,0.6101294763857709
20171215,-3.0042430801070745
20171218,1.531714191989553
20171219,-0.2924083284901515
20171220,2.643005313696671
20171221,0.27101604686495406
20171222,1.430392724048939
20171226,0.8487498612624527
20171227,-1.323227318593747
20171228,-1.7182042339743726
20171229,-0.1815559198651473
