Date,GRUH
20170419,1.0206494419125556
20170420,1.05976383451359
20170421,-1.1694224126743642
20170424,1.9440503168245644
20170425,-0.9768530894672081
20170426,1.05978201680943
20170427,-2.692635324688486
20170428,0.4229504397821884
20170502,1.828909306237826
20170503,-2.76201774987736
20170504,-3.122125234290547
20170505,-1.713959094917516
20170508,1.8658730634302139
20170509,0.5650548006355525
20170510,-1.221683958247561
20170511,-0.31652694764282485
20170512,0.7908549379923153
20170515,0.9345367412540926
20170516,0.06500544587056034
20170517,0.011302721868252343
20170518,1.1605435524817653
20170519,3.3453102090737588
20170522,1.7526259527205288
20170523,0.7321635288436614
20170524,-5.09565168730866
20170525,2.960900512040206
20170526,0.47614025230733475
20170529,-0.3890165555560373
20170530,1.253098073503514
20170531,-0.6637358588945108
20170601,0.6430239550897251
20170602,-2.2320970328817564
20170605,1.427154818635357
20170606,-0.3915003919927401
20170607,-0.9481378167410486
20170608,-0.6213798659484181
20170609,-3.369421530179795
20170612,-5.484871155047257
20170613,0.09397875340828851
20170614,1.424259256169374
20170615,-1.4815930080197433
20170616,0.6335821077126461
20170619,1.307733408856909
20170620,-0.45172722468791027
20170621,-1.0713387697610037
20170622,-0.9950012435675983
20170623,2.4551488934453722
20170627,1.6375777396508937
20170628,0.5441962558874109
20170629,0.28486278586830827
20170630,-4.563831913016171
20170703,1.1253485577884992
20170704,1.0687575449245985
20170705,-3.197658099835779
20170706,-2.6833986576695827
20170707,-3.8745006591137283
20170710,-1.3964029863745369
20170711,2.5515246626567785
20170712,-3.2790877253783446
20170713,-0.8791781212483459
20170714,1.4288818436007136
20170717,1.8390842062806498
20170718,-0.1766728715479932
20170719,1.0076451799469945
20170720,1.6400639635276602
20170721,1.5388710165440767
20170724,2.087679128180765
20170725,1.0246584343180734
20170726,0.8289535809735635
20170727,-4.365382402592697
20170728,0.9981210333445074
20170731,-2.9937945769798353
20170801,-2.4703287255242397
20170802,0.219396671935399
20170803,0.07686917286308684
20170804,0.21903385894315824
20170807,-0.5240684890008795
20170808,1.6431158977756097
20170809,3.1225753162404337
20170810,1.63811211815405
20170811,-0.6249805170946702
20170814,1.5648667610324405
20170816,-1.0533662950077045
20170817,-2.161638961015136
20170818,-0.14535799067529911
20170821,-3.6510304471665367
20170822,-2.072322766038457
20170823,2.0061781141528696
20170824,-1.8583231721840203
20170828,1.0952381503466686
20170829,1.1598348905526494
20170830,-0.23431970697708515
20170831,-2.6311093183454806
20170901,1.7020315082907866
20170904,-0.4985237563438244
20170905,-1.6707410638465798
20170906,1.865913701180121
20170907,-1.3078498929568925
20170908,-0.810971693327966
20170911,1.7969469005390255
20170912,0.3952918100242694
20170913,0.0035098880093374363
20170914,-2.6864774409816907
20170915,-0.04233890882387367
20170918,-0.21119751788329788
20170919,1.224471587555602
20170920,0.9844295434246458
20170921,-2.999350510783569
20170922,-1.4124360808785512
20170925,5.186682096798695
20170926,-0.23746604796063464
20170927,-2.516893011484524
20170928,3.7503285967360416
20170929,3.191382888069594
20171003,-2.1495322774629675
20171004,-3.4445576183155193
20171005,-1.7032700617528187
20171006,2.254906975412237
20171009,-0.7468888088506909
20171010,0.8407617651885926
20171011,0.5588283567639454
20171012,0.8229216274372254
20171013,0.5373064157690519
20171016,1.9182956735664773
20171017,2.4599691364939886
20171018,-1.1535713378722812
20171019,-0.30730530200419026
20171023,1.8992475166908762
20171024,1.1063405214919575
20171025,-4.247728843698573
20171026,3.356554426037181
20171027,1.3177849738765475
20171030,0.08832132186410369
20171031,0.8134483869890964
20171101,-0.0803314420961504
20171102,0.5456799720833079
20171103,-0.11354810441663865
20171106,1.5387665601077654
20171107,-0.7737584537657912
20171108,4.036206419577023
20171109,-2.6497435195504475
20171110,-3.6942224500403356
20171113,-2.203460229945701
20171114,1.877950277048796
20171115,1.0235840335677344
20171116,-1.0749343259045967
20171117,-0.14941883677900447
20171120,2.2153076107564345
20171121,-0.9580823180569531
20171122,0.6021076859029703
20171123,-0.06004165822787588
20171124,-0.14425609274647516
20171127,-0.2749395010613308
20171128,-0.054105173069839585
20171129,0.2938942403336936
20171130,0.7478034470875701
20171201,-2.5672797621962697
20171204,-0.8966207023859003
20171205,1.9279159992651795
20171206,-0.9328497760505362
20171207,1.9749584704171075
20171208,1.2211360808560854
20171211,0.12310387444584936
20171212,-3.8731070113371073
20171213,0.8101175158593314
20171214,1.4553371706413176
20171215,0.23932420108682018
20171218,1.4285294639518977
20171219,0.6929713180105204
20171220,0.8586279331922315
20171221,0.11429047182913935
20171222,0.441681712075918
20171226,0.4644713778074334
20171227,-0.4480283541137973
20171228,-1.0932345825479082
20171229,0.5877126330704532
