Date,RELAXO
20170419,-1.060008155779851
20170420,2.732586497717053
20170421,-0.2801489424316429
20170424,-0.6794127267602736
20170425,0.6308865618890451
20170426,2.0246853312727096
20170427,0.06042845719097005
20170428,-1.3565784349909171
20170502,0.2653460466889648
20170503,0.40149443314286937
20170504,1.6379193556365692
20170505,-1.1317216281098572
20170508,0.6625097555447621
20170509,0.8629194213253264
20170510,-1.111992537388955
20170511,1.568813453183237
20170512,0.3590485827538691
20170515,2.7771757797082963
20170516,1.245300766124876
20170517,0.13020922491049175
20170518,0.8195250848691467
20170519,-0.8320043963804713
20170522,-5.041526667122609
20170523,0.04410931694832532
20170524,-1.0924221991415095
20170525,1.2740989144102974
20170526,0.5253259864392572
20170529,0.35011283940124793
20170530,1.4949024467497216
20170531,-0.46442169670749534
20170601,0.32431177442016323
20170602,-1.1750778315706398
20170605,-3.3291285918156355
20170606,-0.757084251929329
20170607,0.1787233266479183
20170608,-0.47779096647625663
20170609,1.3310255805188773
20170612,-1.978610085946657
20170613,3.6221135583235533
20170614,0.3357309745871344
20170615,-0.19366087134300247
20170616,0.1347292431915687
20170619,0.31895340323706495
20170620,-0.21723405409754587
20170621,-1.7240974221056282
20170622,0.3918119223571498
20170623,-1.1413172946774501
20170627,0.4093729286599037
20170628,2.662185762112742
20170629,1.2182726735019043
20170630,-1.4749112455790685
20170703,0.9940448881657088
20170704,-12.685966235886967
20170705,4.776971055132698
20170706,2.0169425571738335
20170707,-0.5500083000017594
20170710,0.536414900360452
20170711,0.0025621517251286363
20170712,-0.3200415349268261
20170713,0.7774906898170462
20170714,0.3762374026017006
20170717,0.6950557583676157
20170718,1.3182207288156984
20170719,0.14156309093830366
20170720,2.853346252224667
20170721,0.8369428030813146
20170724,1.242583645416652
20170725,-0.5175045964861009
20170726,0.4692298618341067
20170727,0.12302821973489331
20170728,0.7549673879996477
20170731,1.0909595343739582
20170801,0.5968131318294556
20170802,1.788704754965707
20170803,0.3186628666679271
20170804,0.9124348877576449
20170807,-5.863537625686518
20170808,-2.9813807995380937
20170809,0.8337596946091655
20170810,-0.9263261876569046
20170811,-0.5962598935328374
20170814,0.25422452529060946
20170816,0.6702916386416671
20170817,0.755002053399052
20170818,0.005649858788026901
20170821,-0.9666719921071758
20170822,-0.8566766053600868
20170823,-0.09561690057946404
20170824,0.9160657303543012
20170828,0.02673329699513516
20170829,-1.4489141984777172
20170830,1.0811016273008525
20170831,-0.29268161546251326
20170901,0.6295927420351461
20170904,-0.9366916819620451
20170905,1.0804489823420855
20170906,1.644023981431185
20170907,-0.4242858829442919
20170908,0.16919789785126546
20170911,-1.5071789212294449
20170912,0.26066945984690537
20170913,0.12682102000488205
20170914,-1.1247728841067037
20170915,-1.6258586089204545
20170918,-0.37234558600340106
20170919,1.995228170033097
20170920,1.5083089806283265
20170921,-0.7723866751298678
20170922,2.439327400241476
20170925,-4.022068618681821
20170926,3.085937808356461
20170927,-0.5363880488598106
20170928,-2.832519426819488
20170929,-1.3858739645002285
20171003,1.3178882793090034
20171004,-0.006756296093976655
20171005,1.2173726369704547
20171006,0.8610904899524481
20171009,-1.1855177069801892
20171010,1.7508639217961994
20171011,0.4355307356450876
20171012,1.6270530357137014
20171013,-1.1557897788112514
20171016,0.5350190886827115
20171017,0.0031169050753608873
20171018,-1.0234858607649122
20171019,-0.6780302976290312
20171023,1.7828839846443976
20171024,2.1186056921073972
20171025,-0.08135989676045807
20171026,0.26225434972476824
20171027,-2.2817886349092085
20171030,-3.057865187666332
20171031,0.38186656786569806
20171101,-8.113742660996598
20171102,2.10637021255486
20171103,-1.1745971068989272
20171106,3.6213675575265145
20171107,0.26594111794611064
20171108,0.4254181040756355
20171109,-2.1861426605405243
20171110,0.7299742910977061
20171113,1.1340435410469356
20171114,-0.7997566119598472
20171115,0.21416276535659595
20171116,-1.6618001411933414
20171117,0.18907218767713646
20171120,0.7640961710701468
20171121,1.034263996279833
20171122,-7.189249015758718
20171123,0.04311293452809001
20171124,2.7889034457351616
20171127,-2.5988824263329993
20171128,-2.6705309077864987
20171129,3.8818722582609255
20171130,0.28322072038671514
20171201,0.04519070919683832
20171204,-1.6825578655701405
20171205,0.04940101823733373
20171206,-0.028138007890952388
20171207,-1.4341683508156373
20171208,-1.5693951907034993
20171211,-1.639016353512321
20171212,0.17828463174308695
20171213,-1.9552965284167096
20171214,-0.9233054158313371
20171215,-4.2958875839995265
20171218,-1.1611457000220706
20171219,0.2627485974465423
20171220,1.8437320828004462
20171221,0.4416614895761061
20171222,1.2975906190644595
20171226,2.4331894627101907
20171227,-0.30501799145998665
20171228,-0.8883807885054655
20171229,1.5283193650455837
