Date,PUNJLLOYD
20170602,-1.1128339775598275
20170605,0.9330555055284111
20170606,0.10512321505100286
20170607,1.3696624869843046
20170608,0.6450130239923982
20170609,0.6964026206300058
20170612,0.19280263413912202
20170613,0.14556162188304023
20170614,5.8287922463868584
20170615,2.7766603926322695
20170616,-2.5078140955190005
20170619,3.144996529986013
20170620,2.9938388880440874
20170621,-6.186011851540837
20170622,-3.570427405871489
20170623,1.0144810947925034
20170627,0.19393152565927196
20170628,0.6944320897034589
20170629,-1.4597406516787033
20170630,-5.652086453507423
20170703,-0.9542994347899947
20170704,-1.770131732279097
20170705,0.6195828444048073
20170706,2.8213821841292064
20170707,2.0095108052614323
20170710,2.4544093797560205
20170711,-0.7937903587013089
20170712,1.4032159203585068
20170713,1.3090576282740718
20170714,0.8613585803246275
20170717,-0.36890142590846753
20170718,1.0254755532651614
20170719,0.7303301583092399
20170720,0.49901686150603286
20170721,0.4699016441240511
20170724,-1.4686234243894931
20170725,-14.591591497182192
20170726,2.8061105296409923
20170727,2.8644848140056993
20170728,-1.7719942244264042
20170731,2.653437958008004
20170801,1.4470462712605017
20170802,-0.14397588521706917
20170803,-3.151657777258563
20170804,-2.277144853209474
20170807,0.6580725656947239
20170808,1.568295321884463
20170809,1.2240243664472379
20170810,-0.5573267913142654
20170811,-2.3350273556354724
20170814,0.7178716683387245
20170816,-0.9813788471252165
20170817,0.5325700000406446
20170818,1.1172144937071844
20170821,0.10470298483475515
20170822,-0.00039152050075141887
20170823,0.6799311188619024
20170824,1.0376121349938976
20170828,0.7979240576152627
20170829,-0.10659325474280967
20170830,1.3720984495197965
20170831,-2.052784390879372
20170901,2.085539429869906
20170904,0.866749410809076
20170905,0.8176896684795684
20170906,0.10856225923343024
20170907,-18.058722847840357
20170908,-4.884331903248505
20170911,3.277439355151329
20170912,0.089131753622266
20170913,1.5014043392266774
20170914,2.270671267211682
20170915,2.2016687956790904
20170918,-2.519669137359351
20170919,-10.432491332862881
20170920,1.8396450725400237
20170921,2.6025786021938595
20170922,2.028040854872857
20170925,1.4760874173776601
20170926,-1.5273639163681711
20170927,-0.1361039240717168
20170928,0.6247766515788606
20170929,1.2703405495596776
20171003,-0.08376822445012255
20171004,1.456226577011149
20171005,-2.0113881612478304
20171006,-2.1906466839064884
20171009,2.392858112689003
20171010,2.199631524654012
20171011,1.5306183718164834
20171012,0.19293825665255238
20171013,1.627885862135218
20171016,-1.654232222165923
20171017,-0.1356153198098129
20171018,1.3594091284557333
20171019,0.03720429947530779
20171023,1.9744679530418259
20171024,-1.0893479231142196
20171025,4.821448149972438
20171026,-1.3195041010755233
20171027,0.4002996811612144
20171030,-4.363572193924194
20171031,2.1243333876114954
20171101,2.3994207857638203
20171102,-0.5128947945426462
20171103,0.30671254688411775
20171106,4.111742533651733
20171107,-1.8699347352913773
20171108,-1.5114334743192996
20171109,1.4980291890700321
20171110,-0.30543653557259925
20171113,1.5808686398714902
20171114,-0.4610515182210213
20171115,-1.4840664151679002
20171116,2.573395241140703
20171117,1.0599186596087362
20171120,-3.25360318256397
20171121,2.2054917884417833
20171122,0.32821171399009585
20171123,1.234744370086801
20171124,-1.722688980166133
20171127,-0.08917922440301451
20171128,0.8146969650333785
20171129,-3.4071134612281835
20171130,-2.6809334001504697
20171201,0.17615495158021943
20171204,0.8078219166953104
20171205,1.1652311126187052
20171206,-1.0702570690640845
20171207,0.3024762183296026
20171208,0.9576144246349914
20171211,1.39607212942632
20171212,-0.41112775366093757
20171213,-8.569887801879464
20171214,2.358736364549648
20171215,1.0965170303722702
20171218,1.7333217053622756
20171219,-0.852419396955864
20171220,0.2397541479169033
20171221,-3.4211850659695977
20171222,0.7848601193442629
20171226,3.46485569219192
20171227,0.8330412380800832
20171228,-3.9796934213685224
20171229,-0.14536837704349637
