Date,INOXLEISUR
20170420,-1.73600096797859
20170421,-1.185728164399841
20170424,-0.27025796104170285
20170425,2.0836063009338277
20170426,-0.6236218328210732
20170427,-0.49771328810479876
20170428,-0.2106145408385247
20170502,2.4300737926992224
20170503,0.22697648371127804
20170504,2.9165292137290817
20170505,1.6336300030987705
20170508,-0.7176176508385546
20170509,1.410470324701643
20170510,1.1605750206981342
20170511,-1.4264754393343049
20170512,0.2204497004751242
20170515,0.33397674114555564
20170516,-0.7460413970566784
20170517,-0.43929320209300365
20170518,-0.36251812425498486
20170519,-2.2000511283282576
20170522,2.013527609524781
20170523,-4.007174544665291
20170524,-0.59679115334463
20170525,-1.8678982147284033
20170526,0.6462393808429552
20170529,-1.0686937845286772
20170530,0.7155519358100724
20170531,0.8230952554946778
20170601,0.7945685883918797
20170602,1.6465015721217902
20170605,-1.14389812729957
20170606,-0.8444353255259975
20170607,1.1713524999140357
20170608,0.16671735755464856
20170609,-0.42364388543070186
20170612,1.0088511005518923
20170613,0.6130790917732373
20170614,1.1610337734850815
20170615,1.0764860141725061
20170616,0.4181936267103086
20170619,-2.203194264832021
20170620,0.8750005155485437
20170621,1.784872981569515
20170622,-0.0330280474312572
20170623,1.795054030468613
20170627,0.3805091292003757
20170628,2.827023729094669
20170629,0.37226244088653837
20170630,-3.5162826547200123
20170703,2.082032083635548
20170704,0.5210826299245483
20170705,-4.453003642243145
20170706,3.2075531379890947
20170707,1.7830461266112736
20170710,1.4258515147822053
20170711,0.421883261532066
20170712,-0.47824379835376407
20170713,1.6065300294096063
20170714,0.8911764137262415
20170717,0.7888087351297164
20170718,0.606037706541621
20170719,0.6179944330613609
20170720,2.2121030441643836
20170721,-4.900515026798084
20170724,3.3372883813367213
20170725,0.1878983698692524
20170726,2.3803440587441127
20170727,-0.18966558633247033
20170728,2.8985086144134082
20170731,-1.8619710893819168
20170801,-0.4832003037110914
20170802,0.3599230519528267
20170803,0.0836373684762306
20170804,1.064628745904562
20170807,2.1244487857904146
20170808,-3.2431181998739933
20170809,0.06618678304797943
20170810,1.4150071836326723
20170811,-0.013128936674114855
20170814,-5.33042977036768
20170816,3.28594132587542
20170817,0.22618402360987883
20170818,1.7920059319462276
20170821,2.19291192529454
20170822,0.3389647567607359
20170823,0.10978102463252015
20170824,0.24474762053952426
20170828,-0.6513574689272312
20170829,-2.6895914049322682
20170830,-0.5937939245265937
20170831,0.6774217559404832
20170901,-1.2327673496156257
20170904,2.418931722934487
20170905,0.8251332679487775
20170906,0.37155675533873506
20170907,1.3049018251174125
20170908,1.0873237499473487
20170911,1.476571891491614
20170912,1.7816885758856258
20170913,1.106885789854044
20170914,1.5237549328072921
20170915,-1.6224756320621663
20170918,0.9208869875564005
20170919,-0.18883977434485166
20170920,0.12826777949480314
20170921,1.6079911472763353
20170922,-1.692200739981454
20170925,2.585569246366076
20170926,-0.6486662143212685
20170927,0.8066755439138036
20170928,-0.3597660998983523
20170929,-5.449463071053712
20171003,2.7283219642774212
20171004,0.3041139983839985
20171005,2.0294703863680317
20171006,0.4795474834524195
20171009,2.192958475679874
20171010,-1.4183193853257814
20171011,-2.305837332478556
20171012,0.6529005816043307
20171013,-3.535244791947472
20171016,4.077498701327259
20171017,1.3414468931721526
20171018,0.8742977055750335
20171019,0.8942917639849184
20171023,-0.09849257116543103
20171024,0.607500228644284
20171025,1.7369901968279144
20171026,-0.6821984770264695
20171027,1.5348187593128115
20171030,-0.3008267838865777
20171031,-5.06494314090077
20171101,-7.191154281514258
20171102,2.2552076443503677
20171103,0.16343676655793699
20171106,-0.323419085202544
20171107,0.6201969707406869
20171108,0.6153900768416595
20171109,-2.8610761519622216
20171110,-0.7144608868298306
20171113,-1.4446208211694147
20171114,-2.8384760897505035
20171115,-3.36114551310208
20171116,0.9992244528986648
20171117,-1.2633093079401458
20171120,0.5293950072666387
20171121,0.059830970606130185
20171122,-0.5211543865774328
20171123,4.3396774587822
20171124,0.6547091159033684
20171127,3.0463664268412147
20171128,0.281411815126553
20171129,0.052113251787026034
20171130,-2.262271528495461
20171201,-0.18921860994164075
20171204,-1.7589829077967822
20171205,1.0134661420335025
20171206,-0.6246066716958039
20171207,-0.9196501687099252
20171208,-3.4155251949110883
20171211,-0.27216542788828624
20171212,2.3216323931884544
20171213,-1.90462988167262
20171214,1.7256440352700937
20171215,0.29675575520141373
20171218,-0.8013988301991706
20171219,-0.7762903790175375
20171220,2.4791985411682886
20171221,0.11350569727072601
20171222,1.8662107576024654
20171226,1.498887528449683
20171227,2.3871879200222113
20171228,1.58715276155
20171229,-2.523810997428772
