Date,GAMMNINFRA
20170517,0.882272679269148
20170518,-0.2051758821037457
20170519,-1.1518414000466812
20170522,-2.299436268947481
20170523,-1.0288218787236247
20170524,0.8615567799825752
20170525,2.177054177779074
20170526,2.01053705670534
20170529,0.15270967400880675
20170530,2.5457631781735226
20170531,7.15089526237739
20170601,-3.4120306519437533
20170602,-13.40933990087629
20170605,1.5668620767984698
20170606,-0.09675008542739105
20170607,0.2759349199250652
20170608,-2.6574534376188774
20170609,0.1602805783421205
20170612,-2.1001248667774286
20170613,-0.7768756904865035
20170614,-0.7867212820055559
20170615,-1.9686073934488855
20170616,2.64578845637649
20170619,1.8683958512553305
20170620,3.4148943422744136
20170621,1.4887692646395314
20170622,-3.3148167871511083
20170623,-1.8404891791921825
20170627,-0.48025104918991324
20170628,1.5456679734966214
20170629,2.5515261766677106
20170630,-12.658320972201222
20170703,3.5669626455292125
20170704,2.265866123172542
20170705,1.4777846676665272
20170706,1.9034992126407253
20170707,-6.623359706225168
20170710,1.9551090876979278
20170711,2.2110896016003285
20170712,0.6890498656808977
20170713,1.2375999142477314
20170714,-2.0049430218070046
20170717,-0.9042272109876197
20170718,2.5130738273163975
20170719,1.4083771788828379
20170720,-2.480052580817113
20170721,-0.5661087803518361
20170724,-10.79236000601903
20170725,2.2417153429187704
20170726,-4.7890400756461435
20170727,-3.92450651242559
20170728,3.9877053957753
20170731,2.979971091116348
20170801,2.5360606999271447
20170802,-0.9080649141807943
20170803,1.2007011893535835
20170804,0.08834544000097837
20170807,-11.35568160021852
20170808,-3.9228622780570133
20170809,18.114047987263476
20170810,2.533937940809463
20170811,-4.168468740422888
20170814,-1.4037057080930433
20170816,1.7810638428534122
20170817,-5.469256434545059
20170818,3.694474055929493
20170821,-0.36683843019916207
20170822,0.20677100787538394
20170823,4.115773070067312
20170824,-1.4040276933788451
20170828,2.5681968135045414
20170829,-0.43563261844990087
20170830,0.6273099647979361
20170831,0.8126821800149838
20170901,1.1835299535447135
20170904,1.8291690188621805
20170905,-0.98189459715499
20170906,1.5380661278120265
20170907,0.687786899868606
20170908,5.840338168558327
20170911,13.200176973300776
20170912,-18.612740811606912
20170913,13.81334822657265
20170914,3.6211112813944184
20170915,-1.8474679254381945
20170918,-0.4349176991905006
20170919,2.1509957856624986
20170920,-1.3202043979164206
20170921,0.8602157567199562
20170922,-2.1729925937592585
20170925,0.528408563822163
20170926,-2.447956828720831
20170927,0.31700992343789247
20170928,0.8831871440597461
20170929,0.9234169144385498
20171003,0.018878874344681464
20171004,-1.0371427726755398
20171005,4.198630664564384
20171006,4.854775046554171
20171009,0.8026381262915544
20171010,-1.043325455028231
20171011,1.6282616067995352
20171012,2.7155170733223026
20171013,-3.4891159696489282
20171016,-1.9387186356929846
20171017,0.460089076382913
20171018,1.518865343444206
20171019,-3.231622952363322
20171023,1.9595587324872694
20171024,3.0824671768570955
20171025,-0.7148861608121435
20171026,-8.629129660410369
20171027,9.231747496074158
20171030,-14.106390470143245
20171031,-1.2564216110304263
20171101,3.98722112516466
20171102,1.80723524372995
20171103,2.1251063680304125
20171106,0.07013280425437698
20171107,-1.3687170866818765
20171108,-1.7992348878678777
20171109,0.745347168535798
20171110,1.1612942349965638
20171113,0.5100502619566367
20171114,-2.282714396979439
20171115,0.566595438123946
20171116,5.102788941077107
20171117,-4.160158095101326
20171120,1.4343988404417884
20171121,-2.7917700542353616
20171122,-1.2352548555837564
20171123,2.3320038096639455
20171124,5.584081398227713
20171127,-4.197000962513833
20171128,1.8691818042309887
20171129,-2.1086842583501375
20171130,1.1451510684627664
20171201,0.045279349954407744
20171204,0.5383254486761309
20171205,-2.3183802187305957
20171206,0.3457797882389595
20171207,-0.08960592364403008
20171208,1.1679781078879565
20171211,0.13526509730943634
20171212,0.6992687385304935
20171213,-0.02836792791621945
20171214,-2.3419411722661287
20171215,2.1795520385405975
20171218,0.1363550663669114
20171219,1.4439270207679242
20171220,1.130114787594072
20171221,1.781418629635432
20171222,0.6452377786782195
20171226,-0.16031540462149896
20171227,2.030105222689472
20171228,-18.118795214377727
20171229,-9.827839679102386
