Date,IDEA
20170420,2.124293721576477
20170421,-0.9053414802489499
20170424,1.021384007930177
20170425,0.5072835960650779
20170426,-0.5052572905838237
20170427,0.6306029885769311
20170428,-0.7873797754101061
20170502,1.532885540976011
20170503,1.0966150108564277
20170504,0.8445664369652593
20170505,0.827610657624323
20170508,-6.315140409998602
20170509,0.9133253029529362
20170510,-3.6301515545464826
20170511,-0.034702386539117475
20170512,-1.929328207656028
20170515,7.185817558187326
20170516,-1.5311717513992673
20170517,0.6348480788302066
20170518,-0.9451993474881937
20170519,-1.226888247977478
20170522,-0.2367862495960828
20170523,2.857390669916629
20170524,6.1404985435454735
20170525,0.5093557240714299
20170526,-0.10442601908555527
20170529,0.007107313110451652
20170530,0.8656668154318243
20170531,-1.4381306596418204
20170601,0.5859662999999048
20170602,-0.2045183720047341
20170605,-1.9665548355391358
20170606,1.689108678018192
20170607,1.679109411520584
20170608,-0.9520095795252184
20170609,0.78905573682679
20170612,-0.513011992748865
20170613,-0.16403472898448024
20170614,2.758674705751127
20170615,0.43918063537130003
20170616,-1.6228476398493872
20170619,-2.011149173952568
20170620,-3.1150249383212327
20170621,1.4976591461939022
20170622,0.34629851049677085
20170623,0.5099725312179071
20170627,-2.7771796895073164
20170628,-2.832144083407705
20170629,-0.8337541807802007
20170630,-0.8310438026923276
20170703,-0.31747595179440447
20170704,2.4241016836532863
20170705,0.8799884918524598
20170706,1.5416418834419772
20170707,-0.9042655879032564
20170710,-3.51538429549501
20170711,3.0218953529222228
20170712,-0.9474325873592514
20170713,-2.3241700166613883
20170714,-1.2113762789446632
20170717,0.3588203888159724
20170718,1.4949029358910835
20170719,-8.47352516196728
20170720,-0.2290339814154812
20170721,3.5145100369988778
20170724,0.5044364649540725
20170725,-6.146240719668153
20170726,3.4585960459372243
20170727,1.5899839587896323
20170728,-3.081867125346441
20170731,3.714219011137823
20170801,-0.050529501756453404
20170802,-0.022183139135854985
20170803,-1.427126267260028
20170804,1.1778405058682238
20170807,-0.09434332784548322
20170808,0.8488585587961586
20170809,0.05221895992089265
20170810,2.1096593381027797
20170811,1.0139373801496454
20170814,0.7917949426423083
20170816,-0.06570789443338809
20170817,-2.6000585454430585
20170818,-1.3948734357617625
20170821,0.27567058218330465
20170822,1.3281348311986922
20170823,-2.151995129356077
20170824,0.752185504470966
20170828,0.7047684457397307
20170829,1.7908058179939272
20170830,0.19144835877901922
20170831,-2.8480066695941995
20170901,2.752819491340942
20170904,1.5624573471992638
20170905,2.9831117031502044
20170906,3.1170163056754263
20170907,1.633349815269558
20170908,1.1485150712657184
20170911,1.7269674607061698
20170912,0.6469724344507473
20170913,-5.129258111280489
20170914,1.2405073441635421
20170915,2.522441866927447
20170918,-3.225326558066041
20170919,-0.7862899228508266
20170920,3.4298516703253825
20170921,-0.398625910118027
20170922,1.0584357375280424
20170925,2.113612263508994
20170926,0.12490229359203661
20170927,-0.31223179683997226
20170928,-0.05643213914367223
20170929,-2.1134624916455436
20171003,2.532989050827848
20171004,2.5081323690240125
20171005,0.5607185981999611
20171006,0.7291229913920423
20171009,-0.460750764912552
20171010,1.9214770839690576
20171011,-0.7413833056287469
20171012,-0.9762706929508929
20171013,-5.373117148427282
20171016,-4.842420884484785
20171017,-8.099445972949578
20171018,1.1350967454829135
20171019,-3.316288473121858
20171023,-7.3491047072265046
20171024,0.059796976758512255
20171025,1.7465729818123243
20171026,2.9727963660919503
20171027,3.5434151086826158
20171030,-1.2791368765750053
20171031,1.842507126667929
20171101,-5.823448051026157
20171102,-7.615112164406912
20171103,0.8948568001649319
20171106,5.313651303091034
20171107,1.9596843630809757
20171108,-2.0209701494883903
20171109,2.5232392384774114
20171110,-0.35726831601847087
20171113,3.172831357678263
20171114,0.5235227364203922
20171115,-2.0804348751475255
20171116,-1.6811051789640719
20171117,1.3704686561758423
20171120,-5.938811853670902
20171121,0.4016546781823188
20171122,2.4188431633239174
20171123,2.4089582866746855
20171124,1.6523038563878807
20171127,-1.3136100543142188
20171128,0.6668526271746488
20171129,1.7640626144812885
20171130,-1.9494964183068384
20171201,0.4034342889986394
20171204,0.21618939256703912
20171205,-0.5663703925774753
20171206,-0.254165985444357
20171207,-3.7086568005139307
20171208,1.9762210623838787
20171211,0.7889474908760526
20171212,1.9477002550532314
20171213,0.0903606327408989
20171214,-1.0531133455152202
20171215,0.648049941534297
20171218,-0.5110924861989887
20171219,-3.1327716549548112
20171220,0.9059219401365394
20171221,-3.4194451605940315
20171222,1.2408017883619227
20171226,-0.8037667193566745
20171227,0.6711030580300268
20171228,-1.1191566371063493
20171229,-5.159812152809721
