Date,NILKAMAL
20170427,0.25451594854113835
20170428,1.057659422692983
20170502,-1.0208363243543657
20170503,1.5033060271334313
20170504,0.18282765847519422
20170505,-1.1002140286015478
20170508,1.8353227955515825
20170509,-0.08478230737198034
20170510,0.032899422671307965
20170511,-1.9467187499960137
20170512,4.953543679839327
20170515,3.393904413538387
20170516,0.8170223930323315
20170517,0.5546871355599017
20170518,1.0618671034030154
20170519,0.5172138055719994
20170522,1.3302449250725241
20170523,1.0552627445028975
20170524,-5.348974618060717
20170525,1.6964252444056689
20170526,-2.4192506349366156
20170529,-0.06857412024168674
20170530,-0.484296125357936
20170531,0.5899242277668337
20170601,1.921102338808999
20170602,-4.341798414429024
20170605,1.676837147451104
20170606,-0.7383828942961496
20170607,2.5899694039305743
20170608,1.2499920018108623
20170609,1.1396255953780403
20170612,0.7266572325244568
20170613,1.0915180636425295
20170614,1.0839163742950073
20170615,2.7133437822466844
20170616,-2.7238667693395557
20170619,1.4021504016442248
20170620,1.065880007631713
20170621,0.30874714452910956
20170622,0.12542866849690126
20170623,-2.6119573034376073
20170627,1.7373344051265573
20170628,0.029782465751428178
20170629,1.4035249259916664
20170630,0.9857316812786854
20170703,0.8951209215642969
20170704,-0.9410301198836711
20170705,1.1923963659413426
20170706,0.3531279167293845
20170707,1.0310956586017572
20170710,0.1772554938339705
20170711,0.286018476327828
20170712,1.2374350330910504
20170713,-2.6912117689045383
20170714,1.0337038297490109
20170717,1.2338822562751246
20170718,-0.4826933712669648
20170719,0.8128981795595931
20170720,0.5317786095809787
20170721,1.9682653455568841
20170724,1.1015111628033616
20170725,0.6375051156198441
20170726,1.014849370959656
20170727,-1.4285187916110116
20170728,-0.40521456692737545
20170731,1.6227291367091778
20170801,-0.21561945034512395
20170802,1.2980837189944698
20170803,0.6082807491054043
20170804,1.6660466588292588
20170807,3.1135238897742257
20170808,1.644085210893489
20170809,1.2377410589316358
20170810,-2.1150247274869223
20170811,0.7778251057196393
20170814,2.0238559466280943
20170816,0.965065167153617
20170817,-3.099983566047174
20170818,0.6028154382051552
20170821,3.6926070732181415
20170822,-0.13796230206831922
20170823,0.7630093911237784
20170824,2.301334856335095
20170828,1.7677485261345594
20170829,-1.469563005208343
20170830,2.192845940985935
20170831,-0.05071767796312754
20170901,1.9722385705957906
20170904,0.7269164432144419
20170905,1.6818502435995053
20170906,2.3903261027456244
20170907,-0.8255828811212187
20170908,-3.0311564706140146
20170911,-0.20074802610096198
20170912,0.7932049080037605
20170913,1.355861683101576
20170914,0.2342528652414187
20170915,-0.6259765189409201
20170918,2.3022573623887976
20170919,1.5433591393208639
20170920,0.15044597140062227
20170921,0.29422620147664025
20170922,-3.0263236797764472
20170925,-0.6642593666290337
20170926,-0.2693571616999415
20170927,-2.3979782016871254
20170928,1.288162026953955
20170929,1.0861360306026497
20171003,0.5630228960849186
20171004,-1.1147217879252829
20171005,2.64064862389151
20171006,1.6090467485843758
20171009,0.5926790907455985
20171010,-1.2821372113265828
20171011,-0.8984336386295775
20171012,-0.43322165719297234
20171013,0.24616762410087162
20171016,0.5453416880295654
20171017,1.1132028662732554
20171018,-1.616068493016039
20171019,1.7695465328874256
20171023,2.5329786048781164
20171024,0.6242022603802263
20171025,-1.0129768970869242
20171026,-0.08534172416873084
20171027,1.0629393181013664
20171030,1.6506229273786392
20171031,0.3814696081255936
20171101,1.1930775783498202
20171102,-0.5085347771950105
20171103,0.48939829794678347
20171106,0.1400585604338178
20171107,-0.8919236347808802
20171108,-1.5295929155286205
20171109,0.600977897520093
20171110,1.0378903410081814
20171113,0.23428936901779696
20171114,-0.3425317890767334
20171115,-0.401361126451355
20171116,1.6580799941374036
20171117,-0.042028853322330306
20171120,0.0037767303824658427
20171121,0.11102864694138781
20171122,1.338994586817747
20171123,-5.058865331925808
20171124,2.418868574312623
20171127,-5.9803166051262195
20171128,0.22584337491750994
20171129,0.6522991902534649
20171130,2.066971218519555
20171201,-0.04748459566848373
20171204,0.9308199161432325
20171205,1.6399993537425042
20171206,-7.314472764918796
20171207,2.361426228756734
20171208,2.3175963771554255
20171211,0.8665975767654768
20171212,-3.05610773129796
20171213,-0.014052332515380295
20171214,-0.5118503762177291
20171215,-1.4034168818553676
20171218,0.2465688684868708
20171219,1.4243419763951857
20171220,0.5560830473480926
20171221,1.4409346164051744
20171222,1.7053880662125163
20171226,1.1834937760224675
20171227,0.24277430114461457
20171228,1.166431511734659
20171229,1.0071177762530996
