Date,UFLEX
20170421,-2.5978848821978904
20170424,1.6531396463014345
20170425,-0.19356429932196617
20170426,-1.6802355020322608
20170427,-5.020688475870385
20170428,-8.188296828081516
20170502,-2.1698453224669967
20170503,3.307186006312114
20170504,0.3861402534954282
20170505,0.5704494172041061
20170508,-0.31157653294757237
20170509,1.24565254135561
20170510,-0.3595764277929445
20170511,0.14134918777144767
20170512,0.41275102750525194
20170515,-0.9442498929173759
20170516,1.0846930142396918
20170517,-2.6253304580428662
20170518,0.9065314556667707
20170519,-0.48500929177617935
20170522,1.2539353986964579
20170523,-0.4067512414925769
20170524,-1.9442499035412097
20170525,1.734670307279595
20170526,-0.3791888014454483
20170529,1.637480483123198
20170530,0.9624481043673865
20170531,-1.323615341509493
20170601,-3.1000995338989634
20170602,-1.4869423758700684
20170605,-5.556751382595689
20170606,0.565933896691031
20170607,0.33801233799758434
20170608,-3.361897890552771
20170609,1.6374495084125305
20170612,1.8181012116011581
20170613,0.9739679192379264
20170614,1.1179011268318657
20170615,-1.15186380197496
20170616,0.5145294233084746
20170619,-1.3895966503999753
20170620,1.3265247487855456
20170621,0.5692099944304112
20170622,-2.3640816626217456
20170623,0.15049456824034024
20170627,-1.2461055419381957
20170628,2.494147867238452
20170629,-1.280539741584446
20170630,0.3162805907052982
20170703,0.7753636529875374
20170704,0.5791783519014697
20170705,1.4450684517759227
20170706,-2.689003863405141
20170707,-3.298560774218106
20170710,0.48024114427009335
20170711,2.077843885264026
20170712,-1.9480552867788692
20170713,-3.4143736477670044
20170714,1.4980234625836744
20170717,-0.3281732098906353
20170718,-1.0415559529817262
20170719,-0.6644098266506702
20170720,0.9753308616275458
20170721,-0.7256656051876689
20170724,1.9338397558931302
20170725,0.19302631142670237
20170726,0.23419276816045553
20170727,-1.5761281095681257
20170728,0.2207619343538558
20170731,0.5272734523541084
20170801,0.8294101513324553
20170802,-1.220990567494815
20170803,0.6568502586135425
20170804,-0.27880249086550346
20170807,2.635140640661912
20170808,1.83025161725417
20170809,-0.7949649467565012
20170810,0.7012380639883613
20170811,-4.698229722206883
20170814,-0.6436528902082475
20170816,-0.5340198355528445
20170817,0.7588936226446934
20170818,0.6149348630219242
20170821,-3.9564929187638347
20170822,0.6375871428700216
20170823,-0.324526710490296
20170824,2.043759534575965
20170828,0.8993117148547782
20170829,0.6634540881834687
20170830,-0.28408701165657124
20170831,-3.0012270566159125
20170901,1.9617305734900015
20170904,2.1844057018076266
20170905,0.8163648317990768
20170906,-1.6957691505917836
20170907,2.777860263829065
20170908,-0.19141424288749664
20170911,-0.013751152141223577
20170912,0.8918470156048071
20170913,-0.018069627188445403
20170914,-0.42762570895820873
20170915,-2.8401437962308265
20170918,0.531625602998758
20170919,0.7712098477240372
20170920,0.08714973039176432
20170921,0.33506072151967287
20170922,-1.9169431394277536
20170925,1.1633299329203588
20170926,-0.9340587850593671
20170927,-3.008434021564034
20170928,2.331435457310975
20170929,0.7622701487367258
20171003,0.28712693617718976
20171004,0.010116771517477696
20171005,-1.0046737476702228
20171006,2.4394001173519246
20171009,0.42374135209906316
20171010,1.31234915041503
20171011,-0.9673744373767157
20171012,-0.7272178111552501
20171013,-3.8743493288540556
20171016,-3.992083810793431
20171017,1.462720754699765
20171018,2.0725417268102158
20171019,1.1901559655715994
20171023,3.141057350105852
20171024,-0.3811181990976058
20171025,2.213503492796344
20171026,0.7437674843706069
20171027,0.448148415568625
20171030,2.478974389631371
20171031,2.168156549300183
20171101,-1.4232247999352488
20171102,1.8570880216639878
20171103,0.335715865248046
20171106,0.5534738726873855
20171107,-0.2301986092484758
20171108,0.18976005133769447
20171109,-0.3512687878325471
20171110,-0.17428802421174358
20171113,-0.8624094401157865
20171114,-2.612157734254109
20171115,-2.0820130624721087
20171116,2.3197352887290754
20171117,-0.8219576532599522
20171120,2.4612378636875634
20171121,0.8473882315697979
20171122,0.4003914104378694
20171123,0.07632885462053851
20171124,0.7634999004799584
20171127,1.2067470540105032
20171128,1.5948536426601274
20171129,0.7642608217463341
20171130,-0.39318982066611363
20171201,-0.4095252696622449
20171204,-0.9430822955058904
20171205,0.2666675197780529
20171206,0.15335597826353742
20171207,0.5934887552520445
20171208,2.9105335720498893
20171211,-5.523329560588243
20171212,0.4701152823646394
20171213,0.295026699718393
20171214,-2.7622030734433514
20171215,1.240528350337447
20171218,-0.41973588011793245
20171219,0.6123629072019894
20171220,0.8785413446576473
20171221,1.505273811716137
20171222,-1.4259028902363196
20171226,1.5041109605252823
20171227,2.416020733190628
20171228,1.0512607020016014
20171229,2.7221050267239795
