Date,IDBI
20170418,-0.9394290564902473
20170419,1.2891731705884073
20170420,0.2203232997970319
20170421,0.25235903019548217
20170424,-0.9289812391281045
20170425,0.9782137473214478
20170426,-0.9088671617596029
20170427,-0.22086014066057996
20170428,-2.5280195223689685
20170502,1.0173083784809784
20170503,-2.1447472800359257
20170504,-1.49654570303451
20170505,1.2512124585080469
20170508,0.42896924692492977
20170509,-3.030849080696672
20170510,5.141610838129605
20170511,0.05640229371314995
20170512,2.040226361361301
20170515,1.204667629954195
20170516,-1.5287474716563045
20170517,0.702013936615707
20170518,4.606610894862323
20170519,1.0279286070184805
20170522,1.325022460021935
20170523,-0.3121958411074146
20170524,3.6783053340977414
20170525,0.8012685538392963
20170526,0.10459837690486151
20170529,1.5156702548681804
20170530,-0.05593593264348029
20170531,0.20794376901820466
20170601,-1.56437294039969
20170602,-0.05231043874279878
20170605,0.1715733265611588
20170606,0.3312054081711706
20170607,-0.12918230747230902
20170608,0.6598885105854464
20170609,-0.28826463502311084
20170612,1.9033238887371553
20170613,1.2824663021070175
20170614,-3.9965295469307467
20170615,0.8921749926858723
20170616,0.9251805496168145
20170619,3.6501421563044327
20170620,1.7593792973512346
20170621,-2.0364685110466048
20170622,-1.1903109932578912
20170623,-0.2851742000844024
20170627,0.691028253110413
20170628,2.6799969273871396
20170629,2.2409260943308205
20170630,-0.2723767728795792
20170703,0.4594753903250389
20170704,0.2836524860680528
20170705,-2.397598204121583
20170706,-2.4447910022043735
20170707,2.2812443985007085
20170710,-0.8866493551549866
20170711,1.5617995804364961
20170712,-0.12382117448878649
20170713,0.4017937977654191
20170714,-0.2911248590977271
20170717,-0.6103990191835529
20170718,-0.35495108315998775
20170719,1.2694639878333098
20170720,-1.49944063963077
20170721,-0.6652240170966932
20170724,-1.74216962578367
20170725,-0.6281017506233184
20170726,-0.18797608065050808
20170727,2.8881685692140016
20170728,0.16797603761438146
20170731,0.697698841692892
20170801,-0.7414505644064113
20170802,0.039808090974262744
20170803,2.409915787695704
20170804,0.6791427295730332
20170807,1.0605595253876312
20170808,0.8369444097390513
20170809,-1.0974803659479189
20170810,-0.026942933273040648
20170811,-0.9921758874949558
20170814,3.012856386974151
20170816,-0.24402705536545244
20170817,-0.08107951410287129
20170818,-2.0851008616441398
20170821,-1.7948614868087214
20170822,-0.08257629660764199
20170823,0.4916226397807577
20170824,0.22067655651071294
20170828,-0.7674981068173505
20170829,-0.9191234065257595
20170830,2.280704092454023
20170831,0.7900183243845332
20170901,0.9465517872321534
20170904,-0.2125858649269139
20170905,0.038612403129581585
20170906,1.0344659881080533
20170907,-0.38624925013292377
20170908,-2.112546408107508
20170911,0.6237456014327277
20170912,0.37349470746950153
20170913,0.8917394551852117
20170914,-1.4575871354098722
20170915,-0.20385123268473904
20170918,-0.4779250036846794
20170919,1.1878435143195298
20170920,-0.4310950801584634
20170921,0.359199070830579
20170922,-0.23991964104438068
20170925,0.14042153936864166
20170926,0.007261726266275748
20170927,-0.5298043756346114
20170928,-0.32434357914683154
20170929,0.8365706581225067
20171003,0.6102661244897941
20171004,0.3187263340553263
20171005,0.694377704005571
20171006,-0.4437158382454598
20171009,0.9132763334356971
20171010,-0.13963931165225385
20171011,0.6426521559385043
20171012,0.8762326074794163
20171013,-0.47625171961301227
20171016,0.690044120694242
20171017,0.49987215461070444
20171018,0.127617143225911
20171019,0.4911724574072891
20171023,0.5020437163037376
20171024,-2.8725340564162263
20171025,-9.43460867855432
20171026,-2.801205635809261
20171027,6.102793723297614
20171030,-2.932823712726748
20171031,3.134524614556837
20171101,0.13650085994291294
20171102,-3.67024242375403
20171103,2.677178454195896
20171106,-0.14550787512062263
20171107,-1.0561340153149548
20171108,0.08373808893430201
20171109,0.5454404852631873
20171110,-2.3735937716057576
20171113,3.3776651270146965
20171114,0.1849718835186529
20171115,-0.3244479654343584
20171116,1.2046260624961813
20171117,0.6316954071623175
20171120,-1.5684931507454243
20171121,0.8536547038822588
20171122,-1.5438591870958267
20171123,-0.42097025159230894
20171124,0.13087460095268721
20171127,0.280535187205304
20171128,-1.6745035852105947
20171129,0.8889478077362702
20171130,0.06506549929244043
20171201,-0.6143848672135803
20171204,-0.09196511214604869
20171205,1.0295281402333418
20171206,-2.4022666904677537
20171207,1.3620546860308913
20171208,0.8745430105520628
20171211,-2.171856052857339
20171212,0.24062624644466768
20171213,-0.05836465599879048
20171214,1.4166687383309835
20171215,0.14697897215118405
20171218,0.3258322060724729
20171219,1.2563273539807802
20171220,0.030487929544690207
20171221,-1.8077866580601134
20171222,2.6243880283967584
20171226,0.007110634430810503
20171227,0.8600917069401566
20171228,0.28844039364706864
20171229,2.2511435470571683
