Date,FINCABLES
20170424,2.479432537129373
20170425,-0.7518110391543826
20170426,0.6432720883132833
20170427,1.514094383657066
20170428,0.12106601561549213
20170502,0.01778025202279393
20170503,0.1797077930508989
20170504,0.6530719285381166
20170505,-0.17943443707727635
20170508,0.5767349820126744
20170509,0.4121989005231177
20170510,-0.6263067605887689
20170511,0.4822344887484773
20170512,-1.3485830957581866
20170515,0.9157376789551713
20170516,0.8527137115836393
20170517,-0.5467468442746113
20170518,-1.3585023706285348
20170519,0.24769865299493565
20170522,0.6695448676013702
20170523,2.4615553280746467
20170524,2.6420810263235515
20170525,0.32931507618775036
20170526,-3.8852649491594375
20170529,1.4910697681353684
20170530,-0.2967883279344663
20170531,1.826154520185715
20170601,2.7287508023550506
20170602,-2.3551357322351474
20170605,2.5306672151685525
20170606,0.0012885336824194904
20170607,-1.0905092050680905
20170608,0.9730198027137459
20170609,0.7826631062441871
20170612,-0.10363355436500685
20170613,0.29347359790312333
20170614,0.0016633092145814654
20170615,1.3068162306030435
20170616,1.6901719093450263
20170619,0.2324577877820951
20170620,-0.006439481611071107
20170621,1.9778472225689074
20170622,1.1888743380692497
20170623,-0.8050672059420803
20170627,0.3146129053856319
20170628,2.1939695039783786
20170629,2.2701965222942206
20170630,1.4825816989472906
20170703,-0.6820843863121051
20170704,-3.409527640732071
20170705,0.3953944892255645
20170706,0.3271690199405465
20170707,-0.2198098261810414
20170710,0.32157531587686583
20170711,0.11011876117158165
20170712,0.7504340942941635
20170713,-3.4853102697043497
20170714,1.434915893062163
20170717,-1.0769938998991433
20170718,0.8684226115420152
20170719,2.056161987289578
20170720,-1.1507297207648972
20170721,2.4987224531510934
20170724,2.0845159750802535
20170725,0.931550597563629
20170726,-0.7793167864022091
20170727,-0.297212428984009
20170728,2.7741056549913288
20170731,2.32804147417224
20170801,-2.1785764659416307
20170802,-0.6958928212049271
20170803,0.3301457297430781
20170804,-1.0753235052630574
20170807,-1.2620569972212683
20170808,-0.6618043535489551
20170809,-1.3801018230696895
20170810,-2.34359530424801
20170811,-1.3208395723155033
20170814,-1.304984029654067
20170816,-1.944977483496129
20170817,-0.03158614372389157
20170818,0.7757350257277251
20170821,-1.7535009703052724
20170822,-0.35293533507484065
20170823,0.9356353169346521
20170824,1.061041470915995
20170828,0.36228355087572717
20170829,0.24984983682233675
20170830,1.0743413966087605
20170831,-0.7074759110747857
20170901,-0.1445502025230615
20170904,-0.843569826041725
20170905,2.4720370193784644
20170906,-0.8684424876779259
20170907,-0.31608851554941475
20170908,-2.0351130916891105
20170911,2.7756838510861646
20170912,2.474392068331553
20170913,-0.07340520120559013
20170914,1.055393655341573
20170915,-0.20967124591209924
20170918,-0.9508160781588981
20170919,0.09764149671848682
20170920,0.12924486632689366
20170921,0.21108896740912197
20170922,1.3891019383976726
20170925,-1.0243264586925735
20170926,-0.35460640689875145
20170927,-0.3730153799992817
20170928,0.4631240673952851
20170929,-1.008343515303996
20171003,0.2652815062693184
20171004,0.6683322135259813
20171005,1.6459325969447736
20171006,1.9204900585103561
20171009,-0.31828772972144803
20171010,-3.124091964980126
20171011,-3.8200885286105564
20171012,-1.7508083611665892
20171013,2.0753387130204892
20171016,-0.9039260272014086
20171017,0.7246866578745248
20171018,-0.6643441024318012
20171019,0.024256651653286998
20171023,0.4132554158172778
20171024,0.7800422864993481
20171025,0.9397744255506566
20171026,1.2853733955587348
20171027,-1.564670668067539
20171030,-3.8689550447413303
20171031,2.6170361821384147
20171101,0.660060287638776
20171102,-0.9672396835211848
20171103,-0.5508200607185426
20171106,3.1733057115153995
20171107,-1.5525687672148094
20171108,0.1759655772405717
20171109,-1.6660596997739965
20171110,-1.5496192028519142
20171113,0.04531731630342073
20171114,0.6771752091259875
20171115,-0.5665065287187336
20171116,1.8021451701594033
20171117,1.944201704874464
20171120,-1.4429380499975055
20171121,1.0375183105587094
20171122,-0.48448836002977064
20171123,0.05205799018056445
20171124,1.7534242825477482
20171127,-1.1927043418021983
20171128,-1.0519984170069867
20171129,-2.0449381513926252
20171130,-1.961918252895445
20171201,0.25550619047277245
20171204,-0.8152293597610631
20171205,0.5570337827567899
20171206,0.786146297394904
20171207,-1.3604620098954243
20171208,0.33382606805490744
20171211,3.5662730056102325
20171212,-4.006808981318407
20171213,2.2873973692124676
20171214,-2.980242196205271
20171215,0.9014918891988614
20171218,0.47382586019268813
20171219,-2.2164581124889393
20171220,1.5401275840173168
20171221,-0.07374333281951972
20171222,1.239343790548364
20171226,2.9243120760891044
20171227,-1.333379928124542
20171228,1.3778873984282975
20171229,-0.07324560291131976
