Date,IOB
20170410,-1.3056862390376385
20170411,-0.7456136501045509
20170412,0.43603589987741476
20170413,-3.619395591509469
20170417,2.244052764833311
20170418,-2.1390805114901523
20170419,-0.25466908699017077
20170420,0.37343549636923584
20170421,-0.09129923377148495
20170424,0.0773289457111862
20170425,1.824400980804543
20170426,0.7307924060965179
20170427,0.44659873831965924
20170428,-2.73148303898472
20170502,-0.49129936320215556
20170503,0.8724376366568249
20170504,-8.120288347966051
20170505,0.8951302576388087
20170508,1.0967481507281316
20170509,0.8116978334037871
20170510,-0.5126166003015311
20170511,1.3527645641791093
20170512,0.12136188118699853
20170515,2.2962384912510796
20170516,-1.5452542119613257
20170517,0.6047183770686844
20170518,3.9301924238457477
20170519,0.01414646329715219
20170522,0.7413333295466042
20170523,1.7395510685575568
20170524,1.118939359762254
20170525,-0.7239631138919229
20170526,0.43275295983609974
20170529,0.297030967738551
20170530,-0.14733082719306345
20170531,-4.890109419526824
20170601,0.39574476625273813
20170602,0.4961784479180721
20170605,0.6737991394841014
20170606,0.10989887604887161
20170607,0.17260954150777874
20170608,-0.5662820058256657
20170609,0.906318076773292
20170612,-1.8583857137235547
20170613,0.9265810991575538
20170614,-4.4940062498176285
20170615,1.2055842019923408
20170616,-1.831563483489964
20170619,3.5105756975080884
20170620,0.5996247103605508
20170621,-0.1993206963354703
20170622,-0.5306753461337637
20170623,0.6743270203578771
20170627,0.09643020938202362
20170628,0.4529046344970701
20170629,0.5865865442974493
20170630,0.23173470686190994
20170703,0.0874051567729559
20170704,0.19669712275237738
20170705,0.4532275496710359
20170706,-1.9398253103182341
20170707,0.49709298999954804
20170710,0.42504206944699674
20170711,1.0766138125077627
20170712,-1.4621663373399523
20170713,1.2132800857757082
20170714,0.5743850963805653
20170717,1.164480457073434
20170718,-1.3490422325170917
20170719,1.8966907349024331
20170720,0.5607628303402908
20170721,0.9202145961533053
20170724,0.025509017583421723
20170725,-3.2561062454671235
20170726,1.6676660088009787
20170727,-0.396810366257183
20170728,0.10012617647322081
20170731,2.4538255590076954
20170801,-1.1698866597127604
20170802,-0.005409182129762602
20170803,0.012061857948023835
20170804,1.2859868280434958
20170807,0.39792450644746175
20170808,0.7240303614681145
20170809,0.5855052638048709
20170810,0.8308206743362612
20170811,-0.22518379204144345
20170814,0.82718737008101
20170816,0.558399786184735
20170817,0.6439740418250551
20170818,-0.3741029865054497
20170821,-1.6362729468165278
20170822,-0.19570497377675905
20170823,-1.2099220643526256
20170824,1.161609418889043
20170828,0.6205311097026321
20170829,-0.0721212703661549
20170830,0.4896630656840323
20170831,1.3876363042137374
20170901,0.15753307892337765
20170904,-0.3047913214865519
20170905,0.7662428857413421
20170906,-1.3347726382368235
20170907,0.8741199884853675
20170908,-0.47420017842442996
20170911,1.090299542834086
20170912,-4.109032355389371
20170913,-3.943313026963356
20170914,2.8981896813641486
20170915,0.52064951838763
20170918,1.7513096510770756
20170919,-0.23028069446367216
20170920,-0.21241605019694243
20170921,-0.2957596127969069
20170922,-1.889555713999705
20170925,0.28425804356717643
20170926,0.28781054384678867
20170927,-2.0484181050078
20170928,0.5496750351574802
20170929,1.0268064438604099
20171003,-0.41388299409556695
20171004,0.034308189159661856
20171005,-0.46860276817597485
20171006,1.8937593463664928
20171009,0.346302189852171
20171010,0.04794246120610694
20171011,-0.9103014567944852
20171012,1.3518474447690718
20171013,0.8058618843569202
20171016,0.7103986525953317
20171017,-0.766473573225071
20171018,-0.8418666825890185
20171019,-0.1564563603229724
20171023,0.7411578723695482
20171024,-0.3155669995310044
20171025,-10.358458552176936
20171026,0.6016528800402767
20171027,2.4852567924854156
20171030,-0.04948269267171379
20171031,2.8003580078042805
20171101,-0.34898551356578
20171102,-1.7472937355479905
20171103,0.7755773743780241
20171106,0.09473629015154544
20171107,-0.7968286520753987
20171108,0.41729448439064765
20171109,1.071574844932807
20171110,0.602749910828388
20171113,2.1296210163810656
20171114,0.39576405220577415
20171115,-1.1750792885132415
20171116,0.35290617695090143
20171117,2.5451320513970934
20171120,-2.5537857197798877
20171121,-0.5049066195998388
20171122,-0.825658440370333
20171123,-0.7162200478583818
20171124,0.8827429429215898
20171127,0.5277676175294497
20171128,-1.2398688301032996
20171129,-0.81996737879207
20171130,-0.6084026414575492
20171201,-0.6714691286989469
20171204,0.6311607676010194
20171205,1.8006216446810852
20171206,-2.0736399291284586
20171207,0.3483335432582402
20171208,0.9414943195364436
20171211,-0.33662693750773665
20171212,0.8691715845814314
20171213,-0.4366461557761936
20171214,1.3435890390516507
20171215,-0.6902813876140172
20171218,0.17944811698753438
20171219,2.123085408156164
20171220,0.6510383998414214
20171221,1.1291216113006883
20171222,0.5174025013986558
20171226,1.2766554098301364
20171227,0.5007782627119497
20171228,-0.6569791323728171
20171229,2.946847310579646
