Date,BANKINDIA
20170413,-3.2808742363962837
20170417,0.8173235146235063
20170418,-3.900980401867305
20170419,1.4232797122865317
20170420,-1.3994843140716708
20170421,0.7520744716512312
20170424,-0.5357537935248722
20170425,-1.5376427978718934
20170426,-3.2169416982381778
20170427,-8.841348973883925
20170428,-2.8780944806083166
20170502,3.8369915740205496
20170503,-2.752454837524162
20170504,-2.8146627995296556
20170505,2.0735159544986033
20170508,0.6037157526489455
20170509,2.7697746341562115
20170510,0.5783079668800722
20170511,-0.8315184216142015
20170512,1.2517623231334567
20170515,-0.8310950631732826
20170516,-2.5422098022074238
20170517,1.1361532385184738
20170518,-0.25947949075569987
20170519,-0.06017440851202199
20170522,9.081926337256151
20170523,5.790556200571369
20170524,1.5118140494854924
20170525,-3.8522656596920823
20170526,1.5006463823697345
20170529,1.4070704778541003
20170530,-1.437430740765997
20170531,2.1488662702369554
20170601,-2.5984331192430923
20170602,-1.0615604366748181
20170605,-0.7168760147696478
20170606,1.7988187934772026
20170607,-1.6275241167023542
20170608,0.018790324783955148
20170609,0.7106007333738033
20170612,2.9977921924105386
20170613,-0.49823238849146706
20170614,-0.9514596325489931
20170615,0.11127511761570952
20170616,0.32464680600847823
20170619,0.8441418362068746
20170620,0.5694350653646818
20170621,-0.748343616428061
20170622,-0.2377375991548234
20170623,0.49638998664123846
20170627,-0.6447882220969159
20170628,-1.7727888205163238
20170629,-0.5615828146690585
20170630,-0.9876620977806758
20170703,1.3080196122973338
20170704,1.161391865830677
20170705,0.6241718489615415
20170706,-1.0783020756061867
20170707,-0.043913970466628705
20170710,-2.58674936066541
20170711,1.694865949982983
20170712,0.41639870265048506
20170713,1.2086663791768384
20170714,-1.281314904239506
20170717,0.37920266976880623
20170718,-3.7148094412623536
20170719,-0.5923962191382868
20170720,1.8515105318073861
20170721,-1.9071521094347283
20170724,-2.2256071435056
20170725,-1.1574849476599711
20170726,2.5431360584393894
20170727,2.2387328206645627
20170728,-5.112766800541412
20170731,-0.9301056741855607
20170801,1.910406796854177
20170802,-0.2715240453136842
20170803,2.3131692078751365
20170804,-0.729401563724382
20170807,1.2163900808985018
20170808,2.288940132042005
20170809,-4.298947989451793
20170810,3.3556085910835955
20170811,-0.37845273964157267
20170814,0.5231646289439431
20170816,-0.13804932769550438
20170817,1.744203706958229
20170818,0.3564450983860341
20170821,0.22760472016057198
20170822,-0.3892211426031591
20170823,-1.0651552086619898
20170824,0.4150809068064267
20170828,1.124015534357527
20170829,-0.6355485279918514
20170830,0.869041100934308
20170831,-0.8073822992129895
20170901,1.7198005102421916
20170904,0.1303942314022548
20170905,-0.5761885859998384
20170906,0.01954172056384862
20170907,0.07315722958070281
20170908,0.7693601770038813
20170911,-0.3821142799974401
20170912,-0.3085543809146494
20170913,-2.632015494552407
20170914,-2.7485793208189184
20170915,-1.2653363856180333
20170918,0.45965076539371746
20170919,-0.21075732669474156
20170920,-1.3799841037911336
20170921,2.0373157817108467
20170922,0.3987906141606796
20170925,0.7772577878212685
20170926,-0.3945712520605082
20170927,1.2318735653988009
20170928,-0.021373072566753526
20170929,0.8947119476570973
20171003,0.40335258230352844
20171004,-0.11817550335594529
20171005,-1.1910390396077786
20171006,0.7839113361141468
20171009,1.5120724825577805
20171010,-0.17814704267994924
20171011,1.4668510923155944
20171012,3.8735278338371635
20171013,-1.432161332835655
20171016,-0.24338939664636083
20171017,0.29348453959265985
20171018,-0.5052964113872098
20171019,0.13182653029313074
20171023,0.3432342524865697
20171024,-2.17811596743344
20171025,-20.979431578008157
20171026,-0.28554481574664425
20171027,3.6842874274948216
20171030,-0.6142975334308423
20171031,-4.463677377970932
20171101,0.7936183142495208
20171102,-0.3436596897962074
20171103,-2.1519922371064313
20171106,-2.7602357032405718
20171107,0.714542731346091
20171108,-0.9471005759185215
20171109,-1.9538821158306687
20171110,2.2172375749408015
20171113,-2.7951030759775897
20171114,0.5762070248178499
20171115,-3.693570326239731
20171116,-2.554762668617615
20171117,0.8017484201430038
20171120,2.0389315861092125
20171121,1.827208184730778
20171122,-0.5432992915167356
20171123,-0.39852660195623996
20171124,1.2122406306821158
20171127,0.17424819638621233
20171128,-0.2612472259010984
20171129,-0.2415059372891284
20171130,-1.627722511638675
20171201,1.9896574565101939
20171204,1.1255557770905065
20171205,0.7157258529045034
20171206,-1.579576827788786
20171207,-0.4228500897631977
20171208,1.9283646917169197
20171211,1.8402928844787096
20171212,0.31024663873308467
20171213,1.1186812704911764
20171214,-0.21270780243177928
20171215,-0.41381089645411495
20171218,-0.613485289885626
20171219,0.7678463811414943
20171220,4.238748588763043
20171221,2.2838919862020295
20171222,1.4129035605740512
20171226,1.1045303380393015
20171227,0.5417527536390152
20171228,1.7794389227761949
20171229,1.250887252885884
