Date,TVTODAY
20170428,1.41021591638856
20170502,-1.203710422087466
20170503,2.3521404342248595
20170504,1.7252992782786296
20170505,-1.9633360777582403
20170508,0.4466716960141408
20170509,-0.36022007741586337
20170510,0.271577684176895
20170511,-1.2091965913468161
20170512,0.8792233588012457
20170515,1.2750723904760304
20170516,0.6740789960824113
20170517,0.5868101141342329
20170518,-1.2886187229720782
20170519,2.610974925728513
20170522,-0.04022800612725441
20170523,-2.4104346600576214
20170524,-0.8944510481251344
20170525,1.1466498530946074
20170526,2.4256681989234012
20170529,-5.297274669091728
20170530,0.5397729557263025
20170531,0.43878667772962876
20170601,0.5522372450771857
20170602,-1.1579821215691835
20170605,0.9810544704871647
20170606,-2.233280859292422
20170607,0.5025831751756148
20170608,0.9895416349669917
20170609,1.5072144323461139
20170612,1.0241345857728952
20170613,0.9177027261855131
20170614,-0.31016929163158524
20170615,1.5391551050410848
20170616,0.49121930963772253
20170619,0.8736133613526854
20170620,0.5655304455699577
20170621,1.0644599911315544
20170622,-0.08669203807706105
20170623,1.3364414767202664
20170627,0.327738464508766
20170628,1.8589887136236458
20170629,1.8309889888311235
20170630,-0.12623438818327304
20170703,1.6824973663335137
20170704,1.5879308436162252
20170705,-5.683540811362099
20170706,2.5571280941417522
20170707,-3.1428821547701196
20170710,1.274380008937658
20170711,2.457499782411368
20170712,-2.247930675430357
20170713,3.338448090116402
20170714,-1.2955302322716882
20170717,-1.0320221894072081
20170718,-0.07745764655938858
20170719,1.4761871314306507
20170720,1.51978202459854
20170721,-0.11429154045101808
20170724,1.4429585612720426
20170725,0.7784887391930575
20170726,2.4475934259677103
20170727,-0.20072062982020422
20170728,0.14199174181620328
20170731,0.678465332357713
20170801,-0.4465431966099989
20170802,-0.13764183551304074
20170803,-0.7965592872612008
20170804,1.177299230156199
20170807,1.9795368086784126
20170808,-0.6224108254628418
20170809,1.3868939226811148
20170810,1.8887623679807697
20170811,-15.503981610788538
20170814,3.1182455514155283
20170816,2.207839381006613
20170817,0.4486892567890429
20170818,1.5755875256592617
20170821,-3.0225533451112243
20170822,0.5144358252852175
20170823,0.12389694193732681
20170824,2.1343004725159345
20170828,1.0132379800103166
20170829,-1.6102098157501747
20170830,2.318307551521753
20170831,0.7533185900110118
20170901,-4.006684654026919
20170904,-1.1500802351387993
20170905,-0.7897729127430935
20170906,-0.5379213773981307
20170907,-1.7003504297455987
20170908,-0.36595395846727313
20170911,1.2635532499649127
20170912,3.5543313194871766
20170913,-0.5884992987039128
20170914,-6.123415858082616
20170915,-1.0098502977902575
20170918,-12.914028739341676
20170919,-0.8335705110515633
20170920,-2.264749777966818
20170921,-2.0176584540257054
20170922,-7.740202813616763
20170925,-17.232896635105384
20170926,10.850847195871305
20170927,6.667886829332953
20170928,-3.0579123416793292
20170929,1.918216350415943
20171003,-4.301614967736879
20171004,1.767491517020834
20171005,0.6475914000668128
20171006,2.2468167412178603
20171009,-6.108578800306985
20171010,-0.24788210531381605
20171011,2.6494971390898785
20171012,3.6616631188744986
20171013,1.6243299251314
20171016,0.7684079182520154
20171017,2.7234940623343844
20171018,0.14755999572022835
20171019,-0.12477511909995348
20171023,1.4333552078314238
20171024,1.2063808635025954
20171025,2.4547749200466966
20171026,-0.8744946358661714
20171027,-1.0901707303203831
20171030,1.6657935712458773
20171031,0.4169457138287904
20171101,1.7238640433722865
20171102,-0.5390210536983461
20171103,-5.233954833374072
20171106,3.7348998459271447
20171107,-0.4635297628473396
20171108,-1.9287928596680484
20171109,-0.992464389302405
20171110,2.357806883350384
20171113,-3.8877301106042292
20171114,1.7988690212841114
20171115,1.8384797273308768
20171116,1.698748056071384
20171117,-0.3759802771088119
20171120,-3.734424201565558
20171121,-0.04920870280564382
20171122,0.8262023307698096
20171123,0.6112016392647137
20171124,-2.5009204314075255
20171127,1.4443678218599088
20171128,-1.3506747918361712
20171129,-2.321214617831875
20171130,0.6271617728048451
20171201,1.7743355999247263
20171204,1.2737684593712668
20171205,-1.4143674674325202
20171206,-3.672782593711176
20171207,-3.113327797249327
20171208,4.699267797907064
20171211,2.1575095829631357
20171212,-2.309405756045561
20171213,1.3907316409194797
20171214,-0.11400781068758757
20171215,-1.5657316515749744
20171218,1.6100622208740687
20171219,-1.6035449010192573
20171220,-1.3824522860027826
20171221,1.920112760642873
20171222,-12.561331128353814
20171226,5.812686015622693
20171227,0.9179534503294532
20171228,1.821991961441653
20171229,2.3734386037186854
