Date,RIIL
20170417,-2.3012685165898015
20170418,1.2489258291730283
20170419,0.18828408075632463
20170420,0.2660837388045332
20170421,0.11138245100701222
20170424,0.6570278517661918
20170425,-1.469006164442365
20170426,1.0551779883721597
20170427,1.1147761098613385
20170428,-1.8024979558626542
20170502,1.9309436062149736
20170503,-0.0795047411183224
20170504,1.266713833853232
20170505,0.8292108460959615
20170508,1.0840998731046303
20170509,-0.9221408091900276
20170510,-0.6350694728482664
20170511,1.7100339834542941
20170512,0.4151066270541506
20170515,0.09447267345649452
20170516,-0.26536820881268086
20170517,0.5254921713251063
20170518,-0.067699016499982
20170519,0.141396196567649
20170522,-0.07743231567230424
20170523,1.2850899854675575
20170524,1.2202365297717255
20170525,0.40575023754258854
20170526,-1.1705100247520277
20170529,0.9101968633287778
20170530,-1.5645875618578429
20170531,-0.8198321454800799
20170601,1.3884977717889315
20170602,0.9651048752535043
20170605,-0.44459033757376487
20170606,0.4173492097093545
20170607,-1.133815380882575
20170608,0.6077201680998625
20170609,-0.17564595377677777
20170612,1.1828115182918124
20170613,0.1711051586184454
20170614,-1.8149679780388415
20170615,-1.1859848029243683
20170616,-3.6292515090214885
20170619,0.19063164620104706
20170620,0.2837131746639103
20170621,0.7802546366307062
20170622,-0.19428783073968237
20170623,-0.12735909944751733
20170627,0.4747465041412675
20170628,1.7857206248303097
20170629,0.2588852386327887
20170630,1.290648103848017
20170703,0.3013370369378754
20170704,-1.4187001669487844
20170705,-0.3394362620890716
20170706,0.9910694326312831
20170707,-5.3174931001491395
20170710,3.0842471614113576
20170711,0.3033661221858883
20170712,-1.3227760687594252
20170713,1.0310789480152611
20170714,1.8121010205053831
20170717,-0.07204320946010445
20170718,1.2445609023516426
20170719,0.544974010863039
20170720,-0.3774973943828899
20170721,-1.080971462628245
20170724,0.47906221485600964
20170725,1.6822101578580233
20170726,-1.0591065556084813
20170727,0.24970453621550615
20170728,-0.09442455166011318
20170731,-0.4733200747482017
20170801,0.6885182806142288
20170802,-0.8803683479421148
20170803,-0.20805577247511775
20170804,1.5556461338399785
20170807,0.6632499532743961
20170808,0.11074029795621909
20170809,0.11646587807492792
20170810,-0.03514326147949909
20170811,0.3684556443449747
20170814,-0.40045471415257117
20170816,0.584415314203871
20170817,-1.5505270068349342
20170818,-0.4684112309210311
20170821,0.1290266058389269
20170822,0.2785674943772054
20170823,0.7636380880742066
20170824,1.216028986131994
20170828,0.8449433200380069
20170829,-1.4460778559056309
20170830,-1.1823302717691182
20170831,-0.4820335272634463
20170901,-0.5505814302681098
20170904,1.5699578644318004
20170905,0.40978394726178213
20170906,-9.723846229635525
20170907,-0.4616900782304594
20170908,0.3873554700459587
20170911,-0.38393459953860787
20170912,0.5942314816323113
20170913,-0.3126676824849398
20170914,0.24089857385979152
20170915,2.0895152165674165
20170918,-1.2431209359280793
20170919,-16.192017448247846
20170920,2.0344229341802684
20170921,3.294561993573694
20170922,2.9287250879016744
20170925,0.67986174801832
20170926,-2.4443604111649
20170927,0.9918753088366286
20170928,0.5007855903338085
20170929,0.9093689220385225
20171003,-0.23689644761819917
20171004,0.8798899759107847
20171005,-9.695581484288578
20171006,2.9332129037092436
20171009,-0.39386380385731734
20171010,1.0557228709141042
20171011,2.1953470877299854
20171012,-0.6234355451804547
20171013,2.137242431871439
20171016,0.6421255639394275
20171017,0.8361383099039041
20171018,-2.864437741196811
20171019,2.0197223802087376
20171023,-1.2493843636259414
20171024,-0.6848481094927086
20171025,7.145270202676372
20171026,0.32872112762433875
20171027,0.11294816060830681
20171030,1.7758090772228883
20171031,0.12425139691562892
20171101,1.18137508389748
20171102,-1.7185793358657735
20171103,0.8757948153786159
20171106,1.8863590777333101
20171107,0.23960527934570308
20171108,0.40164505293281105
20171109,1.0009264527871649
20171110,1.230573586138699
20171113,-1.6873629536232613
20171114,-0.526967575329626
20171115,1.2577084278203459
20171116,-0.06414457008872532
20171117,0.36730718306913646
20171120,-13.663725906883522
20171121,5.875096687496622
20171122,-6.11290230378485
20171123,3.030127853727988
20171124,-3.365656731794145
20171127,1.725883162060406
20171128,1.8309886591577766
20171129,0.7949641258601715
20171130,1.2285219184511822
20171201,0.4529337217246019
20171204,-0.11406157348456314
20171205,-0.9629551204290138
20171206,-0.8204599122809265
20171207,0.9595816779291908
20171208,1.132952115058416
20171211,0.7862052687527916
20171212,-0.9210635464628669
20171213,-0.4858888765814713
20171214,1.1757611583150003
20171215,1.2217785591369377
20171218,1.441441997056754
20171219,-0.9701541355104752
20171220,-0.24277172985521323
20171221,1.3859536983026244
20171222,1.0481759339024121
20171226,-0.1973792631287894
20171227,-0.022644265147489406
20171228,0.8055317394962475
20171229,2.375235513750124
