Date,IMFA
20170505,2.5444285090448373
20170508,3.6593586465612447
20170509,-3.950598008001153
20170510,2.1106716027558963
20170511,2.875977116070122
20170512,1.7239527444755867
20170515,0.24696898956988422
20170516,0.9193687084237051
20170517,0.763552777948334
20170518,3.1947049165540977
20170519,4.135480270159141
20170522,3.4910120884854776
20170523,2.1011875681767487
20170524,2.5625010744044863
20170525,-1.1632275850932525
20170526,-3.128194964884587
20170529,-3.8854862788395708
20170530,3.9396860985166167
20170531,2.097510947137817
20170601,1.8786019561576182
20170602,1.6193854426571164
20170605,-3.3993718202664915
20170606,-0.19826603212942184
20170607,3.896840869804353
20170608,0.8724252002893069
20170609,1.517963916008422
20170612,0.8468359664095727
20170613,1.898676626676296
20170614,1.615961120397505
20170615,-4.5236130042103895
20170616,-4.568592877805312
20170619,-5.226491179693977
20170620,-4.309580141305704
20170621,2.3112887303007295
20170622,1.3521309503775796
20170623,-6.311533672139612
20170627,-6.242805103865549
20170628,-1.798009531205638
20170629,5.659691111971335
20170630,3.6648743102515575
20170703,-3.641957810344805
20170704,-4.811008589013847
20170705,-3.6135615260887435
20170706,-0.390208428115963
20170707,3.864997531896366
20170710,0.13956688802245287
20170711,-0.4038043476678924
20170712,1.2608122442768126
20170713,-2.5781293121933815
20170714,1.3461140444756596
20170717,-4.659245451022916
20170718,-4.430730328687154
20170719,3.1571262713370754
20170720,1.8514850185857386
20170721,0.562976559306951
20170724,-0.37801062665244856
20170725,2.9655952252245266
20170726,1.449577672485884
20170727,0.34944026207119316
20170728,4.324696489230959
20170731,-2.3625243321778524
20170801,0.783298779309668
20170802,0.6069347071464215
20170803,-3.2760887346691616
20170804,-3.8353236022471373
20170807,1.2073975322684833
20170808,0.7914767694518332
20170809,0.13191845117242962
20170810,1.447717554148956
20170811,1.3635123875185997
20170814,0.5247037478975938
20170816,1.7552055509088076
20170817,0.6077279312426496
20170818,1.154710628170851
20170821,-0.7616340275252406
20170822,1.696455779539023
20170823,-18.66587797086187
20170824,3.9000430644910002
20170828,-7.700697477507616
20170829,-0.009703199576166721
20170830,-1.1958642751129456
20170831,-8.415297388513414
20170901,1.79904656942793
20170904,-3.058929441145263
20170905,0.0759503530889154
20170906,-3.614203873507666
20170907,-0.8265011506287558
20170908,1.56646150716998
20170911,0.8502656566290153
20170912,1.7594604097355397
20170913,1.9530743149669887
20170914,-0.6190057813037149
20170915,-2.554454576075606
20170918,-0.3109289007750706
20170919,1.9446432575292194
20170920,3.17155166905487
20170921,0.5656612557611919
20170922,0.8903738126752612
20170925,1.9105846149607117
20170926,-1.3127193722258093
20170927,2.4362904877928946
20170928,-0.8150906605449848
20170929,0.877648020480914
20171003,-0.7357796759367871
20171004,-5.711968824501879
20171005,-1.8917959462282319
20171006,1.7412495158232748
20171009,-2.0457205210314084
20171010,0.43956197468138963
20171011,-2.8307236262921207
20171012,-0.7601240917222274
20171013,-0.026517816584968712
20171016,-0.19786064919565127
20171017,0.9727551234167032
20171018,-4.370928977356637
20171019,0.055451907160080416
20171023,6.192582970921031
20171024,12.886268712128217
20171025,0.8400443902927105
20171026,-1.750689706127536
20171027,0.20356251306720533
20171030,-0.6200196146220298
20171031,-0.33405365232441264
20171101,3.400270595620244
20171102,2.6791354821838613
20171103,0.6823056254149656
20171106,3.2251936381298836
20171107,-0.967546544474192
20171108,-0.5395635487707284
20171109,1.1154732701608472
20171110,-2.0355253735172947
20171113,0.7639189318429135
20171114,-2.2201565885776455
20171115,1.4925699435958406
20171116,1.236660230574475
20171117,0.8778175839061307
20171120,0.18220382700398963
20171121,-0.23426686092293436
20171122,2.1523315518372357
20171123,1.8185329505181342
20171124,0.6896716825198953
20171127,1.9350298191142212
20171128,0.17430094582274833
20171129,-0.5033497412212732
20171130,2.0026404690473174
20171201,0.6704992228240885
20171204,-0.5184248465286704
20171205,-0.39956881506617287
20171206,0.8740217279000981
20171207,-0.7917062247814506
20171208,-3.052390510972634
20171211,2.2153892211171997
20171212,-3.3021770639006176
20171213,0.21631070650640738
20171214,-0.33076561528500636
20171215,-0.6968293739475786
20171218,0.8496507525289667
20171219,0.9493110943375337
20171220,1.9808255048474002
20171221,-2.598125381554616
20171222,0.7216719711546858
20171226,0.3029010117862605
20171227,-6.6653740707889995
20171228,1.115437382711705
20171229,2.280541089012398
