Date,HARRMALAYA
20170427,-2.1123725101460886
20170428,-5.237160102758142
20170502,-2.044300582237587
20170503,3.0527171669956337
20170504,1.9993128730372824
20170505,2.232476349819443
20170508,-0.9573483165730199
20170509,1.6404173146398477
20170510,1.2921587441508673
20170511,1.5469549630227593
20170512,0.7423480314209521
20170515,1.3804132973747232
20170516,-7.012415555004046
20170517,3.066237045884939
20170518,0.4792543620514711
20170519,-2.592742384466121
20170522,0.40753654362998937
20170523,1.2915540277567095
20170524,-0.5062293269372411
20170525,-0.7162929662950259
20170526,0.3966742215486303
20170529,-0.7296052835162197
20170530,4.378445414323135
20170531,-0.3223869797303345
20170601,-1.002868677835033
20170602,0.5405637296277175
20170605,0.8275077292788066
20170606,0.8180061988935776
20170607,-0.5379333657295334
20170608,-0.6166668559744019
20170609,-2.0174560879905976
20170612,4.29167050419566
20170613,0.3433079288575954
20170614,-3.16684389723345
20170615,1.1679421106296117
20170616,-0.6726257984429718
20170619,1.9163015577626505
20170620,-0.2055864836925187
20170621,0.3069803885204626
20170622,2.2247244969897877
20170623,0.5949047520951876
20170627,2.725770408902358
20170628,-0.24655319251978142
20170629,-0.5436570740594568
20170630,2.252413392324237
20170703,-0.15854417678967847
20170704,0.25949954820697074
20170705,1.1292158117132973
20170706,-0.2034339358550975
20170707,-2.1247828226742294
20170710,-0.7210472665459002
20170711,3.643881432034507
20170712,0.8558837921774456
20170713,0.7674511481518029
20170714,0.891415665617405
20170717,0.6701843173363813
20170718,1.0698887760459745
20170719,-1.390746986921866
20170720,-0.7513339567485761
20170721,-3.840376209470982
20170724,3.404278750762085
20170725,2.168580635349949
20170726,-0.2287342716389189
20170727,0.09514316751263774
20170728,-0.6566366166038649
20170731,-9.121782532828968
20170801,1.0339663442511657
20170802,2.1668803185912284
20170803,-4.279586434400926
20170804,1.7889799504096884
20170807,1.2085641149533481
20170808,1.2441464951213939
20170809,-1.1632177880598407
20170810,1.1301524176976327
20170811,-1.038583997942877
20170814,-1.6216140881888688
20170816,0.3211800117151207
20170817,1.9675102260173305
20170818,-0.40316555392076703
20170821,-0.09228647884694641
20170822,1.786152915062376
20170823,-1.5013882297126109
20170824,2.559721351442499
20170828,-0.6232392889594995
20170829,-0.5127110599734039
20170830,1.316802383181479
20170831,-4.741618221998256
20170901,1.6209736887221027
20170904,2.1583197440634185
20170905,0.6881437592132174
20170906,2.2803948211068343
20170907,1.8555116753152507
20170908,-0.5653967116045251
20170911,-0.8243202212416713
20170912,0.9374114680968406
20170913,0.14500447782953596
20170914,-0.6045297824467065
20170915,0.5346857941488207
20170918,-0.26833707156472264
20170919,2.219198967045675
20170920,0.49801250400621316
20170921,-0.006326672851470705
20170922,-0.48784271296083803
20170925,-1.8258466629156875
20170926,-1.7110652526145145
20170927,0.411472711472308
20170928,1.2311261074618014
20170929,1.2242792615706077
20171003,0.08232863050359693
20171004,-0.3012105544270902
20171005,-2.429359795918843
20171006,0.8955985384091213
20171009,1.883781459928664
20171010,-1.840030229288986
20171011,0.9969933105742861
20171012,0.8552119260298374
20171013,0.04673218633984361
20171016,-0.6433477515757173
20171017,0.43978491877692893
20171018,1.1562176083824534
20171019,-0.6297020079470246
20171023,1.5250400144728407
20171024,1.6479969940886288
20171025,2.020777112233771
20171026,-1.7972592604175726
20171027,1.0780473364134227
20171030,-1.1963628496212557
20171031,2.0757723658614715
20171101,-2.209741781709331
20171102,-2.3665091661029223
20171103,2.4315035124123403
20171106,-2.6391224629331207
20171107,-3.7008226964962985
20171108,1.8378910069073835
20171109,-4.403275762750651
20171110,0.17153104762679489
20171113,1.0134557983873937
20171114,0.7307408112335974
20171115,-0.42886012546080954
20171116,-1.903905928710103
20171117,1.606926970039602
20171120,-1.0855160131496246
20171121,-5.709059104080776
20171122,-2.9798723000076657
20171123,2.88873392582803
20171124,2.639534521992947
20171127,-0.991264322361129
20171128,-19.451042518332855
20171129,5.127216150258315
20171130,-10.77052042158885
20171201,3.3189306892341435
20171204,4.235539123179882
20171205,5.444023027827799
20171206,-2.8211049603365135
