Date,FSL
20170504,4.0853497493846795
20170505,3.0219056217422913
20170508,3.4792111011389673
20170509,-0.6311574957511814
20170510,1.4003047953834802
20170511,0.5959517223651063
20170512,0.29740734532170254
20170515,2.3414159766896523
20170516,-2.3665381242347734
20170517,2.0027851593959847
20170518,0.7664410867530749
20170519,1.1136006703828243
20170522,-0.02811708000197588
20170523,2.9580874108448336
20170524,1.6607658332121198
20170525,-1.2235451017947638
20170526,0.45147963240679245
20170529,1.5770030167882845
20170530,1.1657999707047737
20170531,-2.0124829630943064
20170601,1.8612949219921084
20170602,1.4317199368160658
20170605,1.9823044821419151
20170606,1.9791692084122732
20170607,2.4223038008653175
20170608,-0.6918368519188689
20170609,0.4251522174396555
20170612,-1.3440356277271759
20170613,1.217148438565209
20170614,1.4126343739747846
20170615,2.719482765175995
20170616,-7.630057006316268
20170619,-3.7499288625748024
20170620,-0.3444061292219969
20170621,1.8289601800883293
20170622,-0.6114180462865318
20170623,1.8078870847557633
20170627,1.375469175529993
20170628,-0.47708948665240714
20170629,-2.866137045611977
20170630,-1.6663446041347276
20170703,-0.552370771981274
20170704,-0.5110648776370292
20170705,1.5235708711898206
20170706,0.6683221750370762
20170707,0.540241396233898
20170710,-1.0766197461179732
20170711,1.344538808267287
20170712,-0.07137812361929807
20170713,1.8839532288548646
20170714,1.5031142599700305
20170717,1.7121935712832657
20170718,1.1283323246352295
20170719,2.7513967119520393
20170720,-1.1136055263673657
20170721,0.9847869136772097
20170724,1.2090662886193329
20170725,-1.705902430601953
20170726,0.3674453060906079
20170727,0.24012099237696916
20170728,-7.424912423471043
20170731,-2.665562621112979
20170801,2.189439025147553
20170802,0.8310399159513835
20170803,2.377601320255637
20170804,-0.23570717555907883
20170807,-2.745070272331958
20170808,0.8700898390010172
20170809,-4.527914730214135
20170810,-0.20757730295277277
20170811,0.8224116763891822
20170814,-0.9283829543516973
20170816,1.00728078564851
20170817,2.6354704409829868
20170818,0.6812180267472965
20170821,-0.16865620911491752
20170822,-0.08901407749561308
20170823,1.7082567029712268
20170824,0.9213202456612187
20170828,-11.2487290096095
20170829,3.1581060420608127
20170830,-3.221269180604731
20170831,1.3266432797096956
20170901,0.8882633129002466
20170904,0.44861863026355586
20170905,2.1297330835763266
20170906,-4.052441995871607
20170907,-2.448659193346766
20170908,-0.5548044426145589
20170911,0.7909583421136379
20170912,1.8079223061815322
20170913,0.4836352578495072
20170914,-0.3092730426129561
20170915,-0.5351693415550726
20170918,-1.2107538854438475
20170919,-4.967638322545672
20170920,-1.5495092526192054
20170921,-0.961996269466635
20170922,0.3662998252539862
20170925,-1.3683788350183197
20170926,1.1522828409630501
20170927,1.4778794174984942
20170928,-1.3973161333620054
20170929,1.5232826432633555
20171003,1.2559241950122386
20171004,1.6550585144285468
20171005,-0.32955172515109665
20171006,-0.0704001626257289
20171009,-3.9727555872641216
20171010,1.7096122488536105
20171011,3.377947310228364
20171012,0.09672994489017661
20171013,2.2456532507062477
20171016,0.22400679211530083
20171017,2.076335572764784
20171018,0.5738676867869922
20171019,0.984240258856834
20171023,-0.02268083046980085
20171024,1.00286872652597
20171025,1.95858507651642
20171026,-0.18817107963532487
20171027,0.1467496159090022
20171030,-1.7610862052798808
20171031,-3.764948395712554
20171101,5.867970687293749
20171102,0.13896939449893825
20171103,1.7602872754946328
20171106,3.8074781962059543
20171107,-1.9148462168072704
20171108,0.8840366291338881
20171109,2.2700411256597506
20171110,-1.6226744461515203
20171113,1.713580838544335
20171114,0.8214935349795291
20171115,1.396270197873688
20171116,-8.794336410534328
20171117,0.9107786900645959
20171120,-3.712099158837081
20171121,-2.329930680785733
20171122,2.021939627409773
20171123,1.264098676314007
20171124,0.5856931593846401
20171127,-3.3672192554582225
20171128,2.7406139784210497
20171129,2.4266494171699327
20171130,-0.820886743655222
20171201,3.0972356461006005
20171204,1.2357497236371182
20171205,-1.5785913185547393
20171206,1.5918946448125821
20171207,2.3712009665058202
20171208,1.125699416330045
20171211,0.24260317560201358
20171212,1.5798335429751318
20171213,-2.813324313940125
20171214,1.1440293846974712
20171215,-0.9806346591969047
20171218,0.38609897504898033
20171219,-0.5119252927920694
20171220,0.2242279735081517
20171221,1.221393218210428
20171222,1.095833811710067
20171226,1.5365258482206507
20171227,-0.6627007155580659
20171228,-0.07008386823993662
20171229,0.6752331869344816
