Date,FEL
20170516,-1.5154963393386471
20170517,-0.6550151599689078
20170518,1.4188280260133546
20170519,4.488990173191124
20170522,-4.502617571603217
20170523,0.823809624208435
20170524,-1.3660951397899554
20170525,1.5485738503832265
20170526,-2.8409093499426943
20170529,2.992556420515593
20170530,2.394561442742794
20170531,-0.5607130890072305
20170601,-4.066741978251295
20170602,-1.1385500386840035
20170605,0.8876699226636386
20170606,0.7498454868588931
20170607,-14.42352456688613
20170608,-8.717726975531345
20170609,-0.8678670420051041
20170612,0.6948486939971462
20170613,2.244349094269788
20170614,2.673360906277856
20170615,5.384904059342157
20170616,-5.652739163263843
20170619,-0.8846100309097052
20170620,1.5800954260254674
20170621,1.2081414141666038
20170622,0.8166203748492162
20170623,0.7474357754334089
20170627,2.161088828708303
20170628,-1.4278773263175526
20170629,-0.32921566469729435
20170630,1.3750757327814094
20170703,-3.264914620967465
20170704,-0.16069255441553665
20170705,-1.111994985323088
20170706,-3.7484665997640505
20170707,2.8461191468030966
20170710,0.8963308776734072
20170711,0.6111187085783493
20170712,1.4063693290060542
20170713,-1.8364401242304087
20170714,0.37199739814369165
20170717,0.14259889467949072
20170718,-2.7387909072960293
20170719,-5.594085209399546
20170720,0.14141636362752943
20170721,-2.42938437600951
20170724,-2.7816860181024685
20170725,3.9038043840256003
20170726,-0.1928447964444181
20170727,2.6500261092087767
20170728,-2.8381021763426757
20170731,0.939928567456638
20170801,0.9249419609945702
20170802,-0.23938854420909877
20170803,-0.7658587473321626
20170804,-1.5467872095929813
20170807,2.2455919310687307
20170808,1.5305084638002446
20170809,-2.472644200127168
20170810,-2.225270567804613
20170811,-0.09567797936107292
20170814,-1.5313383400496834
20170816,-1.8642842517272067
20170817,-0.49373205731620584
20170818,-1.1091963303283117
20170821,-2.5041159461573663
20170822,-6.757648818864886
20170823,-2.552696912600552
20170824,-1.5787137934643038
20170828,-4.338579906879286
20170829,2.8525717208676595
20170830,-2.682840524698061
20170831,0.11229863224440079
20170901,3.211450169972057
20170904,2.648338900293939
20170905,-2.9255338231823935
20170906,-7.965609247714741
20170907,-12.79335701903982
20170908,-1.6407150812828761
20170911,6.994989122312609
20170912,-0.2625605030261885
20170913,-1.7778542167758649
20170914,-0.23738771061784048
20170915,0.6823416519738261
20170918,2.5954171462926143
20170919,1.5744962770411868
20170920,-6.778398196087347
20170921,2.218644538511832
20170922,3.5767634059949307
20170925,3.0303144597677347
20170926,-6.391932028283826
20170927,1.603748251337569
20170928,-0.6062837576576752
20170929,-1.1558688753378972
20171003,0.13613448744991907
20171004,-0.016780209728838424
20171005,-2.8049533049360087
20171006,2.3263575542586854
20171009,1.9793021667782917
20171010,-1.4181824384051183
20171011,3.1037065106859054
20171012,-0.8467768336619639
20171013,2.0971574219576645
20171016,0.11179150175583195
20171017,1.214220401578991
20171018,1.6560276938121843
20171019,-1.0773954432890607
20171023,0.8921283925732602
20171024,2.722623233465434
20171025,4.2711501969624495
20171026,3.6688406020893014
20171027,-7.981139366811648
20171030,-1.0875404102612118
20171031,0.10561573126094694
20171101,2.588539605802628
20171102,2.277398060186312
20171103,-1.2772025571421524
20171106,3.048221302832777
20171107,-2.295251446562502
20171108,1.1856301628325308
20171109,0.8309424554686092
20171110,-0.5729032915552544
20171113,-0.6441077508715107
20171114,-1.831748085935467
20171115,0.639323897395867
20171116,2.44749051354945
20171117,-0.058230919125910496
20171120,-4.809711298007924
20171121,-0.5618431719947403
20171122,-3.3262761512365517
20171123,0.18639289725232308
20171124,-2.181936486939043
20171127,-0.4434974340947937
20171128,-1.9485903507872888
20171129,1.3198424851729782
20171130,-0.7683611142811734
20171201,2.9234119501746596
20171204,1.214833159513117
20171205,3.0104912669332493
20171206,-3.4135445811792113
20171207,2.4581991971429145
20171208,-9.368262724381989
20171211,5.165028591144407
20171212,3.0310451632324806
20171213,-1.365176183564057
20171214,-1.2504423131344329
20171215,-0.7473004876231955
20171218,3.414331530586363
20171219,0.720310901453165
20171220,0.9275991517610899
20171221,1.1444399565637455
20171222,0.43393444000295545
20171226,2.4232254498213415
20171227,1.9878811060973487
20171228,1.1291030070525694
20171229,1.0093144065393145
