Date,MBLINFRA
20170516,2.30689502161598
20170517,1.1496103731352114
20170518,-0.5248090514778689
20170519,1.313849873124852
20170522,7.650885065149035
20170523,-0.6170419276959884
20170524,-2.021647906602548
20170525,9.810568804312739
20170526,15.411409561435622
20170529,5.056777253837104
20170530,-9.914252223855721
20170531,5.007924667179548
20170601,-0.33144009914597483
20170602,-3.9325093182127837
20170605,-9.569153506189798
20170606,-11.148266567720814
20170607,-9.78548848886295
20170608,-5.213642488822362
20170609,2.078336207848536
20170612,4.1849533145649325
20170613,5.343970170332454
20170614,5.302268342209779
20170615,4.558430589037463
20170616,3.8271518718186197
20170619,4.067722474885507
20170620,-5.146461713795907
20170621,-4.665325270340702
20170622,1.3466702245396736
20170623,3.384642492208477
20170627,1.5737217966100272
20170628,-1.965883190918502
20170629,2.934854795487505
20170630,1.0395184677650307
20170703,-3.8962911342391133
20170704,-5.011147964357244
20170705,1.1375376166069429
20170706,1.1364296425380453
20170707,1.169438112532462
20170710,-1.1828762990106005
20170711,-0.3223420444383619
20170712,3.9130494650294194
20170713,0.38091634740554947
20170714,0.8789484524408085
20170717,0.9553620878477609
20170718,0.23710175439756676
20170719,1.9982450722180523
20170720,0.42763715917376377
20170721,2.387446839496551
20170724,-1.0426052651923776
20170725,0.20042011838733
20170726,-4.44775900012532
20170727,2.7309610258384294
20170728,1.0692141247816362
20170731,3.6714187624533436
20170801,-1.0554770588578135
20170802,0.20619176296035535
20170803,0.51147559688222
20170804,1.958623278208727
20170807,5.936503177133631
20170808,2.8390522818533652
20170809,1.0420246181228117
20170810,-14.337374502437306
20170811,-6.866558237457925
20170814,11.044119501443543
20170816,-4.186760040251267
20170817,2.4756049119744974
20170818,1.6830640930997003
20170821,-1.0279648918469069
20170822,0.9906966536966593
20170823,1.3182556194321768
20170824,1.8363616453717182
20170828,-4.507528656750842
20170829,-4.099903915063543
20170830,2.8768494941729728
20170831,1.0374418739481102
20170901,0.6710034209792328
20170904,0.18279323709026551
20170905,2.7534668575361163
20170906,1.2020439836232784
20170907,2.5339516807294884
20170908,1.2621033601905594
20170911,-0.2446855093915491
20170912,0.6821933788275122
20170913,0.44407200363369814
20170914,-1.1217034669803194
20170915,1.1218596783451713
20170918,1.2789313613621065
20170919,-3.7947821347507595
20170920,-9.72706407660179
20170921,5.725111491189714
20170922,0.07998634563323082
20170925,0.503368393933584
20170926,-0.10673082930923572
20170927,-0.3543281930668445
20170928,0.8149295730053583
20170929,0.9997857969693811
20171003,-0.5952604104501353
20171004,1.3959207041790442
20171005,0.9777334029448372
20171006,0.3143173055163754
20171009,-12.422158629382057
20171010,-13.828375417747043
20171011,4.916197976951958
20171012,2.3757772094024183
20171013,0.7670353649764037
20171016,-6.430070432446841
20171017,0.03265803077547513
20171018,1.2780090410070457
20171019,-1.8927264864321822
20171023,4.248925866167326
20171024,2.3749399866696694
20171025,-2.08254484979081
