Date,NCC
20170502,-3.342351534121483
20170503,1.2819080699179395
20170504,1.4785553677033416
20170505,0.7309304137111932
20170508,0.947111708596644
20170509,0.6327539586331863
20170510,1.4200789011157404
20170511,-1.3760238144924817
20170512,1.9344126189098692
20170515,-2.926120503025861
20170516,-2.170019058172977
20170517,-1.168178770025305
20170518,1.0120688754519596
20170519,0.6466060075354253
20170522,-2.0904641314892283
20170523,1.2703114533055384
20170524,5.661381970173853
20170525,-0.29768604990518277
20170526,0.43700684106938814
20170529,0.29128188088211315
20170530,1.7186317967535105
20170531,-4.25466719691736
20170601,1.7408383283320448
20170602,-0.4905539279114369
20170605,1.5196652143075644
20170606,1.183917400022042
20170607,-2.36889127672835
20170608,1.2258988531535353
20170609,-4.477491949335591
20170612,-1.7150698473169852
20170613,0.8246534990829703
20170614,0.7807912356281244
20170615,0.25916220134717993
20170616,0.5503399190787087
20170619,-0.6292172975674932
20170620,0.22159277566600652
20170621,0.023441259416133255
20170622,-1.5610145787023773
20170623,-0.034487710039097674
20170627,-0.30668671910627787
20170628,-0.3606009178391346
20170629,1.7772293916328044
20170630,2.445137199883031
20170703,-0.724481847806103
20170704,0.4385690250439202
20170705,0.15943988805480114
20170706,0.35288037176532105
20170707,2.8776177784715644
20170710,1.0721365668501692
20170711,0.4496873140884081
20170712,-5.052791685284362
20170713,-0.025137291805259032
20170714,0.6778786144241526
20170717,1.2544039314996243
20170718,1.4948529928959853
20170719,1.6875421670509432
20170720,0.021450225450419247
20170721,1.4929406377104726
20170724,0.5452295017530607
20170725,1.8751829850163655
20170726,1.2209186488875838
20170727,-0.7080864840995917
20170728,-0.5562793817578646
20170731,1.8995653351108803
20170801,-0.2975924289516582
20170802,-2.4029424544884894
20170803,-0.1408639493750672
20170804,3.0094549293279713
20170807,-2.184442749483723
20170808,-1.5571876607236563
20170809,-2.1529427778512136
20170810,1.9947028399219349
20170811,-2.3121984292730513
20170814,-0.6669242194828509
20170816,0.7859000789034876
20170817,0.7996868809041319
20170818,-0.37760529312051383
20170821,0.15297452502874442
20170822,0.22335380035669994
20170823,-0.0012935311398742932
20170824,1.4148765933273202
20170828,1.2431923273793144
20170829,0.25182647554713933
20170830,1.8154372745431473
20170831,1.6726266687036744
20170901,-1.68888636758776
20170904,1.0812982421775295
20170905,0.5130672045042848
20170906,0.578514691752883
20170907,1.782608746347485
20170908,-0.7617834374272281
20170911,1.1249193559462933
20170912,-3.857096354373396
20170913,0.716463361343402
20170914,-2.064363416433795
20170915,0.6626246264308653
20170918,1.157117036097229
20170919,1.48431067511066
20170920,1.6180632839007787
20170921,-1.1099965065984243
20170922,-0.32545189047915635
20170925,-0.8162124285571777
20170926,0.9598452575786328
20170927,-1.4466864972882512
20170928,1.067646094302569
20170929,-0.40260071520875385
20171003,0.5391189441765506
20171004,1.5370035738425047
20171005,0.4050857772622655
20171006,-1.206510788153131
20171009,0.8468972127241735
20171010,-2.895409551756217
20171011,1.06288781104976
20171012,-1.704379693106195
20171013,-0.12940184187501158
20171016,1.9872566300281933
20171017,-0.11078996963284937
20171018,-5.256471468377933
20171019,0.8572511861012053
20171023,-0.8599200073982574
20171024,-5.335935260511531
20171025,0.872430868198605
20171026,0.23119937435246318
20171027,0.4585137321041911
20171030,1.8954154593264496
20171031,-1.2107478530384141
20171101,-1.2913312619108446
20171102,2.7239477503033385
20171103,1.9842808206743028
20171106,1.1189912990802886
20171107,-0.4956492191436075
20171108,-1.6283457654143538
20171109,2.617029308439671
20171110,-0.495173546048835
20171113,-2.1455997990632873
20171114,6.696134239971396
20171115,-7.684261578998221
20171116,0.2409962861413124
20171117,0.057610269332306174
20171120,0.6468828345308355
20171121,-1.8231165789925232
20171122,-0.42128927501991265
20171123,0.42257317341805567
20171124,-0.9497988901773557
20171127,0.64341815815677
20171128,-7.646563373919007
20171129,-1.3821096784876645
20171130,-3.4877076841352443
20171201,-0.4341622956704012
20171204,0.5690400208655413
20171205,0.6825341737847153
20171206,-3.5239128148188215
20171207,0.4382129553276033
20171208,-0.10763366114128736
20171211,2.1668445596607815
20171212,0.6456990098599749
20171213,-0.354698670875256
20171214,-0.2571645309038449
20171215,0.8000206336628035
20171218,0.47328947679511457
20171219,-1.2679301429500298
20171220,-2.928970577934912
20171221,-1.537996767041942
20171222,1.8849952631929154
20171226,0.21770516565443687
20171227,2.329394555448176
20171228,-0.3496645350719306
20171229,1.9767961843739457
