Date,VIPIND
20170426,1.992091383841825
20170427,-0.8176500781394707
20170428,-0.028088828161012547
20170502,-1.0031784788519202
20170503,-3.595728698272753
20170504,1.81622604367765
20170505,0.6840459519539526
20170508,3.1119883990394897
20170509,0.8457847971282189
20170510,1.7527400562013757
20170511,-0.4187479588830121
20170512,-2.8543290378391135
20170515,2.177034619740294
20170516,-0.11719245239620624
20170517,0.5923805331265974
20170518,1.199426235476144
20170519,-2.056298891279441
20170522,0.37600530373542584
20170523,2.6749272061925455
20170524,-1.8782342043278335
20170525,-0.09092738764088937
20170526,-1.3857574903268168
20170529,0.7832782344845683
20170530,0.4608720460016078
20170531,-1.0602786256452932
20170601,-1.9211131863240243
20170602,0.8068072379323754
20170605,0.28689772044894735
20170606,-0.07607687012004805
20170607,2.112570663528253
20170608,-0.20404158474859638
20170609,0.06602947304354889
20170612,-0.7409356170110297
20170613,-0.4032072322980743
20170614,1.2096692897034018
20170615,1.671730864648134
20170616,-0.7482916313805936
20170619,-0.08950066738869189
20170620,0.2566297116626997
20170621,-0.5291124515563428
20170622,1.1597102171377534
20170623,0.12713767938881992
20170627,0.7323328626851549
20170628,3.288536542822105
20170629,-0.9079072961217485
20170630,1.6464932724736123
20170703,0.04401775374151984
20170704,-2.930868449079581
20170705,-0.05040774189387354
20170706,-0.9449632348341085
20170707,2.1597945030083525
20170710,2.7967855175046807
20170711,1.4702976289828495
20170712,1.3813471931804195
20170713,-0.45389804011770574
20170714,2.2208971251940994
20170717,0.7442972355860957
20170718,0.7678194096719978
20170719,1.3242927478484543
20170720,0.2709363690563733
20170721,0.7921550764744538
20170724,0.856812189483881
20170725,0.2666952036701605
20170726,-0.8655949130825119
20170727,1.8662414182318152
20170728,0.37972893131768004
20170731,1.917019247161391
20170801,-2.4465842545717464
20170802,-2.0027619222676303
20170803,-4.799695846118407
20170804,-3.884486259447214
20170807,-1.7511090165131726
20170808,1.876337567928374
20170809,-0.6466077996419369
20170810,-0.27916197583825086
20170811,-3.5964265116461576
20170814,-1.2843098546669367
20170816,1.4155988792654943
20170817,0.9406150336066265
20170818,-0.3342681059759232
20170821,-6.987479879427064
20170822,-1.5248866047278962
20170823,2.1918060744821855
20170824,-1.4226025784763794
20170828,-3.55637841294929
20170829,1.1734171956873019
20170830,-0.16296368749854806
20170831,-1.811264795235319
20170901,-3.2715892000143825
20170904,-1.4389756093689163
20170905,2.297969536803103
20170906,0.8711261443224457
20170907,1.3325928284465398
20170908,2.562501688191514
20170911,0.27474475550526833
20170912,-0.5322376240073206
20170913,0.05748588382354436
20170914,0.6334789472892534
20170915,2.559026571257064
20170918,-14.730893330915443
20170919,5.061617700022865
20170920,0.12554702831955952
20170921,-0.9195736395902926
20170922,-0.8637067592368903
20170925,2.002697885197009
20170926,-3.9173116675532347
20170927,-0.5660856203137044
20170928,1.1966638116393498
20170929,-3.126241714049231
20171003,-1.3695108444179647
20171004,0.6795511393600482
20171005,0.49022186497124565
20171006,-0.7429130854689923
20171009,-0.4667533239021149
20171010,-2.061649517139053
20171011,2.300108131436504
20171012,1.0040447793592604
20171013,0.29248704846910756
20171016,0.3268937420388094
20171017,1.8585786780160898
20171018,-1.124189634066902
20171019,1.1124237400524004
20171023,-0.5563937408129815
20171024,-1.2610097569940575
20171025,-2.0340501279097953
20171026,0.9028103008427768
20171027,0.19014532434910994
20171030,-3.537205648551804
20171031,1.5882052406268599
20171101,1.5950994992195433
20171102,3.2299438757010965
20171103,0.4955746927835942
20171106,-2.280416070020968
20171107,-6.4985635582748635
20171108,-0.3272768442860672
20171109,-0.8133519226100312
20171110,-1.1941820183248606
20171113,-3.5570260667100055
20171114,-1.2596784740023095
20171115,1.4931057673731878
20171116,0.513657833967017
20171117,-0.2071888468694818
20171120,3.5141326793929744
20171121,-0.4792899606075526
20171122,-11.308672802225669
20171123,0.9263731356492971
20171124,1.3188773150804867
20171127,-0.8048842404893635
20171128,-6.40841386768
20171129,4.795421973767285
20171130,-1.5904447265934163
20171201,-2.4736955050080645
20171204,2.24205256368523
20171205,4.15798163431689
20171206,-3.1676224139894673
20171207,-0.8948282527132161
20171208,0.9205391776835817
20171211,0.37947646578447364
20171212,2.7281361243051605
20171213,-0.4148210223479055
20171214,0.7945276070969328
20171215,-1.4937541618714059
20171218,-0.3399264354094289
20171219,-1.160241710167413
20171220,3.140491263441949
20171221,0.7261263221194217
20171222,0.5416565921279611
20171226,2.0806584297692545
20171227,0.6034367616459718
20171228,0.9093022490215571
20171229,0.23576607844731567
