Date,OCL
20170420,0.6505280353706708
20170421,0.7414400196260207
20170424,0.263603436680671
20170425,2.30358904775898
20170426,-0.2785573637704955
20170427,0.09704619670507975
20170428,-1.3322729939970288
20170502,1.278224134731677
20170503,-0.9390099247669352
20170504,-0.9085609122398204
20170505,-1.0785328974894288
20170508,-2.9100097065735415
20170509,-3.2177265594835536
20170510,2.062590958701665
20170511,-11.435103134551422
20170512,-0.4343783934727221
20170515,0.44077485307107744
20170516,0.22667809450571352
20170517,0.20213871715448212
20170518,0.4404083251045785
20170519,0.22525290345376514
20170522,1.8837861493401644
20170523,-2.888518070305076
20170524,1.4311100098161746
20170525,2.0404809573909755
20170526,-0.9019801485839789
20170529,1.1449406592023328
20170530,0.9752463517620826
20170531,-2.8126938668517614
20170601,1.2791541063901888
20170602,-1.6682177660568116
20170605,1.998308472659466
20170606,-0.5871017206301757
20170607,1.3835074166892252
20170608,-1.5104919552526135
20170609,-2.3709402406584186
20170612,0.9880044078369424
20170613,1.4077204939999146
20170614,0.6662833929520391
20170615,0.8179470379131375
20170616,1.4598375979656388
20170619,-4.623744924920375
20170620,2.439381486444018
20170621,0.5362616739264617
20170622,-0.33074339364537186
20170623,0.5003564619167791
20170627,2.671028864755014
20170628,-1.5141637841221351
20170629,1.0684844573053434
20170630,-1.1667714449636888
20170703,-0.6373147532375705
20170704,-2.0357728567058384
20170705,1.5179756464886278
20170706,1.1577910398278433
20170707,1.4995725683526095
20170710,0.2618577355969157
20170711,-2.2435784544283637
20170712,1.3399017888898856
20170713,-2.0333038851390954
20170714,-1.080414085176087
20170717,0.2176289004638392
20170718,-1.8804465670717634
20170719,2.4437811043653057
20170720,1.9643965845845295
20170721,1.872381778630153
20170724,0.9873914479031897
20170725,1.7561969333738459
20170726,1.0195115735962432
20170727,-1.1164178663958175
20170728,-0.4286438958598496
20170731,-0.06890773967109753
20170801,1.9184564754672533
20170802,-1.324846906828099
20170803,1.4794573023326656
20170804,0.7898680972767985
20170807,-1.286987279484489
20170808,-0.5044534118868477
20170809,1.4879207060499882
20170810,0.4583725514922854
20170811,-1.937846186348793
20170814,-1.0346198520076628
20170816,-0.019288126878792555
20170817,-0.04480054205499384
20170818,0.49983383031399614
20170821,-0.033716524709042295
20170822,0.43067390676213313
20170823,0.4538565272985806
20170824,-0.4584038889493207
20170828,-0.20297129911782208
20170829,-1.3047478426424468
20170830,1.1492316623417893
20170831,-0.07650697343646451
20170901,2.1499099675129445
20170904,-1.4055724753962702
20170905,-0.12714807540147688
20170906,0.7671332256375472
20170907,1.3896078784019816
20170908,0.4290680683454837
20170911,-0.8776925524892918
20170912,-0.5852856688404905
20170913,-0.21626548725722936
20170914,0.761735890706674
20170915,-1.2714670516410298
20170918,0.4719230875179926
20170919,1.368520502826521
20170920,1.2448179277046045
20170921,-0.2593693157754776
20170922,0.7255504271427449
20170925,-0.4147230191701594
20170926,0.9522111599562518
20170927,-0.6579488428427951
20170928,2.54806482440911
20170929,-0.5465957164414661
20171003,-3.735006561186684
20171004,2.340908680175296
20171005,-1.5180227934896047
20171006,1.4574435275750646
20171009,0.8641257100990174
20171010,0.3316712534023165
20171011,0.15874246594284647
20171012,0.8114059462513084
20171013,0.2246729968626366
20171016,-1.5742958073302487
20171017,1.2901037864968496
20171018,0.5594218225706564
20171019,-0.691187002294823
20171023,0.4880523255414956
20171024,0.5717233584292243
20171025,1.7107846499100319
20171026,-1.8580906625761904
20171027,-3.6851727480313414
20171030,-2.2988359700521066
20171031,-0.04783817021057235
20171101,0.6866884646524982
20171102,-1.8423681501175868
20171103,1.1104863437591797
20171106,0.41615549068715113
20171107,-0.5248726173422025
20171108,1.1622948470085381
20171109,0.28580149928508336
20171110,1.178458608903616
20171113,-1.3112632338737988
20171114,-0.3142568652481725
20171115,-1.3082963307861426
20171116,-0.005813011643942989
20171117,-0.848684269104661
20171120,2.7042002965049106
20171121,-0.5659516600069932
20171122,0.568709385020322
20171123,-0.37133629490358366
20171124,0.5992388688917198
20171127,-4.218285633363735
20171128,-1.694875438679679
20171129,1.8719995646721523
20171130,0.3215516830313239
20171201,-0.5884340453009567
20171204,0.06693189391779009
20171205,2.993810989302654
20171206,1.4929651952153276
20171207,1.0144899418014008
20171208,0.45987567228661974
20171211,-2.3148218227971347
20171212,0.6195064420401643
20171213,0.2140210769687131
20171214,-1.454733832923133
20171215,1.1136053157204315
20171218,-0.13473059326118075
20171219,0.3483572454271553
20171220,1.1110126462974155
20171221,-0.27899717311744987
20171222,0.00955732121816999
20171226,2.7115225969190977
20171227,0.05247474057200349
20171228,0.16833943842678423
20171229,0.851986241344016
