Date,TAJGVK
20170427,2.911679272618333
20170428,3.244510526361167
20170502,-2.090418820074022
20170503,-1.799325819952616
20170504,2.527974579982878
20170505,-0.4598077087178597
20170508,1.5058021022651262
20170509,1.1400094989596878
20170510,0.03548656122979921
20170511,-1.3456437164282578
20170512,2.3276861999088694
20170515,-4.269426686962457
20170516,-6.369563175951274
20170517,1.3146483488301883
20170518,3.9136819033065446
20170519,3.208276873917491
20170522,0.2515037723719227
20170523,2.5106319440937006
20170524,0.12421578691565993
20170525,-1.890976320685293
20170526,-2.0535022214108904
20170529,1.1814872177161972
20170530,2.1842481293096982
20170531,0.356745396285702
20170601,2.628376254205797
20170602,0.03280167109008719
20170605,1.0883039933366079
20170606,-1.524390747166188
20170607,-15.753906722450104
20170608,3.6105454739278082
20170609,-0.7300256149581211
20170612,4.237185352876794
20170613,2.1650647781640164
20170614,1.7306529461010638
20170615,-0.798937965566487
20170616,-0.8626055234647283
20170619,-0.9316445098268573
20170620,-0.08927435607033006
20170621,-0.061261114095852054
20170622,-1.8610292307081358
20170623,0.44752451375670455
20170627,3.2291513015956452
20170628,0.7766113236795276
20170629,0.29661698435533546
20170630,-7.120880863623418
20170703,2.7023920378602924
20170704,1.1330923174399636
20170705,0.31186617745525225
20170706,1.0675232031787232
20170707,-4.495258990556319
20170710,2.7387856987855854
20170711,1.7551023113334283
20170712,-2.1850791309758857
20170713,1.809927611145486
20170714,0.6488747368046165
20170717,0.7444718879532226
20170718,-0.48205445085941356
20170719,2.1173833783915432
20170720,-0.3031767675480619
20170721,1.9423836114177873
20170724,-0.37546592811213664
20170725,0.6397622256229011
20170726,0.7098578516934101
20170727,-0.46132469980847646
20170728,1.534179583769394
20170731,-2.2356276691963877
20170801,-2.286968181902225
20170802,-1.6219871605737433
20170803,0.5359701082889425
20170804,0.5565914095944027
20170807,1.5810211639314091
20170808,-1.2217328359974764
20170809,-0.6105079480712867
20170810,-2.3417594921522578
20170811,0.048066456874477304
20170814,0.9450734140514323
20170816,2.369665909694261
20170817,-1.0279484595759738
20170818,0.1456021513008724
20170821,1.0520010026225524
20170822,3.257378314348636
20170823,-1.623425742957521
20170824,1.178661325017037
20170828,2.3083118266861
20170829,0.6279140552042208
20170830,-0.7012637760253373
20170831,1.3308807327574788
20170901,1.5714063172523458
20170904,-1.3979343252076988
20170905,2.7749678414171988
20170906,-0.11568764342901239
20170907,0.8712925971324458
20170908,1.342207218360206
20170911,-2.0970429740441374
20170912,2.013143904960244
20170913,-0.6082020270091565
20170914,-0.670210919827884
20170915,0.9051985466423733
20170918,0.661255859707892
20170919,-4.406139862888491
20170920,3.6272713183648175
20170921,-9.834263125482867
20170922,2.34849880294746
20170925,-6.113455694712695
20170926,2.0012079023349085
20170927,-3.9046753230204914
20170928,-0.8448990199468229
20170929,0.6902005663708592
20171003,-8.588284116437363
20171004,4.119855371677393
20171005,-1.0005954853483128
20171006,2.038752883992626
20171009,1.5197877229694639
20171010,1.5925054066470086
20171011,2.600153540158936
20171012,1.1772051757618691
20171013,1.321778346959168
20171016,-1.0349991933270044
20171017,1.5796029006344718
20171018,1.3578461429926698
20171019,0.6654255215975332
20171023,-5.8877116083540155
20171024,1.8959723224697025
20171025,2.658195024705817
20171026,2.7291204989930247
20171027,-0.13269440088876325
20171030,0.9218358457463314
20171031,-1.3934642300503592
20171101,0.9186642514930169
20171102,3.743889974507492
20171103,0.750531215118094
20171106,1.8808116393653378
20171107,-0.1562033007057726
20171108,-2.870914488058454
20171109,0.27451478869937407
20171110,0.8780830975046727
20171113,-0.1157189506096255
20171114,-1.0301918172946518
20171115,-1.6656816648711288
20171116,1.3535334026415047
20171117,0.525354370592744
20171120,0.9732014927331436
20171121,0.6659772730590301
20171122,-0.8401595659832518
20171123,-0.3265307261515087
20171124,-6.39638075568167
20171127,-0.8042017007509145
20171128,-1.3375139738094182
20171129,1.6766236287938068
20171130,0.6263814154812017
20171201,2.4032332048053444
20171204,1.692440971679211
20171205,2.065847098036498
20171206,0.6982797930566937
20171207,1.1165545274068065
20171208,0.9655149904256742
20171211,1.7582214004673444
20171212,-1.2340236302792502
20171213,-0.5983425443162158
20171214,-2.6166040723894013
20171215,1.400177874472332
20171218,0.6594619182288056
20171219,0.5296821079507419
20171220,-0.02663407871988055
20171221,-0.6539914638015547
20171222,0.742574202479267
20171226,1.467124947782038
20171227,1.5806426872019015
20171228,-5.775299845716078
20171229,3.0498769253391482
