Date,HINDPETRO
20170417,0.10442768738006775
20170418,-0.07356297884702645
20170419,0.25585379634156324
20170420,0.7935944510953836
20170421,-0.9521434511231966
20170424,1.3827151969544609
20170425,0.9908328275138817
20170426,4.3377163315090685
20170427,-1.3509324430406704
20170428,1.3998457911642626
20170502,-2.6749060728246796
20170503,4.059884053574778
20170504,0.3049764195821582
20170505,0.1551464588598439
20170508,-0.8110390560020581
20170509,1.0974288241626746
20170510,0.8483628554974366
20170511,0.648313047342795
20170512,-2.222306074413642
20170515,0.8489093168666214
20170516,-0.05977542473488939
20170517,-0.3385848425890427
20170518,-0.11734112760187188
20170519,1.8871644654424404
20170522,1.4419216995545623
20170523,0.948791488477148
20170524,-0.9127149654690567
20170525,0.04997683701660627
20170526,-10.059313415526233
20170529,2.9434381994441337
20170530,-0.5430066871048305
20170531,0.307950979904113
20170601,2.3362977443121995
20170602,1.5490307715883094
20170605,-0.46215792801200406
20170606,-1.0667993939747673
20170607,1.5885034729649428
20170608,0.05055180408303128
20170609,0.33627129264363387
20170612,-1.5990021361646702
20170613,0.7144348611908582
20170614,-0.8988754918863127
20170615,4.793987617520099
20170616,-2.248055851212386
20170619,0.7545857026544541
20170620,-0.7052986117214295
20170621,0.7578517008833556
20170622,2.761098725290375
20170623,-0.5650582292962678
20170627,0.17507412449200777
20170628,-1.9504329929586126
20170629,1.2443664852687177
20170630,0.11577466974539175
20170703,0.14293409828150772
20170704,0.8724682973683265
20170705,-0.16092635372207797
20170706,1.9209481836827629
20170707,1.4845699098680032
20170710,-0.6030279165098598
20170711,33.33905543870528
20170712,-4.70721980099023
20170713,-3.5833900382166846
20170714,-3.2212255680659116
20170717,2.937558276925893
20170718,1.739325903290381
20170719,-3.129547611687012
20170720,3.738175352145331
20170721,0.3862500166088241
20170724,0.11073388107507726
20170725,-0.9820133630258798
20170726,1.3595931202509055
20170727,0.5906995186507825
20170728,-1.9419130672698124
20170731,-1.3875897376630364
20170801,-0.596013397127705
20170802,0.32436287069827086
20170803,-3.508001310989323
20170804,-7.854718181038514
20170807,-5.162925423898473
20170808,3.7751638828284433
20170809,0.2951167584894887
20170810,1.7146558482613172
20170811,-5.305089478992521
20170814,-0.22421275639454175
20170816,1.9183096656804495
20170817,0.7120150113396404
20170818,-2.245908710236933
20170821,0.5233438935714045
20170822,-3.8008925094354904
20170823,-0.44549831181846034
20170824,-1.6012666723996545
20170828,1.767503553745019
20170829,-2.2445703214821684
20170830,-2.434434859015947
20170831,0.06568489259762689
20170901,2.195163790962705
20170904,0.36373391613396355
20170905,-0.3594212460729995
20170906,0.8949414327557645
20170907,2.053299076924409
20170908,1.382805549924915
20170911,0.4028045623001787
20170912,-2.467157289696643
20170913,4.719810151099809
20170914,-0.13690714148107397
20170915,1.437693108988681
20170918,1.6874782335389344
20170919,-2.680870079154366
20170920,1.6899653115169297
20170921,-0.6137317303836417
20170922,0.2980055043064316
20170925,1.594374354404457
20170926,2.6214673364136427
20170927,-2.47474242047993
20170928,0.7279994631074604
20170929,-1.9329545433724793
20171003,-0.5239515365147565
20171004,-1.4585677203153926
20171005,1.9248963670627937
20171006,-0.7365675810145547
20171009,1.2815605356325785
20171010,1.3952915584335126
20171011,-4.686273935865429
20171012,1.4394188235445424
20171013,0.04853160817417501
20171016,0.6124324010402001
20171017,-1.8496321856480977
20171018,1.4013516871162082
20171019,-0.04517489799466545
20171023,0.808371215897794
20171024,-1.0120051128601357
20171025,2.9044747773473487
20171026,-3.065303307481316
20171027,4.874391061506898
20171030,1.2176734894243753
20171031,1.5830979826506761
20171101,2.1168231820373276
20171102,-0.4321074383304486
20171103,0.29931141103479136
20171106,2.9198221682221126
20171107,-4.016358241688859
20171108,1.477958943761261
20171109,1.331408806410181
20171110,3.526604958967648
20171113,-1.6905462111078942
20171114,1.5988443805673662
20171115,-1.9859266156671997
20171116,1.796971648844715
20171117,0.3988662060322201
20171120,0.24045436515211055
20171121,-0.5589104912806657
20171122,-0.08777887357644876
20171123,-1.230375535230161
20171124,-0.8928071055327538
20171127,1.7714494483918843
20171128,1.1800356666280842
20171129,0.1815406163716778
20171130,-1.324047950729104
20171201,0.2678010700705584
20171204,-0.6245289862500486
20171205,0.0831911833554012
20171206,0.3609534415817863
20171207,0.2359801400724968
20171208,-2.5700067712093717
20171211,-0.29974109478732036
20171212,3.002430828242009
20171213,-2.75458915876454
20171214,-2.8782667022654853
20171215,-0.1591156457706826
20171218,2.331242333453643
20171219,1.7679652467641183
20171220,1.1526617607642622
20171221,1.3744972083649785
20171222,0.0356346275581263
20171226,0.1611607110690439
20171227,0.43759508391767343
20171228,0.6821129641558277
20171229,1.6004041104463518
