Date,RSYSTEMS
20170503,1.7892620949905822
20170504,1.9280421781383446
20170505,3.5399451304824168
20170508,0.15083107809713003
20170509,1.7647788425351558
20170510,0.31452270164864676
20170511,-0.8038264105241963
20170512,-0.5720536395364493
20170515,0.5164875560295737
20170516,1.809204043262783
20170517,5.800383320000164
20170518,-3.2890969982760256
20170519,0.2570604639039765
20170522,0.4844473403111744
20170523,-1.6550781145110611
20170524,3.3717245127679814
20170525,4.830543370587984
20170526,-1.8393988452753907
20170529,-2.2155904074854567
20170530,1.8513613109841853
20170531,0.04771734916162662
20170601,0.5702228819224177
20170602,0.19321775202244057
20170605,0.9827274116265463
20170606,0.2850089722254351
20170607,1.6888007697381389
20170608,1.0774568510458522
20170609,-1.1041351472763883
20170612,2.94049593886202
20170613,1.8383097735470157
20170614,1.916118392225398
20170615,-2.159252257608609
20170616,0.429604468267048
20170619,1.3207455353500386
20170620,-0.2703537127230039
20170621,0.7436140183882018
20170622,1.3052694907840496
20170623,-1.6266184002035677
20170627,1.3378578105265717
20170628,-3.476152081976678
20170629,-0.36946677748227974
20170630,0.41462620943036327
20170703,1.266335388260616
20170704,-0.04761597676087226
20170705,0.48165657998970124
20170706,0.18995000447398303
20170707,1.4231556491457151
20170710,-0.08836151774394085
20170711,-2.774052870549867
20170712,0.5874145916032794
20170713,-0.17201831875387974
20170714,1.3242686442485487
20170717,0.6977716930553737
20170718,-0.193747375950238
20170719,0.5050371242879561
20170720,-0.24965958657940893
20170721,0.8762146816197338
20170724,-0.3318462819295436
20170725,-18.983000434836278
20170726,6.111298930845383
20170727,-0.06786361585861567
20170728,-0.7654521442325175
20170731,-0.7459751929144178
20170801,1.588952459282013
20170802,0.528371000960175
20170803,0.7010970300369095
20170804,6.006065307252173
20170807,0.9304787168493778
20170808,0.3653279658010562
20170809,1.3614529438164542
20170810,2.1208266816189854
20170811,-2.4280621563510216
20170814,-0.9673422135771945
20170816,-2.4453374065454083
20170817,3.2559596810890965
20170818,-0.11580093872364408
20170821,1.9015385014344277
20170822,1.7891231443244466
20170823,0.5086013296286043
20170824,-0.28561930852862527
20170828,-0.4083553112467282
20170829,1.2316343804246128
20170830,0.06782588507820764
20170831,1.0172145669349546
20170901,-0.17763422612893587
20170904,1.8144505585525355
20170905,-0.6562191928790873
20170906,-10.819844233903165
20170907,5.639099447660223
20170908,1.7889410984311336
20170911,0.7326027287009536
20170912,1.035698327505858
20170913,-1.0545689088701544
20170914,-0.14258847910920047
20170915,-2.096696057542898
20170918,2.592684712267727
20170919,0.012218751857914767
20170920,0.30438952963920024
20170921,1.3179258209640852
20170922,-0.8833190621427152
20170925,-0.16821544118219278
20170926,1.4503647374650173
20170927,-0.677445763699343
20170928,2.978404529851237
20170929,-2.906371754652055
20171003,0.7205849844122758
20171004,1.3253817942871309
20171005,1.2788366972407528
20171006,-1.0222656524823501
20171009,-0.30606885944688034
20171010,0.3883764530238841
20171011,-0.4553687932704184
20171012,0.3116588663905424
20171013,0.27411007029831075
20171016,-0.10723122294137856
20171017,0.056892988919054144
20171018,0.38518593238518745
20171019,1.8146932760188044
20171023,-2.213593289708009
20171024,-3.8568271482332235
20171025,3.895959518766153
20171026,-5.665741448263332
20171027,0.14590061298303872
20171030,-0.3526832896107648
20171031,0.5065156014273273
20171101,0.13145292169021217
20171102,-0.4621456179734572
20171103,2.909628027682807
20171106,-0.9153793546900212
20171107,-9.934522112132024
20171108,6.955890467003567
20171109,1.0871995320864967
20171110,0.2758333337897319
20171113,1.1990086368605126
20171114,1.1127760965630933
20171115,0.41410460335919397
20171116,-3.956434640401156
20171117,-5.674697363029123
20171120,3.193527622019359
20171121,-0.4353101557918424
20171122,2.812608317536716
20171123,0.3370759785185403
20171124,-0.4122684517923786
20171127,2.9461066684329156
20171128,-7.246112887062784
20171129,-16.332379611688847
20171130,-1.0393382137705727
20171201,5.453203416158715
20171204,-1.2068970053208181
20171205,1.647106682959107
20171206,2.950199160714753
20171207,-4.609514527514478
20171208,3.4767437658084184
20171211,-2.371132525496729
20171212,0.7217218479246506
20171213,0.057222977233208794
20171214,3.7315339744914824
20171215,3.1959143650470114
20171218,0.7569028107824773
20171219,-5.668416252773473
20171220,-1.5165086629541835
20171221,2.4833672843180015
20171222,-1.6942988591261672
20171226,-1.383759109084496
20171227,0.86621969616662
20171228,1.0382493896687328
20171229,2.6198668369059543
