Date,EDELWEISS
20170605,0.6398330602382662
20170606,-4.651814998632263
20170607,-5.221682754848513
20170608,1.8832711202019825
20170609,-4.03913656704933
20170612,1.6848837350766015
20170613,-1.7276977015712263
20170614,-1.9949249452879139
20170615,-1.5224489123955263
20170616,2.1064413756756735
20170619,2.01759006497302
20170620,2.6185766826085706
20170621,0.783680363596573
20170622,0.7385195973865375
20170623,0.7428501196845783
20170627,1.085448414186503
20170628,-1.1551042362340755
20170629,-0.8175822556439876
20170630,1.1996853029492485
20170703,1.9119955108885582
20170704,-2.2629216624491595
20170705,-1.4550262316613534
20170706,1.983762628202573
20170707,3.63021268259797
20170710,1.1260364001621472
20170711,0.7212963656733902
20170712,1.4882504645852075
20170713,-2.187855118458691
20170714,-0.25501714035295164
20170717,-0.06230397341375504
20170718,-0.6741358002353242
20170719,1.0804472654334427
20170720,-2.0064073906112108
20170721,1.533225876795977
20170724,1.1762352400286034
20170725,-0.5932041230474672
20170726,-2.08389147762201
20170727,0.008591749363405898
20170728,1.1539174819334548
20170731,-0.9944396152650361
20170801,0.4201806657527451
20170802,-5.460928703349662
20170803,-6.237379065782135
20170804,1.3099394834185838
20170807,-0.43415860650698246
20170808,-5.880222159256138
20170809,-6.784023555555851
20170810,3.25274495831405
20170811,-2.8335351822180415
20170814,1.7086847929651559
20170816,-1.5017387003725204
20170817,-1.9721866959779062
20170818,0.6475098275460427
20170821,1.5327170084157578
20170822,1.1769239394631106
20170823,1.1979202052175415
20170824,3.5194128762024897
20170828,1.0431525019891423
20170829,-2.5688646301448994
20170830,1.4525537967923885
20170831,-1.0378565511609934
20170901,1.829349964476701
20170904,1.3837509458850887
20170905,0.6480446916620609
20170906,-4.414376827601682
20170907,0.5021428425157688
20170908,-0.2718620520429845
20170911,0.5752267110369256
20170912,1.771358879988602
20170913,0.0820681028472322
20170914,-1.4398494340809538
20170915,-9.04856235597531
20170918,1.8812809047756298
20170919,1.4104900306364052
20170920,2.8707225851307414
20170921,-2.2408443790101646
20170922,1.622803353436399
20170925,0.14224204182599554
20170926,-8.082030400090154
20170927,3.0148645128588374
20170928,-1.6562585926624211
20170929,1.6115863871028218
20171003,-1.5469970186651494
20171004,3.2812135674048104
20171005,1.2054871591992726
20171006,2.1539948505156152
20171009,1.794168747637142
20171010,-3.3095848789190243
20171011,-0.30892616398305794
20171012,-5.834271952704107
20171013,2.0334071664081406
20171016,1.5280251055932517
20171017,-2.2771538794172046
20171018,1.9032004548592967
20171019,0.9608787951001692
20171023,-0.3764588867675791
20171024,1.9375975762982196
20171025,9.706042746624021
20171026,0.08630405505384842
20171027,-1.4687382105538478
20171030,0.7622513140849705
20171031,-3.1909754237772927
20171101,0.9344420398305958
20171102,-6.586261931765612
20171103,3.6230156518485117
20171106,3.7398905537449862
20171107,-0.47020019242042643
20171108,-0.4738132737109454
20171109,0.6457295751666652
20171110,-1.5065073723423825
20171113,-0.9736603798441937
20171114,-0.7550614756012602
20171115,-1.6189867808586222
20171116,2.7164177416220934
20171117,-3.1429354415217823
20171120,-1.7581884501477707
20171121,2.5196751092847576
20171122,2.209926192766636
20171123,2.200204928334005
20171124,-1.780148787378219
20171127,3.492335623952897
20171128,-0.4930525435990459
20171129,1.1360903758438092
20171130,-4.108453814648545
20171201,1.2577256498267586
20171204,0.8130738180113679
20171205,0.3806146483119385
20171206,-0.7382260428881664
20171207,1.8740039439729226
20171208,-0.1626229963029595
20171211,1.0647073591149991
20171212,0.7035373755489204
20171213,-1.2586023651841471
20171214,1.0401069969848424
20171215,-1.9626192678318792
20171218,-0.7754826270022659
20171219,1.6946970691070338
20171220,-0.47346513146362323
20171221,1.5490715252169438
20171222,0.9472735469215952
20171226,2.074473238951361
20171227,0.1667287896931916
20171228,-0.4915841313684294
20171229,-0.10723669116475132
