Date,FEDDERELEC
20170424,1.7200036020738174
20170425,-2.8006503992570093
20170426,0.8702306480337025
20170427,0.22965962522818412
20170428,1.441984908087948
20170502,0.575080779870652
20170503,1.1133671951081374
20170504,-0.12749114149291962
20170505,-0.5182812012984748
20170508,-0.305795053265439
20170509,0.8236469692524511
20170510,0.3657633926222611
20170511,1.467774541690841
20170512,-1.2282488243009624
20170515,1.3090423773621171
20170516,0.25664484052243913
20170517,-0.7048622825621522
20170518,-0.140908260960241
20170519,2.325521857769069
20170522,-1.5659346476723697
20170523,1.1275784365962558
20170524,-2.2733282265510932
20170525,1.5117787501250044
20170526,-1.0727422956880148
20170529,-0.1131366200307311
20170530,0.8067373185754316
20170531,3.4862557361703206
20170601,0.8350170494150364
20170602,0.459609137977949
20170605,1.9456241032573391
20170606,-0.60625432378268
20170607,0.81161849071806
20170608,-0.29268512686300485
20170609,1.3377399036897468
20170612,0.5209847361009173
20170613,0.9672259179552651
20170614,1.6097205515459276
20170615,-0.26422819377125856
20170616,-2.862948330288794
20170619,1.4037790405408086
20170620,-1.4206441660299416
20170621,0.6103312005011337
20170622,-4.110514936849508
20170623,2.4965916084307644
20170627,0.8606837712940425
20170628,1.1568853881819394
20170629,1.0665136414943515
20170630,1.0661147768171044
20170703,-1.2622582488961231
20170704,-0.8968914743567604
20170705,0.14308359975410623
20170706,0.06504914341768953
20170707,-0.8573823539767153
20170710,1.509749726409146
20170711,-0.7027120521360167
20170712,-1.1277472946750038
20170713,3.371627160906246
20170714,-0.29529929186996495
20170717,1.146744233593526
20170718,-1.866738841848096
20170719,1.8479027248048272
20170720,-0.01694397260808858
20170721,0.6979595586762521
20170724,3.344692877100425
20170725,1.0718815735787612
20170726,0.8795586090892065
20170727,-2.8213617012389736
20170728,0.9329751691776111
20170731,1.0638548156948149
20170801,-0.32187706435459634
20170802,0.2822980719732698
20170803,-0.7570738382637326
20170804,1.3335169331259955
20170807,0.9909061071851569
20170808,-1.7547584182823908
20170809,0.06711339765247804
20170810,-1.2382262753801472
20170811,0.7057911172369833
20170814,-1.0961211671380915
20170816,0.07350798707718065
20170817,3.4680609042974204
20170818,1.5987116836987334
20170821,1.0677314457592562
20170822,2.9017633456913146
20170823,-0.1254620111940341
20170824,-1.0798392743396161
20170828,-1.4011619540079416
20170829,-4.580821401875847
20170830,1.1114049534727266
20170831,-3.5260657639946835
20170901,2.8580934290293194
20170904,0.8804685367957361
20170905,-0.036356028882115865
20170906,-2.3989755882639807
20170907,0.39265151747802574
20170908,-0.41233162329652384
20170911,0.2434646871788626
20170912,-4.439046187761343
20170913,2.798500042774923
20170914,0.5652124558700216
20170915,1.3982128517418866
20170918,0.39347906107790354
20170919,2.7342645470843903
20170920,-0.2460936278967345
20170921,-1.0790347701890555
20170922,-0.2682209661741046
20170925,-0.9787379066343003
20170926,-0.21012338219580418
20170927,0.6803533006887439
20170928,0.7872425656886745
20170929,-0.4059734415245708
20171003,-19.225629911249342
20171004,5.2714692523854545
20171005,-5.622864382621501
20171006,1.7616975429842199
20171009,1.2654920482249898
20171010,-0.6486558679795622
20171011,0.6555346181468806
20171012,1.5129300488545918
20171013,0.27577639986099695
20171016,2.0821974049959753
20171017,-0.8129707815364465
20171018,-12.318538926534572
20171019,-0.31576257008335074
20171023,4.339399089846099
20171024,1.2034946547596221
20171025,3.8130602076870623
20171026,-0.8690388255969567
20171027,0.0685861219847149
20171030,-1.5955344010596872
20171031,0.7747015423308534
20171101,2.2533061090626747
20171102,0.9713120738726971
20171103,0.6951613968180925
20171106,0.6039666856231023
20171107,2.153711083687069
20171108,-2.5203025059151862
20171109,-0.4144728508287008
20171110,-3.222490235712831
20171113,-0.8140950206532396
20171114,-0.3638021765586287
20171115,9.36394955442938
20171116,0.3274638071556917
20171117,-0.0713282634575283
20171120,5.695939279574355
20171121,-1.872556789138849
20171122,1.23802140268369
20171123,-2.101802881668869
20171124,0.008435303891143664
20171127,-0.2504673910677824
20171128,0.4140649597302515
20171129,0.536003621607437
20171130,4.311943434133285
20171201,-5.49612136952563
20171204,-0.1973849299503706
20171205,1.316770641745046
20171206,-0.5736355977413851
20171207,4.2020013277999
20171208,2.6930797547013294
20171211,1.8870545907048761
20171212,-0.339474506718646
20171213,-2.470515334673738
20171214,0.6277499591416428
20171215,-0.21083114244024093
20171218,0.6949608496604798
20171219,-0.33574578939764255
20171220,-2.0704130225155657
20171221,3.2134817688587898
20171222,1.9408422504488994
20171226,1.3160949817791865
20171227,-0.13723342584639825
20171228,2.8614879907477087
20171229,1.4137683340660534
