Date,KANORICHEM
20170427,-2.523458997623784
20170428,2.686249745405906
20170502,-1.470756592133231
20170503,1.6860709668278062
20170504,-0.34745751284873116
20170505,2.076953964957073
20170508,-3.3066421833051955
20170509,2.214729349714635
20170510,1.0605505250517961
20170511,0.37517659613347093
20170512,0.13611938582237837
20170515,-0.6605564555364738
20170516,1.7535089079003825
20170517,0.21425608578645639
20170518,0.11808555688617206
20170519,0.16640683993539884
20170522,-0.4315898124455617
20170523,-0.43933776161466964
20170524,-2.4330067540868794
20170525,1.124371315540792
20170526,1.3407211378339128
20170529,-1.4280180197142365
20170530,0.10372133081348245
20170531,3.3175661710160513
20170601,1.0679917025650978
20170602,-1.247828752079554
20170605,1.1734338328373943
20170606,-0.20702094902543955
20170607,1.633753033730139
20170608,1.2100702629279714
20170609,-0.4170110516746133
20170612,-2.0096122561027485
20170613,0.647669895726273
20170614,0.9963190532669759
20170615,-7.2413792588773855
20170616,-8.113997715744787
20170619,-2.3085870570139404
20170620,-0.5260582982356596
20170621,-1.9852046239796408
20170622,1.8757463453123755
20170623,-0.10808494091802245
20170627,0.9801007389045218
20170628,4.600921414439956
20170629,0.18305942654826768
20170630,-1.1995370021405167
20170703,0.41481030628750126
20170704,-3.7253477413298643
20170705,-2.3561301215245245
20170706,-0.5023149203527628
20170707,-6.931896155297102
20170710,-1.155946417296807
20170711,5.212626227803367
20170712,-6.250016474087798
20170713,0.6730810150810533
20170714,3.2054973519745356
20170717,-0.23415461907582624
20170718,1.267360530528738
20170719,-0.07096579312600793
20170720,3.0536088637287606
20170721,1.0725989260647326
20170724,2.229034673980297
20170725,0.9610881649840303
20170726,-0.9108100249230179
20170727,-4.036273851172066
20170728,0.267916946713448
20170731,2.47064282050321
20170801,0.3549479448548232
20170802,0.8616862135520216
20170803,0.8756556138096427
20170804,0.506467208182048
20170807,2.5537074139046845
20170808,3.9886239918768713
20170809,-0.06599858896054966
20170810,0.18485568420684118
20170811,0.5111332908380153
20170814,0.08762187595963988
20170816,-1.0705122069482629
20170817,-0.9735184967416048
20170818,-0.9726597469369576
20170821,0.06931403917614398
20170822,1.3673617445638135
20170823,0.09590006397463346
20170824,3.459058106498154
20170828,1.182332604070588
20170829,0.3715468686763408
20170830,-0.12449280845983068
20170831,0.9313945507172919
20170901,-2.260765575333291
20170904,2.2381896952538094
20170905,0.36031161414179724
20170906,0.026609132222187415
20170907,1.8528362345270062
20170908,0.21152618733407413
20170911,0.3076774690625418
20170912,0.6122920535973635
20170913,-4.563519049103368
20170914,-4.7300677772682205
20170915,2.248715417361356
20170918,0.8873052533513084
20170919,-4.237126421996593
20170920,1.0321925855897673
20170921,-6.07240187872958
20170922,0.45891594709763917
20170925,0.44309680515910665
20170926,-0.5880174361871131
20170927,1.1403370647315159
20170928,0.013805204489707235
20170929,1.2124586513938456
20171003,0.23637802133721758
20171004,2.4572458346710158
20171005,-0.664966387587621
20171006,-1.3368064189327709
20171009,-4.171992520635179
20171010,4.888090631091988
20171011,-1.9379470803650847
20171012,1.7541675054578092
20171013,-1.0043168043226822
20171016,1.036309323038921
20171017,1.368628089662709
20171018,-1.9686977365304896
20171019,1.8807799982940394
20171023,1.8186449965862455
20171024,1.488055087980414
20171025,2.3624937212861097
20171026,-0.8151171780104121
20171027,0.45477779724591777
20171030,2.4038385143869476
20171031,-1.9962374748089
20171101,1.5705480899828137
20171102,1.1634879038333037
20171103,0.07912181379798433
20171106,-0.7302263147339529
20171107,0.10064662357528853
20171108,-0.29276545983167535
20171109,0.9599916669004727
20171110,-0.7386389538412138
20171113,1.2500807464264523
20171114,0.3868008928003899
20171115,-3.2948393187161464
20171116,1.2963821853560902
20171117,2.4321088643446966
20171120,1.5851508640545107
20171121,-3.0656057177850364
20171122,-7.6672416502775835
20171123,0.6993040789431826
20171124,-1.5556145902535352
20171127,3.14418236654333
20171128,1.0493364731846229
20171129,-10.979789631051318
20171130,1.7484699827444428
20171201,1.3024740327000728
20171204,1.8034686034750669
20171205,-0.7298904469470313
20171206,2.3952680024660533
20171207,-3.8311454378135448
20171208,-1.4562857519414636
20171211,1.9300436699926433
20171212,2.5509203871356867
20171213,0.09097908995170068
20171214,1.8275122155323404
20171215,-0.7586859038497803
20171218,-0.35692890729778626
20171219,-2.3991339746643474
20171220,-0.295954436227589
20171221,1.95761266218238
20171222,0.5954611486041725
20171226,2.715412507559656
20171227,0.7116550295902399
20171228,1.1355319968960864
20171229,1.9589651730547588
