Date,HINDMOTORS
20170524,3.1933522396656024
20170525,3.055919007805393
20170526,0.5081343357419639
20170529,-1.8822698188978069
20170530,3.4775360735783987
20170531,0.0717182217037482
20170601,0.6958149894299952
20170602,-6.683559274305203
20170605,3.937985994256666
20170606,1.0355256716513512
20170607,-0.18632747674986672
20170608,-2.335493531199885
20170609,-0.30496406958250677
20170612,1.5554437332542435
20170613,0.11426369205204367
20170614,1.165107035133941
20170615,1.271337988791216
20170616,-0.015982574010184325
20170619,0.03996738753021423
20170620,1.126447096252851
20170621,0.5071877388952726
20170622,-0.05381624641967386
20170623,-1.2164233427017113
20170627,0.7400250317188379
20170628,1.7205443927740942
20170629,-0.30482284319076447
20170630,0.9249464501177443
20170703,0.8401570912328101
20170704,0.14413902596655903
20170705,2.3942812626652956
20170706,0.26844647570284375
20170707,-2.911303405271786
20170710,3.196769264305163
20170711,-1.1397013334790211
20170712,0.8322371791927811
20170713,2.5822926671693773
20170714,1.053632001218827
20170717,-1.5707995387795517
20170718,1.6546363200777927
20170719,-0.9765788832978164
20170720,-1.0785315767429666
20170721,0.8053503111315659
20170724,-0.21040839992764093
20170725,-0.3885694530606478
20170726,-1.7421845505088442
20170727,-2.580566578739968
20170728,-0.3829045506694043
20170731,-3.6961807619752243
20170801,3.3731261135905246
20170802,-1.4454863501252155
20170803,-0.3832402789892624
20170804,3.066077934426043
20170807,-1.0915705405199758
20170808,-0.07751901182797649
20170809,-0.05061133126120998
20170810,2.3397266437401694
20170811,-2.5962257656447276
20170814,-1.2110727694546464
20170816,-1.217167918286803
20170817,1.7405041438674314
20170818,-1.6287382390513159
20170821,-2.7304849074293474
20170822,-2.9182412982300994
20170823,1.1136260754269758
20170824,2.76519333385511
20170828,2.753226413507064
20170829,-0.9955347234630194
20170830,1.5624441569800962
20170831,1.0691216885999852
20170901,1.367706083981847
20170904,2.515671209718618
20170905,-0.5450743476262891
20170906,1.1420394624124657
20170907,0.2462365385407721
20170908,-0.013531930085805222
20170911,1.2602423110989651
20170912,1.467980381114824
20170913,-1.0352796387713463
20170914,3.8587457487409536
20170915,-6.0418079256115105
20170918,2.07021931838316
20170919,2.7101988381534876
20170920,1.8462401353331797
20170921,-0.5893585277899143
20170922,-4.482081874906672
20170925,-2.271118944982411
20170926,-0.7239944676096273
20170927,-2.332476572078968
20170928,0.4965380831478927
20170929,3.089710822328223
20171003,0.025403040381068633
20171004,0.8639040142365102
20171005,1.1920425105550485
20171006,3.480291612149549
20171009,-0.21266248096562856
20171010,0.9740431613458406
20171011,-0.6017436961423481
20171012,0.9359625879165071
20171013,0.9199098538235799
20171016,-0.14949070678736015
20171017,0.6316091435109574
20171018,1.3126696162822054
20171019,0.029017211816706023
20171023,3.7171486770407776
20171024,0.17051369383635406
20171025,4.5852192114650405
20171026,-0.07129489292328153
20171027,-0.014938042316564055
20171030,-0.14984400228853545
20171031,-1.5011351232220602
20171101,-1.610929633450477
20171102,-6.062215520493149
20171103,2.5458254967575806
20171106,0.23520697655931097
20171107,0.21770294375728216
20171108,-2.4466909417177765
20171109,2.833305141103679
20171110,-1.056785409242416
20171113,-1.646220862761842
20171114,-0.44742881904913606
20171115,-0.16759959696940774
20171116,1.8848155704258294
20171117,1.3070482359899442
20171120,-2.208827112311604
20171121,1.4104694927605608
20171122,3.1573364150655525
20171123,1.7119861051956153
20171124,-0.33119709001609654
20171127,-1.444543734737041
20171128,-0.09648385666495685
20171129,0.3237155940627839
20171130,0.5106871944591479
20171201,0.4747275187156048
20171204,-1.1885299895978414
20171205,-1.8846177057635076
20171206,0.7948368239847288
20171207,1.0963981561406562
20171208,0.03649868526026245
20171211,-1.0430289055311752
20171212,1.7295358358916628
20171213,-1.0454326787337935
20171214,0.029143950011693787
20171215,-0.1027935012270147
20171218,0.11821988411460942
20171219,1.0125907695182925
20171220,-3.7640011948587437
20171221,-1.5873265221687172
20171222,2.0228473570964645
20171226,3.07970042643061
20171227,-5.575923758723757
20171228,-17.36341026350452
20171229,7.957646484439181
