Date,TFCILTD
20170511,-3.9194446799527283
20170512,-3.274088315036634
20170515,-8.036262043725205
20170516,4.341828554149449
20170517,-3.5154684577642774
20170518,-1.3245832823542987
20170519,1.8345811744847944
20170522,-0.9427205181803171
20170523,4.8943482933171785
20170524,-1.4579221776875508
20170525,0.13515972332143722
20170526,0.4545159563174721
20170529,-7.772305780179654
20170530,4.696324619070795
20170531,0.7947384202076702
20170601,2.0060753278134165
20170602,0.5723124667827093
20170605,1.936728623385663
20170606,-0.0034780850882014658
20170607,-4.79405892392873
20170608,-0.8777663507260007
20170609,2.577938928850358
20170612,2.482863566298228
20170613,-1.7376310949294598
20170614,2.571787383142445
20170615,1.480347566982467
20170616,2.1072644240062197
20170619,-2.470830256410221
20170620,2.144408852935633
20170621,-0.5196116152802778
20170622,1.1043772259882103
20170623,-0.8749899964208254
20170627,0.9543636286650647
20170628,-3.108265262923189
20170629,-1.6628966375246117
20170630,3.40076742749833
20170703,-0.7471815179708607
20170704,1.154317455865505
20170705,-3.7001577767202884
20170706,0.4333642383966755
20170707,-0.5816208182292166
20170710,2.523313421964096
20170711,0.15173995556766595
20170712,1.4917621564932573
20170713,1.7755012024243717
20170714,0.11459847307989945
20170717,0.07831450832852183
20170718,0.2231818999184767
20170719,1.7532899279721987
20170720,2.895620875296723
20170721,-3.19498007300367
20170724,0.5390513624240972
20170725,1.0102219187328172
20170726,3.22538006707161
20170727,-2.8818959814564487
20170728,-1.1766774532892286
20170731,-1.9643451441225133
20170801,3.5168416145261947
20170802,-1.056289820679368
20170803,-0.0813221496619212
20170804,1.1391312487557554
20170807,-0.4749939181434879
20170808,-0.4023096812204976
20170809,-0.5246283993616687
20170810,1.0412013651253034
20170811,-2.9257521789665266
20170814,-3.7516226549905656
20170816,3.466223717285811
20170817,1.601303449132447
20170818,-1.921716734534629
20170821,-1.580210734759744
20170822,0.6219691230785283
20170823,1.3619258451172995
20170824,1.047196331410249
20170828,-13.208637450283799
20170829,-2.039781553901992
20170830,0.4064906221558302
20170831,1.481495296700956
20170901,-2.2356258998520877
20170904,1.8121068230790476
20170905,-1.5085141433121239
20170906,-1.0903122421227365
20170907,3.465137098687449
20170908,-2.045664490297173
20170911,-4.184831832778933
20170912,-6.727477801763602
20170913,0.907092663585416
20170914,0.10355174851513549
20170915,-5.912636809899945
20170918,-0.6834429844648726
20170919,-2.726040109470559
20170920,0.08218488955385961
20170921,-7.592730094187028
20170922,3.139379957267664
20170925,1.1501093283651214
20170926,0.030638555602372053
20170927,2.6208889697733686
20170928,0.029436592267091388
20170929,3.6539854792368613
20171003,5.5430053419684535
20171004,-1.3274645534800809
20171005,-1.0722530338915326
20171006,-1.7099903257865887
20171009,1.5835206135683129
20171010,2.890521743825362
20171011,2.080900295237055
20171012,-0.9209939946306693
20171013,1.9908877559967626
20171016,-1.4877102057144818
20171017,1.8499647474273933
20171018,-0.4077762670898888
20171019,0.47866090288578134
20171023,-4.2629890578400556
20171024,1.6360792233689199
20171025,5.125959165925989
20171026,-0.2255815426882321
20171027,1.142452595158449
20171030,1.6396439164958347
20171031,2.119211735235313
20171101,0.25442369309501833
20171102,0.8358332333306054
20171103,1.5902338811991372
20171106,0.4841462702981415
20171107,-0.9295760481868098
20171108,-0.8162376304457379
20171109,0.716698815501164
20171110,1.143533543610944
20171113,-4.102822330835616
20171114,2.1503740835177694
20171115,-1.3415433695676031
20171116,0.8270499591043798
20171117,2.0332910825709276
20171120,1.652243357805712
20171121,-11.475083530204987
20171122,-4.208270738401203
20171123,1.781522791165045
20171124,1.6678526938013976
20171127,-0.7268685918878708
20171128,0.5305750552373163
20171129,-0.35730134975142336
20171130,1.5169759290238238
20171201,1.6794513586463606
20171204,-2.0990355311778317
20171205,-0.5781229499778776
20171206,0.9574855016335682
20171207,0.5922734944833317
20171208,0.020012425182959426
20171211,0.33422967903378303
20171212,2.800607717252834
20171213,-1.4536623914811015
20171214,-0.10553237955163564
20171215,0.7715993541757371
20171218,-4.003662996705662
20171219,1.1190863805480191
20171220,4.1621868785094005
20171221,0.26945523103798674
20171222,-0.07666729063155153
20171226,1.7724032459299992
20171227,2.01112392614282
20171228,1.7365496838173828
20171229,2.416410891268373
