Date,SUNDRMFAST
20170421,0.30120281867187304
20170424,1.1183295035883503
20170425,-0.36901060406666253
20170426,2.9956184418596683
20170427,1.6953470913404804
20170428,-4.198881825962371
20170502,-3.559587100803755
20170503,-0.9974069805258412
20170504,1.9423829597340996
20170505,1.6583400849453716
20170508,1.0331690889128649
20170509,4.170007392960055
20170510,-1.2674138509140682
20170511,0.8245169960971469
20170512,0.48517582680877963
20170515,2.0725388465767836
20170516,0.10393693826917894
20170517,-0.3027590607728694
20170518,-1.4833241152086942
20170519,1.1431618576052096
20170522,-1.4640505680551645
20170523,0.08396795034828153
20170524,-0.5992986531252081
20170525,-2.2771847402515473
20170526,0.30633811485045803
20170529,1.6215659924147061
20170530,0.8807658951282369
20170531,1.1775883775554017
20170601,-1.0195293453440735
20170602,-4.459549631393661
20170605,0.26122346628195053
20170606,0.7835681179028122
20170607,1.409737932130398
20170608,0.08481751455306857
20170609,0.3716804424117975
20170612,-0.06899936709667887
20170613,-0.9579739496524075
20170614,1.6301127192035605
20170615,-1.7312448327983834
20170616,1.0484772170697159
20170619,-5.283436064442126
20170620,-2.418624211230261
20170621,-0.570554889876605
20170622,-2.2967779687361998
20170623,2.5888066706463926
20170627,3.8037603638405573
20170628,0.6878495238393176
20170629,0.1491793233911618
20170630,-1.13804716712796
20170703,2.4601320493865666
20170704,0.5265720944374962
20170705,1.2072529975561541
20170706,0.6328507369854003
20170707,-0.7828507079789222
20170710,0.8137937851610584
20170711,1.34085518427059
20170712,0.9809126264883998
20170713,0.2132147668503731
20170714,1.0363376060717093
20170717,1.2784579157799594
20170718,0.9651916024148042
20170719,1.1169208654707845
20170720,-0.7107634008714627
20170721,-3.262722746645763
20170724,1.2034199715521783
20170725,3.09926354280296
20170726,0.6805211413541847
20170727,0.12285956982600699
20170728,0.2577628277441056
20170731,-1.2272717108440907
20170801,2.4151928746105495
20170802,0.028726162279750084
20170803,0.5197498994694296
20170804,-0.0605731067501894
20170807,3.5249433189247568
20170808,-1.953151629315018
20170809,0.5795935468518385
20170810,-0.07446735192829879
20170811,-0.29327681062296873
20170814,-1.472204731379855
20170816,1.8546882748288414
20170817,-0.6774912477728814
20170818,-0.2978830575231926
20170821,-0.41275941017362383
20170822,0.38980352168321664
20170823,1.3091403916662898
20170824,-0.8328626305953091
20170828,-0.043150937691956104
20170829,-1.599895881175295
20170830,0.829532296379837
20170831,0.316207638092163
20170901,1.4157770242081686
20170904,-1.3240449477286724
20170905,-3.3676716540858
20170906,-1.8784985368904965
20170907,0.9054648213869209
20170908,-0.040509648306739615
20170911,1.0925801102963835
20170912,-7.270681468118903
20170913,2.1300767003448393
20170914,-1.0968527806660375
20170915,-1.7456146529638104
20170918,2.0600766354492617
20170919,1.698723844944527
20170920,4.3324504361235086
20170921,-0.9501979771858735
20170922,1.2380649880129555
20170925,-3.6798817353837805
20170926,-1.5638412749530168
20170927,0.7624654288151187
20170928,1.8092345777174432
20170929,0.27203403104842905
20171003,0.1661537089084517
20171004,1.1873812843798721
20171005,1.9160769150189154
20171006,-2.112928202822304
20171009,-0.11354553493738972
20171010,0.854003050133441
20171011,-2.983221442036121
20171012,-6.7862498514234595
20171013,-1.5337970562320373
20171016,-0.7792889259786928
20171017,1.3363233209683507
20171018,0.4543353817636564
20171019,0.7079418854123662
20171023,-1.1309095098490904
20171024,-1.7465434293658009
20171025,3.61692587914361
20171026,0.42994020314496745
20171027,0.6207083666782217
20171030,0.5127063146740336
20171031,0.10663404378497765
20171101,-1.0277817342771391
20171102,2.7412209622358454
20171103,3.1347292505056377
20171106,1.408874233476487
20171107,0.8731270070806425
20171108,1.684218159037794
20171109,-1.3599051243881977
20171110,-0.5491661492801346
20171113,0.843024062452373
20171114,0.23890512693485805
20171115,-0.49637192594216917
20171116,1.0936402347281957
20171117,0.6031248037667851
20171120,-2.9318721136353543
20171121,1.2643875195646925
20171122,-0.2697131453325722
20171123,0.7196121081614253
20171124,0.3061114765626332
20171127,-0.21524384281496167
20171128,0.40876847013950046
20171129,0.9409902273767765
20171130,-0.1123650682264002
20171201,1.2578139322792508
20171204,-1.46578784158537
20171205,-0.17445727678397635
20171206,1.0446014478455925
20171207,1.6297031177951211
20171208,-2.1647039959961756
20171211,-0.36798093958012434
20171212,0.15190026530463918
20171213,-0.538990980326715
20171214,1.1385371845247334
20171215,-7.2638869401851744
20171218,-4.0871806477108805
20171219,-1.762535765735245
20171220,-1.3462166185514661
20171221,2.6252198526029114
20171222,0.7991953691461241
20171226,0.37123361597951554
20171227,0.7401633728578647
20171228,2.066666250789036
20171229,-0.8023548165780396
