Date,HINDCOPPER
20170421,-0.9890301677304489
20170424,0.8318575871420946
20170425,0.49643261630719726
20170426,0.9098878310201409
20170427,0.2131226989311436
20170428,-0.20067990705001648
20170502,-0.5541542104785445
20170503,0.08277552301373392
20170504,1.584654689645566
20170505,0.932613116253947
20170508,1.0088308750081079
20170509,0.7446690737915855
20170510,0.7583618450378701
20170511,-0.036164936110257395
20170512,0.28144209454737035
20170515,-5.776390474688039
20170516,1.2237994340276228
20170517,-0.6959831118656243
20170518,-4.720975025688606
20170519,-0.1661608435541151
20170522,1.634239612091298
20170523,0.08500596079136491
20170524,0.5733010574558639
20170525,0.13717242096848703
20170526,-1.3510548309853214
20170529,0.4118471036362896
20170530,0.2750938884212144
20170531,-0.9480497237233378
20170601,1.5035298879692205
20170602,-0.05110430670355237
20170605,1.080446061680913
20170606,0.010890871054650031
20170607,-0.47392678314770414
20170608,-5.041513870914344
20170609,1.7025288293925498
20170612,-1.1170177606172893
20170613,0.9403697575930057
20170614,-0.17028591393841241
20170615,-2.21907122796985
20170616,1.726840996896693
20170619,-0.7866201104819466
20170620,0.3946521723032908
20170621,0.7831821778686139
20170622,-1.4295751175605917
20170623,0.8371629055699104
20170627,0.5748533188675076
20170628,-0.1543678108998298
20170629,-1.2866357358232927
20170630,0.5196284722164722
20170703,-0.014042702391616979
20170704,-0.5187669156556135
20170705,-0.35114804518008125
20170706,0.38141634131531993
20170707,2.2541547762297833
20170710,0.9977787507100264
20170711,-0.6006492236938883
20170712,0.27909422282221336
20170713,0.9477361968583505
20170714,0.5733315197285662
20170717,-0.47814554172081974
20170718,-0.9054492203045286
20170719,0.6398340766721362
20170720,0.08282695472287616
20170721,0.08699326591303402
20170724,1.5736586371293768
20170725,-1.143520554407619
20170726,-5.566414535353456
20170727,-2.9304579678834415
20170728,1.758159542402149
20170731,0.06422044273003544
20170801,-1.9156735501623725
20170802,6.707701140305955
20170803,2.2501348164655166
20170804,0.2428011644382617
20170807,0.9303201772253722
20170808,-5.39475021372173
20170809,0.7224166917493555
20170810,-1.158747382284154
20170811,-0.06453628232560371
20170814,-2.0538971491725455
20170816,-0.3941832364621214
20170817,0.8896309153002313
20170818,-0.2678412367275168
20170821,-0.15032921318243986
20170822,-0.015431077479849065
20170823,-0.39588830965489374
20170824,1.3086174119002132
20170828,0.47334389982496916
20170829,-0.053735566696088366
20170830,-0.10740857738700194
20170831,-0.2970566177016519
20170901,-0.4680950506918542
20170904,0.7434675647239175
20170905,-1.307405925800883
20170906,-0.5430110150283085
20170907,0.23943533644021703
20170908,0.5095888932464253
20170911,-0.48141151391232895
20170912,0.5851185928907543
20170913,1.1440054541896532
20170914,2.6443033435068637
20170915,0.2353685362062939
20170918,0.28898747911948786
20170919,0.18539659445739679
20170920,-0.5201250633973207
20170921,0.6567302699986703
20170922,0.5774802294154826
20170925,1.2443095824755441
20170926,0.7498228452385132
20170927,0.6322813407297736
20170928,-1.19175440789401
20170929,-0.02073396373725922
20171003,-0.08694151361434384
20171004,-0.15774556467468548
20171005,-3.47910309972254
20171006,-3.483961846397723
20171009,0.029964969891737803
20171010,0.26333837017381256
20171011,1.596897978320425
20171012,-1.003027634930674
20171013,1.1443463803164624
20171016,0.2104842550270227
20171017,-0.666582327411434
20171018,-0.01772536532375102
20171019,-0.6521765729701625
20171023,-2.563448160192247
20171024,1.9032165866624577
20171025,-0.18375319148015556
20171026,-2.8688918052064194
20171027,0.06962789454840079
20171030,1.3221292190101892
20171031,0.7074639297758336
20171101,-7.718524928669806
20171102,-8.135300413812871
20171103,-4.520875459190293
20171106,-19.289063124052916
20171107,0.8563401349942401
20171108,2.9916936537026615
20171109,-4.94047041564394
20171110,0.39879257239099536
20171113,-0.5182613755680135
20171114,1.1453293001856601
20171115,6.171123239362618
20171116,-7.833919610872628
20171117,1.3160122253131186
20171120,0.29057179077000017
20171121,0.03700631999832116
20171122,0.029623398753488905
20171123,1.6290161716920615
20171124,1.2862206673736498
20171127,-1.6199686230575545
20171128,-0.11077003316686951
20171129,1.4745054264815747
20171130,1.9544478285822315
20171201,0.7971336370715423
20171204,1.3769878509561626
20171205,-2.022483530482604
20171206,3.1156247709619507
20171207,-0.9485113359912232
20171208,-0.10583593949963
20171211,0.685194451345772
20171212,1.1643375031019954
20171213,-5.335892584741609
20171214,1.4864119077665774
20171215,0.0056042198649980945
20171218,0.23848815645581756
20171219,1.2736360460184093
20171220,1.2675789120163596
20171221,1.2769044786212103
20171222,-1.1314078533477878
20171226,2.6006102135865206
20171227,-2.0868094576920666
20171228,-5.981479913946582
20171229,3.1519273014708826
