Date,DAAWAT
20170425,0.8425875141588612
20170426,1.1780835895186068
20170427,0.07040336781840947
20170428,0.1364482786574549
20170502,1.4455887644512773
20170503,-1.8795276664997103
20170504,1.8232005865504728
20170505,0.6734775980039092
20170508,0.6954352520916742
20170509,-1.9346033370723028
20170510,1.4272332274774095
20170511,0.40396277146314363
20170512,-0.46875130766568496
20170515,0.9251103331198102
20170516,-0.1334455881390303
20170517,-15.410717674629742
20170518,2.4438273597779676
20170519,0.13704249387128375
20170522,-15.193889433858313
20170523,2.1392440311441483
20170524,-1.8795915471171611
20170525,2.584344770033947
20170526,5.230628672201417
20170529,-0.8069067909042715
20170530,3.008262942871515
20170531,2.8338999208394884
20170601,-0.8455630408256354
20170602,1.10154512079335
20170605,-1.2556060612024953
20170606,0.31735444707986116
20170607,0.3748402659615713
20170608,1.56380932301524
20170609,-2.9501757681676364
20170612,3.5592101878224036
20170613,0.26802780173354135
20170614,0.9977533680375561
20170615,1.6242121202854465
20170616,1.0480459688427404
20170619,0.18111016847305672
20170620,2.775693977451582
20170621,1.080467878043845
20170622,0.6519333977150242
20170623,1.3436109610546032
20170627,-7.714077322781357
20170628,2.763514438516368
20170629,0.006035834980906207
20170630,1.3436170620534513
20170703,-0.7489939670782102
20170704,2.0177088376211674
20170705,1.765631700964314
20170706,0.5972548397279971
20170707,0.6298023776960389
20170710,1.003406933048649
20170711,-0.5238712965206775
20170712,-3.690029165798363
20170713,0.3298859209981687
20170714,2.6160125740107616
20170717,-1.1265257839436094
20170718,-2.7850401224349586
20170719,0.06792655882321275
20170720,1.7347633751868208
20170721,1.8613696276339242
20170724,1.377085404451548
20170725,0.6202076429780541
20170726,0.7543032109466917
20170727,-0.35588276356134896
20170728,0.4355167989174373
20170731,-2.4178555594812163
20170801,0.08753471350258017
20170802,0.4278527222059912
20170803,-1.1655959621477976
20170804,1.0477192444385852
20170807,0.41076453137116986
20170808,1.1764342557307284
20170809,4.0789699415960765
20170810,0.6834324877924138
20170811,4.511980360006133
20170814,-2.0857138588377153
20170816,-2.0051249357875065
20170817,-0.5148596433597409
20170818,-0.9082394459339503
20170821,0.012629001293061437
20170822,-0.06944028852209311
20170823,1.4583724290160711
20170824,-1.4199995580294906
20170828,0.10459655393677258
20170829,1.1681535022605551
20170830,0.13251978519096475
20170831,1.3352210561844693
20170901,-1.7704185023101164
20170904,-3.0940638246662964
20170905,2.0144347182307816
20170906,-0.08354356352033754
20170907,1.621493447715502
20170908,1.6543055885528515
20170911,1.9451449240663616
20170912,-0.8839144140756654
20170913,-1.4842808647196302
20170914,-4.246848211958397
20170915,3.4651924692833402
20170918,0.6686206893868971
20170919,1.0608216786240643
20170920,1.7995101357702934
20170921,-2.1166392604583364
20170922,0.46455615806423545
20170925,3.0514334965381185
20170926,0.11331818016302753
20170927,-0.8263746287888687
20170928,0.4810087103232779
20170929,-1.2305030510748163
20171003,1.110828474877641
20171004,-0.6219896913093366
20171005,1.494118256821094
20171006,0.521455828328008
20171009,-3.792141516551819
20171010,-0.4480084190851945
20171011,1.021050105237486
20171012,-0.6156502943567823
20171013,0.5148682327325419
20171016,0.7852006951441524
20171017,2.1365771389650576
20171018,-0.45365188493611264
20171019,-0.5231040955388124
20171023,3.16509058933457
20171024,1.9945079451662302
20171025,2.5509189875561895
20171026,-0.7817821161225438
20171027,-3.607244352105525
20171030,2.233602158727401
20171031,-1.7417025573357687
20171101,0.3695422100689162
20171102,-4.627086265682909
20171103,-1.6317734948384777
20171106,-0.4089242229049671
20171107,1.7489950053850536
20171108,-1.95811555387007
20171109,0.2442626056241931
20171110,-0.07797765681763837
20171113,-0.873309804400289
20171114,1.1547970155439025
20171115,2.1704668637957836
20171116,-0.8210618430158165
20171117,1.6133682230390347
20171120,1.7170505240288267
20171121,0.966339347683469
20171122,-1.1388812022796595
20171123,2.2512504057127583
20171124,0.9884426944841329
20171127,-0.6113798703133864
20171128,0.6311338456014794
20171129,-0.2213881997983348
20171130,-0.6614600274050892
20171201,-1.5001892193005286
20171204,-3.141897817010469
20171205,-0.8499752575017068
20171206,-0.7158002411810442
20171207,-14.15793426472802
20171208,5.412531399129335
20171211,-1.2221228459178461
20171212,-0.47378529652106294
20171213,2.5310975474025605
20171214,1.5077803182870266
20171215,-1.9418083570935125
20171218,-0.9830282645332895
20171219,-4.529739539391109
20171220,0.21701425769461036
20171221,1.975291596083099
20171222,0.9921108070388087
20171226,2.809802235272933
20171227,-6.92586467678789
20171228,1.9834336221778937
20171229,-0.8580459082228287
