Date,TRIVENI
20170807,-7.734736530253838
20170808,5.997138536335308
20170809,1.5548494162685524
20170810,1.1689831497466185
20170811,2.4422293173163516
20170814,-4.299441073363937
20170816,-0.6787946802362779
20170817,2.753006665068435
20170818,-0.06211098481781119
20170821,-0.26292792811439036
20170822,0.8773531045921047
20170823,1.047459356416711
20170824,-1.7702555555159925
20170828,0.20483471798248187
20170829,1.0979005115171834
20170830,0.11019919962548608
20170831,-0.9079768852675103
20170901,1.21546480742271
20170904,0.6912776323308205
20170905,2.1268823701798274
20170906,1.3775527104425858
20170907,0.6545963212614143
20170908,1.6309674547093835
20170911,-0.9263685146353092
20170912,0.3519744230533207
20170913,-0.6997060007717157
20170914,1.0170453620449385
20170915,1.687028360789798
20170918,2.0181740571773137
20170919,0.14818225585801115
20170920,-0.09910815174639531
20170921,0.06196550018888297
20170922,-0.8539501739781037
20170925,1.0125487473729704
20170926,1.655584502560519
20170927,-1.935954742721369
20170928,2.1109799784577343
20170929,-0.08143677307416497
20171003,-2.2872983538249656
20171004,2.257474569245885
20171005,-3.8910793460023294
20171006,-0.6682559520383053
20171009,1.1886052071294695
20171010,-6.200680236236206
20171011,0.5352012252185556
20171012,0.029722854629992135
20171013,2.621645564785424
20171016,0.5325629239487968
20171017,1.2600991401623123
20171018,0.7334263868956054
20171019,1.5420434383372794
20171023,-3.679662718939454
20171024,2.4356253170260667
20171025,3.3439122746560077
20171026,0.8479001218228075
20171027,0.22017784716704042
20171030,0.8485216484950067
20171031,1.4254774067712748
20171101,-0.5019198436911754
20171102,1.5076402215781193
20171103,1.5629918545027026
20171106,-0.5160146723813563
20171107,-0.5886357681346805
20171108,-2.5752136084699933
20171109,-0.7657045520380179
20171110,2.1617445791671095
20171113,1.7660799142764068
20171114,-1.980910777659096
20171115,1.2432126333507312
20171116,2.028677591979506
20171117,1.4454430529148954
20171120,1.5134456490518666
20171121,1.9947154133666227
20171122,1.441498519475756
20171123,-2.8750181983737475
20171124,3.4593969828374185
20171127,1.8633732159588663
20171128,1.9153699224597345
20171129,-0.3503665631262218
20171130,1.9866939413398792
20171201,-0.0002850261905422702
20171204,1.2873743238229467
20171205,-8.33244229041074
20171206,5.138649521330951
20171207,0.15620641858597706
20171208,2.565030439261701
20171211,-0.0718481567591725
20171212,1.9080055744058264
20171213,0.5840399865278878
20171214,2.2628979465048484
20171215,1.443075214107656
20171218,2.725597358320223
20171219,-3.2871033402917305
20171220,2.327055028864317
20171221,3.460547047228932
20171222,-1.7889698245770569
20171226,1.8043129311152692
20171227,2.670426794454926
20171228,3.0637372362616504
20171229,-0.19026084016775702
