Date,AUTOAXLES
20170425,1.0364110652631289
20170426,1.1569130645102375
20170427,-0.43895552756043876
20170428,0.9498292094951009
20170502,1.6654291704163033
20170503,1.5004030360790943
20170504,-1.4575717056285873
20170505,0.9793837918536008
20170508,-1.3868354748944713
20170509,-1.2101729852597618
20170510,1.37790905712288
20170511,0.2590675843379566
20170512,0.15777683066341858
20170515,0.06010777469993983
20170516,-0.020880021832265894
20170517,-0.45890536693972245
20170518,1.9121968158366214
20170519,-6.240434465937791
20170522,-0.8695611030136452
20170523,-1.4030798573965158
20170524,0.40500072387841546
20170525,1.9639413739713507
20170526,0.4389281576960462
20170529,-0.2716711458432278
20170530,-3.3383293047901623
20170531,1.3101123245275532
20170601,1.2572091824923226
20170602,0.6243349231211117
20170605,-0.8748730241515138
20170606,0.17919713753049626
20170607,1.97154533301418
20170608,-4.764845077782995
20170609,-1.6167024854008099
20170612,1.748286805833565
20170613,1.038386121362539
20170614,0.891935932929949
20170615,1.4442697152999207
20170616,0.5067013648436086
20170619,-0.21082408696195687
20170620,-0.16155327722401175
20170621,1.8436958526824236
20170622,0.53487448032097
20170623,-0.6259295188323801
20170627,-2.6260780007488687
20170628,-0.22170113703210648
20170629,-1.1677154071122762
20170630,1.1297249842245396
20170703,0.9216863047707162
20170704,0.8509911518435724
20170705,0.7916981333366112
20170706,1.517325569088523
20170707,-1.4388484278349059
20170710,0.6977955898570123
20170711,0.43269232830248305
20170712,-0.6783738693993178
20170713,0.5945732388949472
20170714,-1.6161462219398681
20170717,1.0356749660806464
20170718,1.009346882113498
20170719,2.029447943064043
20170720,-0.2600792594359768
20170721,0.7555998192469142
20170724,0.4015349094592108
20170725,1.0626062383687076
20170726,0.21001554929269
20170727,-0.8273055228753978
20170728,1.0851833112910116
20170731,0.30376121796030253
20170801,-0.09750501028869134
20170802,-0.41387592784275246
20170803,-2.4766660634671283
20170804,-2.545929076323038
20170807,-1.176500134766963
20170808,0.4315936520700989
20170809,1.6033543096470237
20170810,-2.753469801733325
20170811,1.0362505572375444
20170814,-0.22190219771726505
20170816,0.14364563870629554
20170817,0.13075921621673298
20170818,0.6555911607455793
20170821,0.8477290078710514
20170822,1.2478676417784085
20170823,0.454105556270116
20170824,2.0049399375429897
20170828,0.07437735057296524
20170829,0.25992385771985393
20170830,1.7781515914937407
20170831,-0.6714684673311371
20170901,0.6969045798055188
20170904,-1.8140821358577943
20170905,-0.7126070959546733
20170906,-1.2405050884148707
20170907,0.1940745481289916
20170908,-0.13628926072868153
20170911,0.31808952719234945
20170912,-1.9056394018039633
20170913,-5.4417615007256535
20170914,-2.3403598293218106
20170915,-4.609281390363119
20170918,-1.3028381956201676
20170919,1.6979718248012419
20170920,1.4865955832279019
20170921,-0.2724528373586692
20170922,3.1754753284487123
20170925,-1.273228916972561
20170926,-1.7400117232407655
20170927,0.2429881387669881
20170928,-3.732978745087603
20170929,1.7333304323948588
20171003,-2.008583709501199
20171004,1.400055665442788
20171005,-1.0407513323573192
20171006,-3.9954313796293395
20171009,1.3176313978469893
20171010,0.20358934059226708
20171011,2.8259850895446736
20171012,0.3160370030017965
20171013,1.5234908631397128
20171016,0.21993738334425503
20171017,-0.5406874923719664
20171018,1.2784647543946532
20171019,-2.6191107494174863
20171023,-0.9277498061882011
20171024,1.277125693476208
20171025,0.936010887007783
20171026,1.0605179082558838
20171027,0.4347824314590433
20171030,0.8339585149005071
20171031,-0.17546852982062933
20171101,-2.133521087399816
20171102,0.10698522822084305
20171103,-0.8951720186649638
20171106,0.9491364313530145
20171107,-0.6333902266890694
20171108,-1.6978201069243124
20171109,0.803762188389195
20171110,-0.36914960585745693
20171113,-1.1697263355500005
20171114,0.14113573890076653
20171115,-11.307807819598484
20171116,-7.806520640921815
20171117,1.8811285618333093
20171120,-3.6446431071272714
20171121,-0.4529467801286346
20171122,0.06497647044801735
20171123,-7.060751801524748
20171124,-1.4112845196053878
20171127,-0.42979282753709125
20171128,-1.7053219346767332
20171129,-2.070550615592069
20171130,-3.7037297122446615
20171201,-5.8295005774933975
20171204,8.564573383869382
20171205,0.04123514438673119
20171206,-0.03455670478360878
20171207,-3.1220908218398695
20171208,1.3343902883031236
20171211,3.0989545380143815
20171212,-2.435122021448409
20171213,0.9331012509122949
20171214,-1.7489200189628935
20171215,-0.8180814957718234
20171218,1.596322310905327
20171219,0.9480243410302073
20171220,0.46247646067588133
20171221,0.8853823636495438
20171222,0.9961314530584844
20171226,1.1921282326328613
20171227,1.0169530394652102
20171228,1.0159287953483243
20171229,-2.2055182093498162
