Date,ABBOTINDIA
20170412,-0.019348400685179887
20170413,-1.388623008076887
20170417,1.7764970514618468
20170418,1.9060271060043914
20170419,0.2800407109321778
20170420,0.09119613021086048
20170421,1.4746508807678353
20170424,3.1097004229654837
20170425,0.13217194570935087
20170426,-0.07930713915811216
20170427,1.7723978185540397
20170428,-0.4758779245871228
20170502,4.036774151108046
20170503,3.4649132264178526
20170504,-1.032425797361078
20170505,-2.2038086517339197
20170508,1.545309247935122
20170509,0.08264563517695506
20170510,0.28311822145544113
20170511,-2.0086628709842187
20170512,0.1957598298922802
20170515,2.230657165202165
20170516,0.053930053198472605
20170517,-0.4287054420210825
20170518,-0.14246357876807986
20170519,-0.3604032177715958
20170522,0.22253768609258995
20170523,0.725877667926851
20170524,0.5506923103939372
20170525,0.6990918138704911
20170526,0.4759088305708369
20170529,2.007503866538915
20170530,-3.08332930372509
20170531,-0.2097413889657465
20170601,0.005069103719094081
20170602,0.7898863524264161
20170605,0.13664874020848972
20170606,-0.7960260657091578
20170607,0.4394148019876423
20170608,0.35272075137296877
20170609,-0.5255376218223937
20170612,-0.548894081704
20170613,-0.8793705765072197
20170614,0.32831584646291223
20170615,1.6033411884985516
20170616,0.3613787049033514
20170619,-0.859002524199695
20170620,-1.9808417397640599
20170621,-1.1293681637451396
20170622,1.3975867256616694
20170623,0.7168443968451795
20170627,0.8874306818097273
20170628,0.3621432861364368
20170629,0.7776426099242886
20170630,-0.9477724307748526
20170703,2.064858261027915
20170704,-0.09483691286872081
20170705,0.041668865400127764
20170706,-0.27038833785428706
20170707,-0.507019243505988
20170710,-1.240905106556014
20170711,1.108052435467512
20170712,-0.7619638950954613
20170713,-1.122607347772798
20170714,-3.4057526935210563
20170717,1.2799397146531497
20170718,0.5485731354064053
20170719,-0.2795508572260639
20170720,-0.7525350635250942
20170721,0.671458477077964
20170724,0.24018849988569055
20170725,3.613385665002842
20170726,1.5551991557668088
20170727,1.5811008249259737
20170728,-0.869490546058135
20170731,-3.7442096734881023
20170801,1.2849542642919185
20170802,-0.8099549526235208
20170803,1.069965013393862
20170804,0.3970641399149193
20170807,-1.4146046844507287
20170808,1.2073558942034703
20170809,-1.5848805394211183
20170810,-0.5765501079038907
20170811,1.4175926741024636
20170814,1.4629109752958753
20170816,0.2535487503366692
20170817,0.3951607156323014
20170818,1.457568063896743
20170821,0.8413821582434011
20170822,-1.898390378947804
20170823,0.577854014062456
20170824,0.14965715533757984
20170828,1.7977938348900713
20170829,-0.026274547091304834
20170830,0.3064472863205004
20170831,2.54166576305533
20170901,0.2819369396999493
20170904,-1.6633741271575584
20170905,0.7016513917262839
20170906,0.9359293917769601
20170907,-0.15746474006908
20170908,1.0471455173289266
20170911,1.3575557733420038
20170912,-0.7404618494337238
20170913,1.4669472321611878
20170914,0.26908500277925074
20170915,-0.8568373077193513
20170918,2.4271328920175326
20170919,-2.0849696505799367
20170920,-1.0441679719131511
20170921,-0.7286132758275894
20170922,-0.9330055154698694
20170925,0.7428370442834646
20170926,0.8277275947621676
20170927,0.18874133439219076
20170928,0.328628700427066
20170929,-1.8339652662422337
20171003,1.5330366133183355
20171004,0.4054386574134917
20171005,1.1535596606340577
20171006,0.22996751298920415
20171009,1.648215759820219
20171010,-0.4601360914189265
20171011,-1.8845299299159939
20171012,0.4206960033418402
20171013,-0.6373475832405034
20171016,-1.2029805744155324
20171017,2.019289882529117
20171018,1.654127528873704
20171019,-1.320852799654502
20171023,2.289059206860943
20171024,-1.8053494722557266
20171025,0.5019741347442108
20171026,-2.3418721629296817
20171027,0.3161478383995867
20171030,1.6944046884933335
20171031,0.6968131725142548
20171101,-2.520169910050842
20171102,0.6353492029795729
20171103,-0.0447784179440163
20171106,-0.8300852690182243
20171107,-3.533956041341203
20171108,0.33154895520980343
20171109,0.692227006357311
20171110,-0.6611820580689632
20171113,-12.006572040045688
20171114,1.5026056158661523
20171115,-0.5884320964160518
20171116,2.8508187765577233
20171117,-1.2711929565570412
20171120,0.5222168022303488
20171121,-0.7135609053214705
20171122,0.9231746471624899
20171123,2.2894436869224086
20171124,-2.122812411661828
20171127,-1.0833886182813754
20171128,0.20225171546239232
20171129,-0.4671746816821381
20171130,-3.761911850390764
20171201,-0.26488220870630563
20171204,-4.702429515715203
20171205,-0.5911301752127086
20171206,0.4550082329127849
20171207,-0.6836225144359374
20171208,-0.4725779200079157
20171211,1.7056045173644085
20171212,1.7917284776417999
20171213,-1.404106685796566
20171214,1.3842763583350188
20171215,0.4703473510645592
20171218,0.7675145324782569
20171219,0.4347300961067412
20171220,-2.184410809466727
20171221,-0.052243408962897364
20171222,0.8157345548608855
20171226,2.2486721701396997
20171227,-0.47362577402261774
20171228,-0.6435681258151942
20171229,-0.07803479136419145
