Date,CUMMINSIND
20170407,-1.1166278390157987
20170410,-1.0461346294747338
20170411,0.31608984553940667
20170412,-0.8222990365591
20170413,0.590147785695355
20170417,2.0000178447307495
20170418,1.7331188305452823
20170419,-0.8537553307953345
20170420,1.076087552159559
20170421,-2.640615644038356
20170424,0.49103776656109477
20170425,0.8620464567094738
20170426,-4.60802074749299
20170427,-0.5287622160962748
20170428,2.041052091493025
20170502,-0.3319676275561302
20170503,-5.225346497535345
20170504,-0.2777068320441118
20170505,2.072750031918845
20170508,-1.3196017037669545
20170509,-1.1970302956521992
20170510,0.9505404308613681
20170511,1.401670861910282
20170512,-0.6397360184447075
20170515,-0.8854441191035354
20170516,2.16116086437188
20170517,2.9605233012858827
20170518,-4.749595284428571
20170519,7.409000146094377
20170522,3.8781569277089964
20170523,-0.5449777594227113
20170524,0.4634623702896514
20170525,-0.05261240078280971
20170526,-1.7789209293826183
20170529,0.8898377093496752
20170530,0.7232438097920915
20170531,-0.7434791169272121
20170601,2.0059434221445116
20170602,-1.521097569681177
20170605,1.4776207706065112
20170606,1.6082171138561396
20170607,0.5224625589819449
20170608,-0.9039177409609883
20170609,0.45583320230187424
20170612,1.7206069254190686
20170613,-1.548307297061823
20170614,-0.5638535065204232
20170615,0.568307742760416
20170616,-0.580681049086445
20170619,-1.062653215831569
20170620,1.0805049326276308
20170621,1.0492310197146677
20170622,0.8728338872086204
20170623,-1.256736937673178
20170627,-0.8640074700579831
20170628,-0.21801872089623348
20170629,0.8942141157977623
20170630,-1.0223439075773644
20170703,1.6433004485593867
20170704,-0.1377280723123267
20170705,0.4993132533552963
20170706,0.25993927369391784
20170707,0.6833088685435289
20170710,0.43093474435735313
20170711,0.2732777835732488
20170712,0.09591263285051643
20170713,-1.806212528747117
20170714,-0.5252562966248654
20170717,0.06285066993539509
20170718,-0.343483285295345
20170719,-2.640863016533099
20170720,-0.9495378577111794
20170721,-2.7867614514054044
20170724,-1.9602531697114867
20170725,2.3123539404102895
20170726,0.8379298817148081
20170727,3.6427051270555233
20170728,-3.111558971715609
20170731,0.5081793342841869
20170801,1.7846776450381958
20170802,-2.498461829564095
20170803,3.920244624857076
20170804,1.7390254410661294
20170807,-0.6266521993392351
20170808,0.12991657357969877
20170809,2.5938479956443308
20170810,-0.36398326159766436
20170811,-0.46635385153914655
20170814,1.7099484843093558
20170816,-3.015838181164351
20170817,2.321565312647806
20170818,0.020793404853913594
20170821,1.2088149161388693
20170822,-2.102883192785196
20170823,2.691567419446272
20170824,-0.9280934990950417
20170828,0.29518217084041826
20170829,-1.5883000588643583
20170830,-2.4623006702284784
20170831,2.520446167683477
20170901,0.9121643946952833
20170904,-0.21295047794530078
20170905,1.6333417238324581
20170906,-0.22753598252585333
20170907,-1.41643077622821
20170908,-0.03195469437223315
20170911,0.8660620717173613
20170912,-0.7204910569092075
20170913,-0.9417131265276871
20170914,-1.3528746057678884
20170915,0.8150090929564189
20170918,0.04161792556497412
20170919,1.2373262377841938
20170920,0.6110312860815904
20170921,0.7878080516086645
20170922,0.9981318196767126
20170925,-1.1407680836300607
20170926,-1.9334123617325796
20170927,-0.2994011406039928
20170928,1.892333999327009
20170929,-2.9286231497907678
20171003,-0.04893594886320829
20171004,0.9577108855489416
20171005,0.6816796627788984
20171006,1.7806660245192565
20171009,0.4451441346091334
20171010,0.5877064778527243
20171011,1.4141137600334508
20171012,-0.08858373041533252
20171013,-0.6104582200511848
20171016,1.2752615834242578
20171017,0.8345150159109891
20171018,0.36423178084418323
20171019,-0.433988142801662
20171023,-0.5055073843387663
20171024,0.6827517517024269
20171025,-1.903658699412295
20171026,1.531485352190504
20171027,-0.39872346616628024
20171030,0.6691763459794358
20171031,0.8612847527852127
20171101,1.7527645514536943
20171102,0.02608418325520112
20171103,-0.6275561635319046
20171106,0.4605506210407581
20171107,0.6750157288205556
20171108,0.337889009518155
20171109,0.9010295052146531
20171110,0.19317411442697988
20171113,0.9563877733754304
20171114,1.2502213260054957
20171115,-1.5375914363805785
20171116,1.0272266390268405
20171117,-0.05572984300426753
20171120,0.4600234023932169
20171121,0.9342738414709971
20171122,-1.926421979466029
20171123,1.445082029532446
20171124,-0.22327705320721725
20171127,0.4910884324319841
20171128,-0.405760828713734
20171129,-0.26247097411533776
20171130,-0.6624836408966
20171201,2.0281638226953946
20171204,-1.933672036138113
20171205,-1.3645494116072683
20171206,0.6305114746718757
20171207,0.08614653732157096
20171208,1.7898797712870462
20171211,0.43305738250769316
20171212,0.3241900183012113
20171213,-0.002171037453814917
20171214,0.32329864372198874
20171215,0.7808187744112269
20171218,-0.5372055289455531
20171219,0.27129837379305954
20171220,-1.523103754297424
20171221,-0.6760946023809151
20171222,0.8875535889579658
20171226,-5.039607476406252
20171227,0.6317060231280952
20171228,0.8157075223360709
20171229,1.8072916095165141
