Date,EDL
20170512,0.5286487187010445
20170515,1.6619095798938375
20170516,0.5374857754675604
20170517,1.1147453453748608
20170518,-1.0533288166918684
20170519,2.4655558929155355
20170522,-7.3453078728316825
20170523,-0.6590181086960638
20170524,0.6234009264873559
20170525,1.193866798453491
20170526,1.821032186706773
20170529,-0.5658653365150879
20170530,-1.1637075509379344
20170531,-0.44060425514143886
20170601,0.2172545343861687
20170602,-2.0466523745187395
20170605,-2.0199863104143922
20170606,0.09820120673271471
20170607,0.4055500996443441
20170608,2.001559118645467
20170609,-5.737002815179487
20170612,1.3782308766662483
20170613,1.129482940621513
20170614,2.113548553164409
20170615,4.061078600380298
20170616,-1.309328460780497
20170619,1.2841354167229946
20170620,-0.7654962422224628
20170621,2.295243720706153
20170622,-0.22529295665357874
20170623,0.2234443710348084
20170627,-0.4932423405651236
20170628,0.26420108610611914
20170629,-1.3699263447916685
20170630,1.2833259136598816
20170703,-0.5891676912463502
20170704,-0.24228479139007242
20170705,-2.627836995229602
20170706,2.853403797169693
20170707,0.5146916316747012
20170710,-0.19433075886187845
20170711,-4.832511655876338
20170712,0.13451303240037538
20170713,2.697513280170405
20170714,1.3934548147496848
20170717,0.5263826105126157
20170718,0.6259574595667534
20170719,1.4517298906055092
20170720,-0.8115180287474848
20170721,1.643693154472329
20170724,1.524773788677034
20170725,2.54371655268595
20170726,-0.29116984270379653
20170727,-1.2051650011696262
20170728,-1.754606092045051
20170731,0.1256280404786136
20170801,1.3456732993995901
20170802,-2.4086024898463996
20170803,-0.4046151593907379
20170804,-0.16430140210236627
20170807,1.3869133503138065
20170808,-1.7649443293372926
20170809,-1.708700002853024
20170810,-2.916077158135473
20170811,3.7045299027662075
20170814,2.8938525454827655
20170816,0.7306419098115076
20170817,0.3020141792760005
20170818,-1.8384296106383955
20170821,1.1605792903561771
20170822,-0.5646708786323231
20170823,2.9875885683461822
20170824,-2.10489370123603
20170828,3.4137506108422073
20170829,-0.3907213516585675
20170830,1.0515261848524995
20170831,0.26927994630396035
20170901,0.9412160145843418
20170904,0.6490316845208504
20170905,1.2434840360576214
20170906,4.832188460620411
20170907,-4.161198116365155
20170908,-1.137334496936624
20170911,-4.616549828180033
20170912,3.6366684852013735
20170913,0.5429236737360228
20170914,1.0345163084876847
20170915,0.661075982465967
20170918,2.308597059388223
20170919,1.6290643714668387
20170920,1.6810165286124572
20170921,0.8360252779406065
20170922,-1.3536273865365018
20170925,-3.8922035606285466
20170926,-0.003991971256349203
20170927,-6.715264408972635
20170928,4.083846252610623
20170929,-2.28270000810098
20171003,-0.08756845790787345
20171004,2.5957466576759494
20171005,1.3922461043158563
20171006,-1.1271183002159106
20171009,1.31208452398022
20171010,1.4523147093826059
20171011,-6.85543588611782
20171012,-2.228186746929077
20171013,1.818367323101906
20171016,-5.52690869073794
20171017,2.9633213286968747
20171018,2.774093211026091
20171019,0.9261523730058703
20171023,0.8483869361178233
20171024,2.495468229764508
20171025,1.8968704561507872
20171026,-7.250520966922598
20171027,-7.743231534213722
20171030,5.778277210556731
20171031,0.16060325726174485
20171101,2.095451047543398
20171102,-0.24005165871028378
20171103,-2.1358005004425604
20171106,3.5224547634435197
20171107,-1.2412171172431894
20171108,-1.7309359427662847
20171109,-4.49756885434517
20171110,0.8776425470299233
20171113,-0.21379637474804458
20171114,-2.3495365521942286
20171115,2.530282332293776
20171116,-8.838042884652022
20171117,2.536974615658904
20171120,-5.402632592121861
20171121,-1.1592116668859545
20171122,3.3866389987766343
20171123,1.5482289333132353
20171124,2.4882216834947286
20171127,0.9992800586325532
20171128,-3.0611981135072024
20171129,1.625281879135134
20171130,2.1708786990522078
20171201,-3.838675228029451
20171204,3.2052092396539127
20171205,-3.8508183594859213
20171206,2.9861327062267753
20171207,2.385314541208021
20171208,-1.0185641005897446
20171211,0.4805762174981614
20171212,-0.7928282883441903
20171213,-2.0110699011471667
20171214,1.4693274137371346
20171215,0.34607787607629886
20171218,1.2914193894086814
20171219,2.065022330682038
20171220,1.1155044670125136
20171221,0.7356860414580726
20171222,0.01713045341402153
20171226,1.0872381850415285
20171227,2.9146849517602034
20171228,-14.41231711280431
20171229,6.638262971224073
