Date,HEROMOTOCO
20170411,0.32271543715296447
20170412,-0.9137789238354675
20170413,-0.19162292402982295
20170417,-0.6648263077213215
20170418,0.02434188736662779
20170419,1.1102262537267507
20170420,0.49941277316222726
20170421,-0.38178070031344113
20170424,0.7251680955820726
20170425,-2.2255278268317458
20170426,-0.1764314736749567
20170427,0.24411255826621941
20170428,-0.8097146644096961
20170502,-0.814854796905484
20170503,-0.7641321803493013
20170504,-0.3393720071754633
20170505,-0.04899500190473771
20170508,-0.44858399035389374
20170509,3.7210485194925327
20170510,-0.30523423900691493
20170511,-3.984385204989726
20170512,-2.5530587238888014
20170515,1.440671590538687
20170516,-2.3888835374530935
20170517,-0.749195231388197
20170518,0.5430017832870989
20170519,0.33559041825552377
20170522,0.2129153111938876
20170523,-1.3219939117627386
20170524,0.1149543017027903
20170525,-0.49201575978337897
20170526,1.1170789427760104
20170529,-1.4252580883097437
20170530,-1.7141480795042356
20170531,0.3935386493516271
20170601,0.4673495611832387
20170602,-2.564818327007666
20170605,0.8912036546641439
20170606,0.7095974409191855
20170607,-0.7531295166336173
20170608,1.4925211840651489
20170609,0.3395567993061088
20170612,-0.19912299732959493
20170613,0.5630762669465501
20170614,-0.9157034514934232
20170615,0.057145437904201096
20170616,-0.17794038086857308
20170619,-0.6088956730244952
20170620,0.9305076052776722
20170621,0.5368378721977377
20170622,0.8538228578702598
20170623,1.1373410987952284
20170627,-1.5810942145722628
20170628,0.1085209231106334
20170629,-0.6552095330179567
20170630,0.8697473905763587
20170703,-1.1025178313450121
20170704,1.9656325748128622
20170705,0.1793519739640706
20170706,-0.2303614380535594
20170707,1.1184192842592744
20170710,-0.4855586215271328
20170711,-0.4155081334409789
20170712,1.2304112048423659
20170713,-0.2696796177618068
20170714,-0.20618395610793516
20170717,-0.014218688536631108
20170718,-1.0752051672706946
20170719,0.9469401815945646
20170720,0.912924607090147
20170721,1.5424990367452427
20170724,-0.04935012839081915
20170725,-0.475912722683119
20170726,0.023771582021011206
20170727,0.34600944041784515
20170728,2.027133743612552
20170731,-0.23024338526992316
20170801,-1.6757315846795908
20170802,-2.061995151907317
20170803,-0.9865682031239947
20170804,-2.4848236914660378
20170807,0.38563647129796813
20170808,0.33329051050102065
20170809,-0.1703249613206851
20170810,-1.3801833638325234
20170811,0.8636053199120104
20170814,-1.874677391179541
20170816,-0.7932477869503392
20170817,0.5496438807574299
20170818,0.21597396646614553
20170821,-0.3722067023243373
20170822,2.129430017776956
20170823,0.6073862239339908
20170824,0.21588932696666388
20170828,-1.2396209300285852
20170829,-0.5045783950687044
20170830,-0.14903959780534026
20170831,0.18872326340505768
20170901,-0.815774682644703
20170904,1.1886946058342858
20170905,0.6884375880111142
20170906,0.35177837919817107
20170907,-0.49998716957702044
20170908,0.6247584167341732
20170911,1.027204539584174
20170912,1.4634441397410578
20170913,0.3858060129010107
20170914,0.22217249875100684
20170915,0.23778396081752234
20170918,-1.0003392656718988
20170919,0.1611411406193457
20170920,1.9641535734473872
20170921,-1.234590885680874
20170922,1.2178185680950029
20170925,-0.05136761127007228
20170926,-0.6890829281322143
20170927,0.4149984439919838
20170928,0.0495516094491012
20170929,-0.4725306697438925
20171003,0.07152374453017762
20171004,0.8328668006495635
20171005,1.011840277239122
20171006,2.1466660902473422
20171009,0.8025050364398317
20171010,-0.06952036735009426
20171011,0.13341690985401353
20171012,-0.6743508677280772
20171013,0.05670624596441837
20171016,0.2623580443367281
20171017,-0.13450364780642687
20171018,0.9114348475679109
20171019,0.08382598566463423
20171023,-1.1931174448132893
20171024,0.9516277397243476
20171025,-0.9983188615506216
20171026,0.9067605777067507
20171027,-0.6949488745168597
20171030,-0.7862572747990372
20171031,-0.2764359085375265
20171101,1.3955910883441947
20171102,2.4064781164307085
20171103,1.2775912027042322
20171106,0.38771401435974656
20171107,-0.3879936218983646
20171108,1.2941259886871292
20171109,0.9071084187912031
20171110,-0.24232313592292878
20171113,0.16955943904257686
20171114,-2.371097375613847
20171115,-1.0540976668636173
20171116,1.1187314728026168
20171117,1.3215569635288225
20171120,-0.5986613533969114
20171121,-0.3392677542656442
20171122,0.530347853848106
20171123,-0.30025175881012767
20171124,0.9344942015100257
20171127,-0.09067389255331545
20171128,-0.37104725000946587
20171129,0.6010071780712584
20171130,-0.036358814541367246
20171201,0.02358730825660038
20171204,0.16510214065302203
20171205,2.2149860630783342
20171206,-0.07287819622111297
20171207,-0.18053031668660302
20171208,1.7368806577373275
20171211,0.6982993728660973
20171212,1.3999267163816649
20171213,0.40111267381085003
20171214,-0.919928804242267
20171215,-0.3039403361462025
20171218,-0.41162471324890404
20171219,-3.6791095665218174
20171220,-1.2777535935764306
20171221,-1.512708914504577
20171222,0.7794550419286979
20171226,-0.40707717696846046
20171227,0.2639101021332264
20171228,1.649904326513891
20171229,-1.5377967217548552
