Date,DECCANCE
20171030,0.6660910843813278
20171031,0.12382154769719944
20171101,2.4144077469139584
20171102,-1.3079565854131845
20171103,0.8352349977407416
20171106,-0.21803432740505713
20171107,0.4016687911594581
20171108,0.06880823388406943
20171109,1.0764677895962749
20171110,-2.859468023732007
20171113,0.2993466826892559
20171114,0.2953123954966314
20171115,1.953187853345194
20171116,-1.2935694607026151
20171117,0.03657809403826895
20171120,2.281816690632804
20171121,1.981421151989617
20171122,1.1608095825812548
20171123,-1.3367377063292811
20171124,-0.11468869814519966
20171127,-3.088410773997577
20171128,3.5637485363544377
20171129,0.4257127082407326
20171130,0.550002099582682
20171201,-1.2830199879720086
20171204,0.1798222602185514
20171205,0.85214256038085
20171206,0.20395359100092458
20171207,0.4592672248238352
20171208,-0.18991900831159514
20171211,-0.5051652439840336
20171212,1.0719875806118706
20171213,-0.4237667195786553
20171214,0.8270727117927913
20171215,-0.4323798243542709
20171218,1.0452426919322582
20171219,-2.423355739948307
20171220,1.0293088635944416
20171221,0.5607509767097523
20171222,1.406264217740795
20171226,1.9409174682466288
20171227,0.1321517340025425
20171228,0.7540361569685132
20171229,2.7595671445462733
