Date,GMBREW
20170508,0.6803447897527737
20170509,1.3722036938435451
20170510,-0.0435546329592692
20170511,-5.424589477786785
20170512,0.6213441990395926
20170515,1.9599599119786706
20170516,1.0329202176857568
20170517,0.8551169981089334
20170518,0.42457158226673286
20170519,0.4083089824494902
20170522,-2.6952763667804973
20170523,2.0573258393323757
20170524,0.33147628323149725
20170525,0.40566747683585147
20170526,1.9876934258675336
20170529,0.9687428193468415
20170530,0.6597131927795501
20170531,0.22772434655643292
20170601,0.3238113211311404
20170602,-0.6257500522890386
20170605,0.5774813214654096
20170606,0.6246588826284329
20170607,1.2346123907574984
20170608,-0.7943840385857348
20170609,-6.72133464116969
20170612,2.064887998240409
20170613,0.7157149592455296
20170614,1.8984220973749182
20170615,1.6244988712255621
20170616,0.24044672124270067
20170619,0.8625720923056552
20170620,1.104221210381988
20170621,-1.2441685047358473
20170622,-0.51733001863453
20170623,-1.2380370495503858
20170627,0.4599746521501311
20170628,0.5331378272117628
20170629,1.0891251751571307
20170630,0.8509383447901298
20170703,-1.5654966921867532
20170704,-2.106002557394664
20170705,-0.5245968397135616
20170706,-1.120795707423269
20170707,-3.2876017270094238
20170710,1.196965328678574
20170711,2.5182926697183277
20170712,-0.01685552947615565
20170713,1.8554174403621881
20170714,1.3948777292575627
20170717,0.25936157051682834
20170718,1.1038314160019438
20170719,1.6327039766575502
20170720,0.10391296581957221
20170721,4.910571558251408
20170724,0.01857523537438266
20170725,0.7556652461064972
20170726,0.0496912414245928
20170727,-0.07528539430626557
20170728,0.6722871306400539
20170731,-0.2590134876916551
20170801,0.7168746838294585
20170802,-0.17913830289588437
20170803,-0.05026038657809617
20170804,0.7045833974183295
20170807,1.4610663924203557
20170808,-0.963233624451479
20170809,-0.49279520589244774
20170810,-1.905260417506131
20170811,1.671024308350351
20170814,1.7957365629097368
20170816,1.3950374328887691
20170817,-2.9072478511637687
20170818,2.1458252925847803
20170821,0.5377910069098064
20170822,-0.2625123862452192
20170823,0.9024850834501328
20170824,-3.269505731183291
20170828,2.7480986358865125
20170829,1.0401030826755064
20170830,1.5755637981617416
20170831,0.7285647444592636
20170901,0.9835830509244619
20170904,-0.6712654821396917
20170905,0.11183689940631791
20170906,-2.3254067662226015
20170907,2.7873967667000787
20170908,-1.4907860991274757
20170911,0.22348902183656216
20170912,1.2620231648940163
20170913,-0.1930183309242386
20170914,0.3419123090498826
20170915,0.040080714149869384
20170918,1.7656053668858174
20170919,-1.3323362032179753
20170920,1.3076861656145384
20170921,-1.4914691994017362
20170922,-1.1275243216893833
20170925,0.295265377651456
20170926,0.03076839086454841
20170927,-0.6294685746008672
20170928,0.2838298338148987
20170929,-1.7848043341453754
20171003,-8.98160664749334
20171004,-1.278549750087553
20171005,2.9483134523699692
20171006,-10.263310233307605
20171009,-5.982025511217065
20171010,2.546733005414242
20171011,-20.94025554903978
20171012,-3.4982251399099606
20171013,2.164696836348945
20171016,2.8310486327746434
20171017,-1.670107286507568
20171018,-1.297450553236109
20171019,1.0115712008709523
20171023,3.5818829148661613
20171024,-2.638333672764832
20171025,1.17005656488699
20171026,-1.0542503014430111
20171027,-9.621415617141814
20171030,5.432180947870638
20171031,-1.3216143798799787
20171101,1.128870476627982
20171102,1.5761638553304076
20171103,-1.8020138038029214
20171106,0.2508549406349877
20171107,2.092593260701416
20171108,-3.1471848287492707
20171109,0.17216555257037536
20171110,2.0968422534460904
20171113,-2.9242246686268003
20171114,0.6018557805699312
20171115,0.5202322208637913
20171116,-3.4494972497111718
20171117,0.7983876408648495
20171120,2.6998799346368365
20171121,-3.002469247146674
20171122,1.0673038578502352
20171123,3.061954374173931
20171124,1.8632585257703265
20171127,0.47538604277821994
20171128,0.8345300763869408
20171129,0.7286583420478372
20171130,1.419813324602542
20171201,0.3910072302292945
20171204,0.8072397968140652
20171205,-0.35491670252603624
20171206,0.7416742750071661
20171207,-10.389725000176599
20171208,3.9313637445621086
20171211,-0.939137865517369
20171212,-1.1716541210286782
20171213,-9.989652283898462
20171214,0.5536386061197245
20171215,-2.1891664276275637
20171218,-4.389854656704047
20171219,1.1365979229874874
20171220,2.1474561274000745
20171221,-1.2419763141564855
20171222,2.469798464183935
20171226,1.5733093170159858
20171227,0.752403086011642
20171228,-0.7598881036818939
20171229,2.42355925263173
