Date,BANKBEES
20170330,-0.16251494620894835
20170331,0.5928796446598898
20170403,0.11130985297666546
20170405,0.07823093745005416
20170406,0.16137459316080854
20170407,0.23341414989226061
20170410,-0.1688162145197697
20170411,-0.24210946697294422
20170412,-0.00694130791428621
20170413,-0.9512214072672468
20170417,-0.1296153770355052
20170418,-0.8944260767302384
20170419,0.645582640860441
20170420,0.8451363373877144
20170421,-0.2522388683319623
20170424,-0.5755848154533802
20170425,0.3281324620460666
20170426,-0.6240473590682166
20170427,-0.27656710610279395
20170428,0.005841008478187526
20170502,0.13175492784356588
20170503,0.5062030258031157
20170504,-1.5306141226419743
20170505,-0.5803662960390944
20170508,-0.2339471753796597
20170509,0.6843397736503212
20170510,0.4361711940419757
20170511,0.3398430028438972
20170512,0.1322297301578489
20170515,0.1026868970261503
20170516,0.24636815880182728
20170517,0.007173782198188247
20170518,-0.7244614051927647
20170519,-0.5956895114266245
20170522,0.006140487232159375
20170523,-0.44245820545134573
20170524,-0.3855805258625698
20170525,-1.4681554508567234
20170526,-0.25464861461757105
20170529,0.2850863467703044
20170530,0.13172244402548827
20170531,-0.373112698054032
20170601,0.3463545071001042
20170602,0.22920316343114472
20170605,-0.10566404083357656
20170606,-0.11504358709450324
20170607,-0.0813225157516273
20170608,-0.35715391652652617
20170609,-0.19993011776786895
20170612,0.27977479731701227
20170613,-0.12571144000070622
20170614,0.3885423459076306
20170615,0.01571423065453159
20170616,-0.4580781629153966
20170619,-0.689834414086299
20170620,0.28889160367614475
20170621,-0.23574338092948827
20170622,-0.9183666328201578
20170623,0.4310337521615196
20170627,0.6995695648599839
20170628,-0.210961961863104
20170629,0.18845655937797587
20170630,0.6038515363550094
20170703,0.7508221062396777
20170704,-0.2416181050303647
20170705,0.2037474577817081
20170706,-0.17197666888931962
20170707,0.0673572948716282
20170710,0.7821554990155944
20170711,-0.39211066545797807
20170712,0.42579787552868065
20170713,-0.23629492105352978
20170714,0.263340355036517
20170717,0.0011503676545676078
20170718,-0.6703245559296349
20170719,0.17433361805988212
20170720,-0.7043209435472266
20170721,0.3188326223863144
20170724,-0.33110067071955324
20170725,-0.23169185683976717
20170726,-0.08313197429107816
20170727,-1.3762270068825642
20170728,0.6687594516159289
20170731,-0.48619129458280597
20170801,-0.12223660795871738
20170802,0.3211951055399649
20170803,1.0566665131095783
20170804,0.3549321489795476
20170807,0.1731735577004027
20170808,0.634287101327853
20170809,-0.1323146414708456
20170810,-0.8080148911128773
20170811,0.05600535483904956
20170814,0.546128878371093
20170816,-0.14688605462227833
20170817,0.5880092788202977
20170818,0.36929481527031843
20170821,-0.5773447983093304
20170822,-0.2931829473382429
20170823,-0.042909047180438975
20170824,0.2552436647756283
20170828,0.3317270100769807
20170829,-0.0932571311742807
20170830,0.4722672369171539
20170831,0.34782169112039235
20170901,0.4135584705502088
20170904,-0.054341816837548684
20170905,0.07547887752798321
20170906,0.08607604793996654
20170907,0.3436716178974123
20170908,-0.4785912522402095
20170911,-0.4609470274207004
20170912,0.6378740727089207
20170913,-0.444615496516708
20170914,-0.2780326454160461
20170915,0.33669285235496293
20170918,-0.1955078582136841
20170919,0.05950377835491731
20170920,-0.2655360613600898
20170921,0.3946914999530048
20170922,-0.6149001660529532
20170925,-0.037726141613516506
20170926,0.01246359792456564
20170927,-0.2453916446735236
20170928,0.2557272417578655
20170929,-0.38691369494229877
20171003,1.0414571516495503
20171004,0.28396645306329327
20171005,0.07758293733592204
20171006,0.6374896999505346
20171009,-0.0028233077808198295
20171010,0.13872621632634025
20171011,0.6533987052609953
20171012,0.3090753072022838
20171013,-0.806376415744477
20171016,0.7359062613378179
20171017,0.523914167934845
20171018,0.8912576129764196
20171019,0.40338171171039505
20171023,0.34814431719610833
20171024,0.023209638545914513
20171025,-0.7103973055606936
20171026,0.9860136623996966
20171027,0.16473510084013043
20171030,-0.11429668916467595
20171031,-0.3400182836172667
20171101,-0.32309778563977654
20171102,0.11314349120265872
20171103,-0.43595487968788615
20171106,0.3471330441757243
20171107,-0.23188989434256868
20171108,-0.17622300651755296
20171109,0.08512894043447045
20171110,-0.41493386759100825
20171113,-0.7267666884412688
20171114,-0.06661007861541302
20171115,-0.9607337024904483
20171116,0.6847206255190451
20171117,-0.7865795781908304
20171120,0.2662482433145774
20171121,0.18471030396095017
20171122,0.19813840140275624
20171123,0.009958783384317216
20171124,-0.17055242341245688
20171127,-0.1745004984273743
20171128,-0.1283339925126156
20171129,0.06143234215581256
20171130,0.4899451509334487
20171201,-0.5310063052783518
20171204,0.2290241810506834
20171205,-0.016641148152765406
20171206,0.07178319901852648
20171207,0.6947535258219311
20171208,0.2744852978696637
20171211,0.131751350740554
20171212,0.08444023823763902
20171213,-0.0002548956375831857
20171214,-0.2478625345519368
20171215,-0.5838831316382811
20171218,0.8098282929691778
20171219,0.5460578377997853
20171220,0.20833985815748046
20171221,0.39888486266785106
20171222,0.2661645491418786
20171226,0.3385821604497066
20171227,0.08855847850317755
20171228,0.1635149876672408
20171229,0.013876864266901323
