Date,BRIGADE
20170425,-4.337263628424494
20170426,1.8445943873474615
20170427,-0.10139312586992455
20170428,1.81657831397996
20170502,0.9900519303028599
20170503,0.16765368824317506
20170504,2.002828054899447
20170505,-0.7635276776189115
20170508,0.7178756050087388
20170509,-0.9393188243998931
20170510,1.960674480195595
20170511,-1.3501895484409605
20170512,-0.3973605729557117
20170515,0.39105061205607394
20170516,-1.308701937457616
20170517,-1.0449101386103645
20170518,0.03197674845384535
20170519,-1.458012492307693
20170522,-0.048197543632594986
20170523,-0.08156095889616433
20170524,-3.331214482102177
20170525,0.3538415642967012
20170526,0.6742907874779209
20170529,-1.3916844968290438
20170530,-0.3399400680257569
20170531,0.4470764335430053
20170601,-0.6532682064443962
20170602,1.0777014430223737
20170605,-6.525797952770064
20170606,3.2161596435404753
20170607,-2.9538125893500715
20170608,1.2132900581290775
20170609,-1.5380946798510613
20170612,1.5348749643061508
20170613,-0.16684366374550313
20170614,1.0897839331243568
20170615,-8.990135225132622
20170616,1.2407648817103274
20170619,-3.16611340786845
20170620,2.257193229609573
20170621,1.4236083236134764
20170622,3.535362833408657
20170623,0.33534125597497955
20170627,0.03652440281025837
20170628,0.0026223358424652954
20170629,3.3632034261103594
20170630,1.5289395994295902
20170703,-1.1631529344097595
20170704,1.495657599187467
20170705,1.1987705859925528
20170706,-1.0025082795538804
20170707,2.002039589759932
20170710,0.17179132836506517
20170711,-3.039941511496525
20170712,-2.1321536908785736
20170713,0.41545354197376116
20170714,1.357395666085215
20170717,-1.7538653235351218
20170718,0.1466498043031137
20170719,2.7846378654262764
20170720,0.6937620798258878
20170721,0.8645101020085133
20170724,0.7341363752847949
20170725,-1.1452111915538494
20170726,-1.8632159681894649
20170727,0.44745901724932824
20170728,-0.3133833393770596
20170731,-0.1821181632216317
20170801,1.1212037675647264
20170802,-0.0609648816113979
20170803,1.636325235183059
20170804,-0.6976036514644415
20170807,-1.6248455881603352
20170808,-1.7709596463626591
20170809,2.846683400135568
20170810,1.1370672068540708
20170811,-0.7236966558236004
20170814,-3.222816157091736
20170816,-0.26142640384846083
20170817,2.2092118606183004
20170818,-0.6568429600986305
20170821,-2.138540479111464
20170822,1.0996264799828164
20170823,1.2186031360086709
20170824,0.29931105821741755
20170828,-0.7823997252213575
20170829,0.7955592884447413
20170830,0.9723503761678617
20170831,0.15951991618049682
20170901,-0.6022039241082975
20170904,1.6211817400938442
20170905,0.13741631126902365
20170906,-0.8190112153414728
20170907,0.7868598931942644
20170908,0.4873021490097762
20170911,0.8385304855032372
20170912,0.3858899362050495
20170913,-0.7743434317853788
20170914,-1.1243777290727988
20170915,1.2209581298790033
20170918,1.4449966273843022
20170919,0.10317549859336833
20170920,2.2909637751344993
20170921,2.1630750132581307
20170922,-0.37789203802726723
20170925,-0.3433380967965973
20170926,0.11248743947918827
20170927,0.62920447085907
20170928,2.4085613112951263
20170929,-3.1863119306052505
20171003,-0.5960855213554123
20171004,1.1297433091903348
20171005,2.198879622720205
20171006,2.205791055927196
20171009,-4.141705224156278
20171010,-0.8058649181302194
20171011,-2.7707880312235087
20171012,0.03986549156393049
20171013,1.5530453746291557
20171016,-1.3923480582413181
20171017,0.13122710809718185
20171018,0.32410630096866855
20171019,-0.6866495661564809
20171023,1.058032639586083
20171024,-0.010127652390827135
20171025,4.6507189805801055
20171026,-0.7562184761905022
20171027,0.8974333153391088
20171030,1.4906472497156147
20171031,0.917690821222442
20171101,-0.9127237846587863
20171102,1.7536140470767334
20171103,-3.970999291538253
20171106,-1.8058972778790763
20171107,-2.294133024721619
20171108,-0.18569794391020966
20171109,0.48661114526475235
20171110,-0.20203270071975116
20171113,-1.1200873372424964
20171114,2.164327575831391
20171115,1.083336801271685
20171116,-0.24578920426771456
20171117,-2.2842564021976433
20171120,-0.0039994840068871
20171121,-0.4406375675335359
20171122,-4.595996027302065
20171123,2.1347774340201635
20171124,0.4571149397165691
20171127,0.7709828619234499
20171128,1.5045600742814567
20171129,-2.354676460154906
20171130,-1.537049769789439
20171201,-0.42465472190983544
20171204,0.2992851819850032
20171205,0.5590464979513841
20171206,-0.8892486109750802
20171207,1.4530939316128866
20171208,1.1965602607010923
20171211,-0.18928025500565576
20171212,-0.4558519700534492
20171213,-0.6620347775063511
20171214,-2.1332695238043273
20171215,2.298984293766721
20171218,0.7656144365641027
20171219,0.3429020581350438
20171220,1.194812846951701
20171221,-3.1091893826076755
20171222,-1.3960741502079497
20171226,3.836100381547768
20171227,1.3397237055107838
20171228,0.07069516469483328
20171229,0.5248397110036194
