Date,ZEELEARN
20170425,2.7845971513719032
20170426,-2.033060940451445
20170427,-0.4023447767363243
20170428,0.4985033000566443
20170502,1.1192270675691218
20170503,0.8896683931897631
20170504,0.3938654999872788
20170505,0.010482002584694339
20170508,-0.9337490033676017
20170509,0.9355141459528851
20170510,-0.05282794060062446
20170511,0.1404663539125922
20170512,1.1394169750271166
20170515,0.18491771799744516
20170516,1.4311839732682357
20170517,-0.8377886460341266
20170518,1.5081840371196047
20170519,-0.8332022417319036
20170522,1.8433741585573362
20170523,-2.859332982533482
20170524,1.286048694769549
20170525,1.8935199810009538
20170526,-1.538257756984526
20170529,-0.41961718950915405
20170530,0.03476888094276702
20170531,2.6068419947527426
20170601,0.6622072544160424
20170602,0.13128211925152378
20170605,-0.5635055721822056
20170606,0.40100075467863383
20170607,0.028407748532730315
20170608,1.1286738193225556
20170609,-5.3098980101627715
20170612,-0.6483555844262673
20170613,0.11059114717388735
20170614,0.12909346379435116
20170615,-1.1043635972905843
20170616,1.2180050631863177
20170619,1.2152448583884703
20170620,-1.4833357978820256
20170621,1.5692284104130636
20170622,-0.7060054715292468
20170623,2.194523255361113
20170627,1.4062751086162466
20170628,1.2522659001505072
20170629,0.5047727481377827
20170630,-1.8007624730719627
20170703,-0.391013386104208
20170704,-2.3277766883132496
20170705,0.9787048076474125
20170706,-0.650186863207976
20170707,0.9114719011240527
20170710,1.9209207444878253
20170711,0.8524490788483519
20170712,-1.0508420006437733
20170713,1.0905919478360753
20170714,0.455559932082767
20170717,0.4734454437734031
20170718,-0.16428387373387587
20170719,-1.420402237530067
20170720,-0.5710381909015116
20170721,1.3304147782418432
20170724,-0.7716861614738093
20170725,0.5905483264964019
20170726,0.6372179107167465
20170727,2.3729155899505123
20170728,-1.992223250697865
20170731,1.7319450685694924
20170801,0.5582309354640154
20170802,-1.6660010526526943
20170803,-1.116094769232351
20170804,-0.18580314753459864
20170807,0.6717212082328684
20170808,0.710609920186718
20170809,2.0804919601025533
20170810,0.8712327005648177
20170811,1.8023984647339102
20170814,-3.9595765277859654
20170816,-1.3285219272935813
20170817,-1.1983331116016718
20170818,0.8285073325878598
20170821,0.9913300297234864
20170822,1.0636994628833465
20170823,-1.4350206139374317
20170824,-0.11925728428530935
20170828,0.4506815667897812
20170829,0.6018062426388907
20170830,1.63399562913656
20170831,0.20536252032679148
20170901,-2.120135883529307
20170904,-0.09404470981088531
20170905,-1.5725383776586068
20170906,0.5024182918402358
20170907,4.800393187388519
20170908,-3.984787128579905
20170911,2.555617770860808
20170912,0.07245838107108232
20170913,1.395797488480631
20170914,0.31502216805633043
20170915,-0.6527013151650967
20170918,-0.024521232372041846
20170919,0.35069589838158344
20170920,1.686025365608703
20170921,-1.6561314917142824
20170922,1.0600843193835385
20170925,-4.700651922956112
20170926,0.9759553616759941
20170927,-1.8985887312813101
20170928,1.023225471338277
20170929,0.33932067629045104
20171003,-0.6525989149470292
20171004,1.6404261734155368
20171005,-0.7143002816978519
20171006,0.29667119333349434
20171009,-2.7972821178905978
20171010,-1.4881027826707207
20171011,0.6888808799894304
20171012,-0.13745281258870357
20171013,-0.30276725971784346
20171016,-0.6766695134566827
20171017,1.117993638821615
20171018,2.5016265925893792
20171019,-1.3795349655895086
20171023,0.3242101316612462
20171024,0.160366832496042
20171025,0.7339270572240862
20171026,-0.09470993255563906
20171027,0.8668872461269251
20171030,0.866819199010668
20171031,1.0314798533466285
20171101,1.2732102687693059
20171102,0.4661500964069878
20171103,-0.21585657503412448
20171106,-0.40524230611705936
20171107,0.2268926412970369
20171108,0.529882711087861
20171109,1.2600505183163475
20171110,-2.476702991113317
20171113,-1.0826294706395558
20171114,-1.6161451608917998
20171115,1.71150865523416
20171116,0.09118297534784459
20171117,0.10413993914624897
20171120,1.5794732233869246
20171121,1.0707912267367317
20171122,1.126891327416694
20171123,-0.8738898959668571
20171124,1.7061013772116602
20171127,0.03743440870865744
20171128,0.9400289234234609
20171129,-0.22011086123770351
20171130,0.11807088088848619
20171201,0.09136571768630719
20171204,-1.1078408922986602
20171205,2.547762105382039
20171206,-0.567941004991597
20171207,0.5995611190929331
20171208,-0.6598907348247609
20171211,-1.4369014773019892
20171212,-1.8459507770097867
20171213,2.646624340060078
20171214,-1.989367049887047
20171215,2.4452933148787075
20171218,0.0337203221852687
20171219,0.3543224937372964
20171220,-5.350671310604641
20171221,2.160822294202125
20171222,1.2611659198383403
20171226,0.7516616520280998
20171227,1.0575234112356477
20171228,0.35657670194352825
20171229,1.6969036785168088
