Date,CENTURYTEX
20170418,1.8299023133884698
20170419,-1.8604738435908925
20170420,-0.1327834794975098
20170421,0.004696759812182871
20170424,0.9411790331923098
20170425,1.7609869509681215
20170426,-0.008461524022960742
20170427,-0.3012507782558428
20170428,1.8348724282225517
20170502,1.6922838247782166
20170503,-4.721766301058096
20170504,1.713039284751873
20170505,-0.955365005381448
20170508,0.6841793159948191
20170509,-1.4830767374104856
20170510,1.2152839102906263
20170511,-1.2710188764695154
20170512,1.8147968654648041
20170515,-1.4558271613711053
20170516,1.6179313628435803
20170517,-0.7677579952736261
20170518,0.7937119045214898
20170519,-0.6787598390830867
20170522,-0.27549868831724744
20170523,-1.8199752087596863
20170524,5.787409831308935
20170525,0.10257469314299206
20170526,0.7121595867911625
20170529,1.4942539251471567
20170530,-1.2717703573204457
20170531,0.3875622275328713
20170601,0.26719003482081094
20170602,0.6746252307135439
20170605,-1.4815134098660208
20170606,1.0474360464393855
20170607,0.39405401463805984
20170608,-0.2709591249302719
20170609,0.189933421577409
20170612,0.5353212113932753
20170613,0.20324882091908267
20170614,1.357889692855569
20170615,-1.5469504363838196
20170616,-3.9172738976707118
20170619,-1.3596438598225857
20170620,1.2156719040280248
20170621,-0.8504372300289745
20170622,0.2451532775089338
20170623,-2.1322094621635364
20170627,-0.15802461911525123
20170628,0.21194710166181235
20170629,1.6785194774895902
20170630,0.38291309871514
20170703,-0.7376255939754397
20170704,0.6925057542995731
20170705,0.8275209707900686
20170706,0.27736937062735845
20170707,0.7778832420693258
20170710,1.0430514632073433
20170711,0.7523743459187875
20170712,1.2438479008537586
20170713,0.23501830608156105
20170714,-0.594935956283449
20170717,-2.401145657586788
20170718,0.3528352929552465
20170719,0.9708519866451167
20170720,-0.11641086634302952
20170721,1.7186970441050051
20170724,-0.08680356614579576
20170725,0.6715193200098627
20170726,-1.6056065830103432
20170727,0.07931347281171264
20170728,-0.5745579906764612
20170731,-0.17820557908869816
20170801,0.9170061829975601
20170802,-0.20705746933855157
20170803,-1.9829197073474658
20170804,-2.6516452353832216
20170807,1.0306373752947833
20170808,-6.8975554105470405
20170809,0.9812837248686281
20170810,1.477110661271528
20170811,-2.4116844547346608
20170814,0.13594310854774694
20170816,1.9723697065487884
20170817,1.3126156942292662
20170818,0.5175827091281904
20170821,-4.838188615556417
20170822,2.9846396942747555
20170823,-0.20572311041961333
20170824,0.6238592319618372
20170828,-0.605299429896313
20170829,0.6767121716783326
20170830,1.437278728607519
20170831,-1.0367991548798043
20170901,1.004321888726484
20170904,-0.7398932513466666
20170905,-0.8453853628087791
20170906,0.6704253318232649
20170907,-2.1118259860584
20170908,0.4750491628761514
20170911,0.026584284278794224
20170912,0.3685561910304527
20170913,1.648044878274987
20170914,0.32545904495987554
20170915,0.31448177920703974
20170918,-0.6377261869060851
20170919,1.6475945952425053
20170920,-0.09685046281003225
20170921,0.9799672999479248
20170922,-2.049737340264721
20170925,-1.7505261975517235
20170926,-0.5799974731015882
20170927,-0.20177360144992385
20170928,1.1095119264457922
20170929,0.6930527807518136
20171003,0.5950226031028161
20171004,0.2957696577860076
20171005,-2.599060493399488
20171006,1.1720599280321466
20171009,0.8512131110936783
20171010,0.551934975008778
20171011,-0.3798272186172187
20171012,0.8892895266491414
20171013,0.915053556490003
20171016,0.8086279423191904
20171017,-0.7191737879053273
20171018,-3.0975509067505866
20171019,1.406425678531331
20171023,-0.041706654215001526
20171024,0.8448602328596986
20171025,1.6286399366117057
20171026,2.164160873457801
20171027,-0.35998252980331996
20171030,1.6100150938521176
20171031,-0.5152345211856328
20171101,1.5066398851522849
20171102,0.017896358554532255
20171103,-2.5314639011291185
20171106,3.233328306580829
20171107,-0.15278892218070617
20171108,-0.80626615654787
20171109,-0.3666148196436494
20171110,-0.39449235812458017
20171113,0.7956501196589227
20171114,0.9597087637222956
20171115,0.1262641521642749
20171116,-0.26400099373654706
20171117,-0.2888094795305285
20171120,0.8571364858110486
20171121,-0.8046637613717438
20171122,1.0907363363680092
20171123,0.6626516601208051
20171124,0.24823009134838503
20171127,-0.7053110788273689
20171128,-0.14613954704773446
20171129,0.09966753349356555
20171130,1.5171778880985531
20171201,-0.8766944847838227
20171204,0.216390530259982
20171205,-0.5909648108618346
20171206,0.5204721669853245
20171207,0.7652759902039632
20171208,-0.8417829602212106
20171211,-2.8817399498603398
20171212,-2.5552359540788014
20171213,2.7556276224405614
20171214,0.6761294510457688
20171215,0.48471070292966123
20171218,0.7899976152236986
20171219,0.361478982787516
20171220,-1.4080798896076452
20171221,0.9946921938912832
20171222,-1.5244600865640825
20171226,0.8661312313661803
20171227,0.09760182596575484
20171228,1.0569832643433221
20171229,0.597707327776521
