Date,ADVANIHOTR
20171122,-1.2502996725622333
20171123,-0.3307036999397761
20171124,-6.076759012801372
20171127,-9.233386458464203
20171128,-0.6634472740690235
20171129,0.8701219671253204
20171130,5.492365429980784
20171201,3.6586167008283583
20171204,-2.8009130833665044
20171205,-0.7304036622731118
20171206,2.2179373513224148
20171207,-1.800626186501528
20171208,1.3800031470862324
20171211,-8.027218169450208
20171212,1.733028943086414
20171213,0.10643155401331772
20171214,2.512985591779688
20171215,-8.060025649603615
20171218,3.513111482693061
20171219,-7.868631405724736
20171220,3.4254474809789346
20171221,2.836030820425408
20171222,0.8033226515383504
20171226,-0.922781071693151
20171227,1.7402185566503334
20171228,2.336876648974308
20171229,0.523932079972899
